,URet,TimestepsSoFar,IWFirstEpisode,MISE,IWMean,ReturnStepMax,ReturnMean,ReturnMin,IWMax,Iteration,ReturnMax,IWNorm1,LQGmu1,IWMin,DenMISEMeanLog,LQGmu01,ReturnLastEpisode,ReturnAbsMax,target_sum_log_mean,IWNorm2,Bound,DenMISELogLast,IWLastEpisode,DenMISELogFirst,LQGsigma,SqrtESSClassic,TimeElapsed
260,9.364643473484184,5220,,8.455283,0.9915968000000001,0.9998412,10.228136,,2.193285,261,16.613846,258.80676,1.0,,13.972944,1.0,8.526283,16.613846,-436.11565999999993,23.82509,11.51414,14.989828,2.1932807,10.954924,0.11,10.862782000000001,675.4327425956726
261,9.345260365451663,5240,,8.455701,0.9916666,0.9998412,10.221560499999999,,2.1833408,262,16.613846,259.81665,1.0,,13.989588000000001,1.0,8.5054455,16.613846,-434.3781,23.817354,11.501678,18.344135,2.1833386000000004,10.9511,0.11,10.908711,682.5878503322601
262,9.349741359580019,5260,,8.456161999999999,0.99173564,0.9998412,10.215058,,2.1735597,263,16.613846,260.82648,1.0,,14.002232000000001,1.0,8.511397,16.613846,-432.65767999999997,23.810091,11.489422,17.325598,2.1735535,10.947289999999999,0.11,10.954450999999999,690.856861114502
263,9.406106343590674,5280,,8.457058,0.9918031999999999,0.9998412,10.208811,,2.1639402000000003,264,16.613846,261.83606000000003,1.0,,13.99826,1.0,8.565621,16.613846,-430.9668,23.803278,11.477757,12.964127000000001,2.163934,10.943496000000001,0.11,11.0,698.1462588310243
264,9.328854701347664,5300,,8.457363,0.99186987,0.9998412,10.202342,,2.1544779999999997,265,16.613846,262.84552,1.0,,13.997995000000001,1.0,8.494518,16.613846,-429.285,23.796917,11.465657,13.938464999999999,2.154472,10.939714,0.11,11.045361,703.6319894790649
265,9.312556708995078,5320,,8.457541,0.99193555,0.9998412,10.195865,,2.145168,266,16.613846,263.85486000000003,1.0,,13.97804,1.0,8.479451,16.613846,-427.63555999999994,23.79099,11.453581,8.700202,2.1451618999999997,10.935948,0.11,11.090537,710.8057177066803
266,9.378419257079763,5340,,8.458163,0.9919998999999999,0.9998412,10.189645,,2.136006,267,16.613846,264.86397999999997,1.0,,13.987745,1.0,8.535376,16.613846,-425.969,23.78549,11.442099,16.57941,2.135998,10.932196000000001,0.11,11.135528,719.4655652046204
267,9.40030417229546,5360,,8.458942,0.9920635,0.9998412,10.18355,,2.126991,268,16.613846,265.87302,1.0,,13.981897,1.0,8.556154,16.613846,-424.33038,23.780405,11.430918,12.430748,2.1269848,10.928457,0.11,11.18034,726.2833139896393
268,9.349677200151591,5380,,8.459382000000002,0.9921260000000001,0.9998412,10.177346,,2.1181169,269,16.613846,266.8819,1.0,,13.9841585,1.0,8.5148735,16.613846,-422.69586,23.775728,11.41954,14.59995,2.1181147,10.924733,0.11,11.224973,734.9680619239807
269,9.371834122913016,5400,,8.45995,0.9921876000000001,0.9998412,10.171253,,2.1093822,270,16.613846,267.89066,1.0,,13.996749,1.0,8.532107,16.613846,-421.06314000000003,23.771448,11.408431,17.393895999999998,2.109378,10.921022,0.11,11.269428999999999,742.3644165992737
270,9.36442436722576,5420,,8.460477000000001,0.99224806,0.9998412,10.165189,,2.100782,271,16.613846,268.89923,1.0,,13.997107000000002,1.0,8.527901,16.613846,-419.45462000000003,23.76756,11.397416999999999,14.103223999999999,2.1007778999999998,10.917326,0.11,11.313708,750.8337807655334
271,9.354658586864156,5440,,8.460930000000001,0.99230766,0.9998412,10.159139,,2.0923142,272,16.613846,269.90767999999997,1.0,,14.008457,1.0,8.519418,16.613846,-417.84692,23.764048000000003,11.386465,17.093971,2.0923083,10.913642999999999,0.11,11.357816,758.8520250320435
272,9.432599814713576,5460,,8.461903999999999,0.9923665,0.9998412,10.153385,,2.0839763,273,16.613846,270.91605,1.0,,14.003413,1.0,8.588376,16.613846,-416.26732999999996,23.76091,11.376165,12.641288000000001,2.0839643,10.909972999999999,0.11,11.401753,766.6781661510468
273,9.328600555493644,5480,,8.4621525,0.9924241,0.9998412,10.147332,,2.0757644,274,16.613846,271.9242,1.0,,14.002177,1.0,8.494878,16.613846,-414.69556,23.758132999999997,11.365271,13.674134,2.0757606,10.906317,0.11,11.44552,774.5037438869476
274,9.322432847776867,5500,,8.462330999999999,0.99248123,0.9998412,10.141289,,2.0676758,275,16.613846,272.93234,1.0,,13.992622,1.0,8.485728,16.613846,-413.14355,23.75571,11.35443,11.384262,2.0676718000000003,10.902674000000001,0.11,11.489125,780.022073507309
275,9.381445199379472,5520,,8.462903,0.9925373,0.9998412,10.135485000000001,,2.059707,276,16.613846,273.9403,1.0,,13.997384,1.0,8.539147,16.613846,-411.58853,23.75364,11.34411,15.316348000000001,2.059703,10.899044,0.11,11.532561,787.4656965732574
276,9.377151110919042,5540,,8.463455999999999,0.9925927,0.9998412,10.129716,,2.051857,277,16.613846,274.94818,1.0,,14.019421,1.0,8.537505,16.613846,-410.02747,23.751901999999998,11.333891,20.110785999999997,2.0518509999999996,10.895427,0.11,11.575839,794.050137758255
277,9.426071347159986,5560,,8.464312,0.9926471,0.9998412,10.124141,,2.0441227,278,16.613846,275.9559,1.0,,14.017207,1.0,8.579889,16.613846,-408.50174,23.750501999999997,11.324096,13.413338000000001,2.0441148,10.891824,0.11,11.618951,799.4461424350739
278,9.412890402209324,5580,,8.465094,0.9927007,0.9998412,10.118576,,2.0365028,279,16.613846,276.9635,1.0,,14.02534,1.0,8.571518,16.613846,-406.9766,23.749423999999998,11.314344,16.295578,2.0364933,10.888232,0.11,11.661904,806.806967496872
279,9.402406036754181,5600,,8.46577,0.9927538,0.9998412,10.113004,,2.028991,280,16.613846,277.97107,1.0,,14.02345,1.0,8.5583725,16.613846,-405.47238,23.748667,11.304603,13.505277,2.028983,10.884655,0.11,11.704702000000001,814.4821574687958
280,9.40317487361693,5620,,8.466462,0.9928058000000001,0.9998412,10.107485,,2.0215895,281,16.613846,278.97842,1.0,,14.0316725,1.0,8.561941000000001,16.613846,-403.96875,23.748219,11.294991,16.34286,2.021582,10.881089999999999,0.11,11.747341,821.0280396938324
281,9.344269164874367,5640,,8.466747999999999,0.99285716,0.9998412,10.101807,,2.0142919999999997,282,16.613846,279.98572,1.0,,14.045363,1.0,8.506494,16.613846,-402.47025,23.748079999999998,11.285085,17.901384,2.0142881999999998,10.877538000000001,0.11,11.789825,827.2397809028625
282,9.34245908203972,5660,,8.467022,0.9929078000000001,0.9998412,10.096166,,2.0070975,283,16.613846,280.99292,1.0,,14.017113,1.0,8.505230000000001,16.613846,-401.02423,23.748238,11.275274000000001,6.059457,2.0070965,10.873998,0.11,11.832158999999999,833.6816923618318
283,9.394203289071369,5680,,8.46763,0.99295765,0.9998412,10.090734,,2.0000066999999997,284,16.613846,281.99997,1.0,,14.021897000000001,1.0,8.553558,16.613846,-399.55557000000005,23.748684,11.265907,15.384599,1.999999,10.87047,0.11,11.874341000000001,840.6201684474945
284,9.381733214614368,5700,,8.468153,0.9930068999999999,0.9998412,10.0853,,1.9930133,285,16.613846,283.00696,1.0,,14.030542,1.0,8.542257000000001,16.613846,-398.09332,23.74942,11.256559,16.49465,1.9930056,10.866956,0.11,11.916373,847.6052989959717
285,9.359594862350443,5720,,8.468519,0.9930555,0.9998412,10.079830000000001,,1.9861162,286,16.613846,284.0139,1.0,,14.042513,1.0,8.52094,16.613846,-396.6379,23.750432999999997,11.247158,17.463070000000002,1.9861143,10.863453,0.11,11.9582615,854.4343476295471
286,9.395083518203617,5740,,8.469121000000001,0.9931033000000001,0.9998412,10.07452,,1.9793166000000002,287,16.613846,285.02066,1.0,,14.027102,1.0,8.555844,16.613846,-395.22,23.751722,11.238095,9.627902,1.9793053,10.859962,0.11,12.0,859.871702671051
287,9.370383290937037,5760,,8.469542,0.9931506999999999,0.9998412,10.0691595,,1.9726081000000002,288,16.613846,286.0274,1.0,,14.03474,1.0,8.530415,16.613846,-393.78893999999997,23.75328,11.2289505,16.235619,1.9726025,10.856484,0.11,12.041595,867.9156827926636
288,9.358070754870383,5780,,8.469892,0.9931972,0.9998412,10.063803,,1.9659916000000002,289,16.613846,287.034,1.0,,14.042065,1.0,8.520955,16.613846,-392.36813,23.755104,11.219835,16.16004,1.9659916000000002,10.853017999999999,0.11,12.083045,874.692713022232
289,9.315699442029604,5800,,8.4699745,0.9932433,0.9998412,10.058347999999999,,1.9594647,290,16.613846,288.04056,1.0,,14.034678,1.0,8.482033,16.613846,-390.97174,23.757185,11.210548,11.908194,1.9594629000000001,10.849563999999999,0.11,12.124355,883.159886598587
290,9.310352202688527,5820,,8.470008,0.99328846,0.9998412,10.052907000000001,,1.9530264,291,16.613846,289.04694,1.0,,14.013766,1.0,8.475072,16.613846,-389.59854,23.759518,11.201308000000001,7.957569599999999,1.9530255,10.846121,0.11,12.165522,891.7407102584839
291,9.37281510939022,5840,,8.470415,0.9933334,0.9998412,10.047694,,1.9466723999999997,292,16.613846,290.05334,1.0,,13.999776,1.0,8.531027,16.613846,-388.22797,23.762096,11.192533500000001,9.937128,1.946665,10.84269,0.11,12.206555,901.8134973049164
292,9.40379883135979,5860,,8.471024,0.99337757,0.9998412,10.042625,,1.9404039,293,16.613846,291.05962999999997,1.0,,13.990174,1.0,8.562362,16.613846,-386.8625,23.764915,11.184053,11.194883,1.9403946,10.839272,0.11,12.247451,912.0859670639038
293,9.293081898076013,5880,,8.470961,0.9934211,0.9998412,10.037248,,1.9342165,294,16.613846,292.0658,1.0,,13.985560000000001,1.0,8.461489,16.613846,-385.50137,23.767977,11.174992,12.641932,1.9342146,10.835865,0.11,12.288206,924.3880047798157
294,9.372147206092313,5900,,8.471362,0.99346405,0.9998412,10.032147,,1.9281101999999999,295,16.613846,293.0719,1.0,,13.999020999999999,1.0,8.532519,16.613846,-384.1315,23.771269,11.166484,17.964306,1.9281057000000001,10.832469,0.11,12.328828999999999,937.4232137203217
295,9.311345899052856,5920,,8.471395,0.99350655,0.9998412,10.02689,,1.9220839,296,16.613846,294.07794,1.0,,13.987077,1.0,8.476127,16.613846,-382.79617,23.774792,11.157694000000001,10.471985,1.9220766,10.829085000000001,0.11,12.369317,949.1786506175996
296,9.355437490621338,5940,,8.471706,0.99354845,0.9998412,10.021815,,1.9161348000000002,297,16.613846,295.0839,1.0,,13.968384,1.0,8.519768,16.613846,-381.47665,23.778538,11.14927,8.442609,1.9161266,10.825712,0.11,12.409674,961.8517372608184
297,9.371740004821682,5960,,8.472091,0.9935898999999999,0.9998412,10.016815,,1.9102625,298,16.613846,296.08977999999996,1.0,,13.971906,1.0,8.531799000000001,16.613846,-380.14395,23.782503,11.141003,15.026051999999998,1.9102588,10.822351,0.11,12.4499,972.804903268814
298,9.335150230512344,5980,,8.472266000000001,0.9936305000000001,0.9998412,10.011741,,1.9044644,299,16.613846,297.09552,1.0,,13.983895,1.0,8.499497999999999,16.613846,-378.81167999999997,23.786682,11.132611,17.565105,1.9044580000000002,10.819001,0.11,12.489994,984.0750725269318
299,9.37020577098789,6000,,8.472635,0.9936709,0.9998412,10.006803999999999,,1.89874,300,16.613846,298.10126,1.0,,13.971326999999999,1.0,8.530737,16.613846,-377.51276,23.791073,11.124495,10.220846,1.8987365,10.815662,0.11,12.529963,997.8852858543396
300,9.394487449487977,6020,,8.473133,0.99371076,0.9998412,10.001969,,1.893088,301,16.613846,299.10693,1.0,,13.964455,1.0,8.551628,16.613846,-376.2169,23.79567,11.116586999999999,11.910554,1.8930807,10.812334,0.11,12.569805,1009.7230310440063
301,9.370132944608699,6040,,8.473486999999999,0.99375,0.9998412,9.997094,,1.8875058,302,16.613846,300.1125,1.0,,13.984747,1.0,8.529764,16.613846,-374.90247,23.800468,11.108614,20.100680999999998,1.8875013999999999,10.809016999999999,0.11,12.60952,1023.0749683380127
302,9.330714529650633,6060,,8.473608,0.9937886999999999,0.9998412,9.99213,,1.881994,303,16.613846,301.11798,1.0,,13.99226,1.0,8.492871000000001,16.613846,-373.60938,23.80547,11.100489,16.268877,1.881994,10.805712,0.11,12.649109,1036.2136952877042
303,9.367382096437376,6080,,8.473958,0.9938271999999999,0.9998412,9.987323,,1.8765492,304,16.613846,302.12347,1.0,,13.994263,1.0,8.530396000000001,16.613846,-372.3303,23.810665,11.092667,14.608878,1.8765439,10.802417,0.11,12.688578,1048.6305286884308
304,9.415183480225503,6100,,8.474552000000001,0.99386495,0.9998412,9.982678,,1.871172,305,16.613846,303.1288,1.0,,13.997198000000001,1.0,8.5710335,16.613846,-371.0586,23.816051,11.085167,14.89735,1.8711631000000002,10.799132,0.11,12.727921,1060.0531933307648
305,9.361689864568278,6120,,8.474846000000001,0.99390227,0.9998412,9.977908,,1.8658599999999999,306,16.613846,304.1341,1.0,,14.010637,1.0,8.522615,16.613846,-369.78476,23.821625,11.07744,18.116562,1.8658528000000003,10.795859,0.11,12.767142999999999,1072.026492357254
306,9.406741151820855,6140,,8.475379,0.99393934,0.9998412,9.973298,,1.860611,307,16.613846,305.13937000000004,1.0,,14.010998999999998,1.0,8.562901,16.613846,-368.53222999999997,23.827382999999998,11.070025999999999,14.129198,1.8606004,10.792597,0.11,12.806248,1085.3700604438782
307,9.389732539220066,6160,,8.475806,0.9939759,0.9998412,9.968665,,1.8554281000000004,308,16.613846,306.14456,1.0,,14.0166645,1.0,8.546436,16.613846,-367.2825,23.833323,11.062578,15.763679500000002,1.8554157,10.789344999999999,0.11,12.845232000000001,1097.1214616298676
308,9.330441351179196,6180,,8.475943,0.99401194,0.9998412,9.963906,,1.8503054,309,16.613846,307.1497,1.0,,14.0097685,1.0,8.49823,16.613846,-366.0534,23.839441,11.054912,11.893197,1.8503001000000001,10.786103,0.11,12.884098,1108.216276884079
309,9.414166683990329,6200,,8.476506,0.9940476999999999,0.9998412,9.959412,,1.8452444,310,16.613846,308.1548,1.0,,14.01725,1.0,8.570615,16.613846,-364.8179,23.845732,11.047742,16.336594,1.8452339,10.782872,0.11,12.922849000000001,1123.9509930610657
310,9.386057553219477,6220,,8.476899000000001,0.9940829,0.9998412,9.954858,,1.840243,311,16.613846,309.1598,1.0,,14.005684,1.0,8.543075,16.613846,-363.60938,23.852194,11.040471,10.427044,1.8402377,10.779652,0.11,12.961482,1137.5271558761594
311,9.380858086675444,6240,,8.477271,0.99411756,0.9998412,9.950324,,1.8353006,312,16.613846,310.16467,1.0,,14.009829000000002,1.0,8.540122,16.613846,-362.39294,23.858822,11.033247,15.306104999999999,1.8352901000000001,10.776442,0.11,12.999999,1150.7552087306974
312,9.333681545284561,6260,,8.477387,0.9941521000000001,0.9998412,9.945681,,1.8304150000000001,313,16.613846,311.16962,1.0,,14.02043,1.0,8.497261,16.613846,-361.17783,23.865617999999998,11.025835,17.335274,1.8304098000000002,10.773241,0.11,13.038406,1162.5012929439545
313,9.312308479526916,6280,,8.477403,0.9941859000000001,0.9998412,9.941011999999999,,1.8255877,314,16.613846,312.17438,1.0,,14.025482,1.0,8.479923,16.613846,-359.97595,23.872574,11.018388,15.614265,1.8255808,10.770052,0.11,13.076694999999999,1175.62935090065
314,9.319104677089074,6300,,8.477438000000001,0.9942196,0.9998412,9.936386,,1.820815,315,16.613846,313.17917,1.0,,14.022756,1.0,8.48366,16.613846,-358.78943,23.879688,11.011025,13.173333,1.8208115000000002,10.766871,0.11,13.114876999999998,1189.8664803504946
315,9.343305700275726,6320,,8.477606,0.99425286,0.9998412,9.931861999999999,,1.8160979,316,16.613846,314.1839,1.0,,14.023101,1.0,8.506501,16.613846,-357.6074,23.886960000000002,11.003860000000001,14.139159,1.8160892,10.763702,0.11,13.152946,1201.5762391090393
316,9.421283206878613,6340,,8.47816,0.9942856,0.9998412,9.92758,,1.8114345,317,16.613846,315.18854,1.0,,14.023964000000001,1.0,8.574628,16.613846,-356.4323,23.894382,10.997145,14.303220000000001,1.8114310000000002,10.760542999999998,0.11,13.190906,1215.1682348251345
317,9.374507983781976,6360,,8.478489,0.9943181999999999,0.9998412,9.923204,,1.8068243999999998,318,16.613846,316.19318,1.0,,14.022459,1.0,8.536055000000001,16.613846,-355.26697,23.901957,10.990266,13.552844,1.8068159,10.757392999999999,0.11,13.228757,1226.8404722213745
318,9.396841870389725,6380,,8.478923,0.99435014,0.9998412,9.918917,,1.8022656000000004,319,16.613846,317.1977,1.0,,14.031094,1.0,8.555264,16.613846,-354.09882000000005,23.909679999999998,10.983555,16.783916,1.8022586999999999,10.754253,0.11,13.266497,1240.751457452774
319,9.331303664402506,6400,,8.479037,0.9943818999999999,0.9998412,9.914480000000001,,1.7977578999999997,320,16.613846,318.2022,1.0,,14.040525,1.0,8.499499,16.613846,-352.9371,23.917543,10.9765835,17.056068,1.7977509999999999,10.751123,0.11,13.304134,1254.3371472358706
320,9.388330833543867,6420,,8.479416,0.9944134,0.9998412,9.910217999999999,,1.7933023000000001,321,16.613846,319.2067,1.0,,14.031436,1.0,8.546444000000001,16.613846,-351.80115,23.925554,10.969936,11.12912,1.7932988,10.748003,0.11,13.341663,1265.969176530838
321,9.401568683089444,6440,,8.479864,0.9944445,0.9998412,9.906025999999999,,1.7888953999999997,322,16.613846,320.21112,1.0,,14.022757,1.0,8.560257,16.613846,-350.67188,23.9337,10.963417999999999,11.243905999999999,1.7888868000000002,10.744893,0.11,13.379089000000002,1278.2111995220184
322,9.360499461371688,6460,,8.480103999999999,0.99447507,0.9998412,9.901745,,1.7845366000000003,323,16.613846,321.21545,1.0,,14.028238,1.0,8.523369,16.613846,-349.5355,23.941988000000002,10.956750999999999,15.799951,1.7845315,10.741792,0.11,13.416407000000001,1289.7600836753845
323,9.360833070211056,6480,,8.480339,0.9945055,0.9998412,9.89749,,1.7802258999999998,324,16.613846,322.2198,1.0,,14.035410999999998,1.0,8.522783,16.613846,-348.4044,23.950407000000002,10.950134,16.359444,1.7802191000000003,10.738700999999999,0.11,13.453625,1310.080174446106
324,9.318067430454526,6500,,8.480364999999999,0.9945354,0.9998412,9.893142999999998,,1.7759628,325,16.613846,323.224,1.0,,14.033597,1.0,8.485188,16.613846,-347.28925,23.958958,10.943365,13.452182999999998,1.775956,10.735619999999999,0.11,13.490737,1328.0692791938782
325,9.39371187894552,6520,,8.480758999999999,0.99456507,0.9998412,9.889033,,1.7717453999999997,326,16.613846,324.2282,1.0,,14.036417000000002,1.0,8.552961999999999,16.613846,-346.17627000000005,23.96764,10.93702,14.959698999999999,1.7717353,10.732547,0.11,13.527748999999998,1344.9995901584625
326,9.375863558678251,6540,,8.481065,0.99459445,0.9998412,9.884898,,1.7675736000000002,327,16.613846,325.2324,1.0,,14.050378,1.0,8.537208999999999,16.613846,-345.059,23.97645,10.930643,18.60836,1.7675685,10.729485,0.11,13.56466,1363.6993265151978
327,9.383085139968331,6560,,8.481406,0.9946235000000001,0.9998412,9.880811999999999,,1.7634468,328,16.613846,326.2365,1.0,,14.047324,1.0,8.544523,16.613846,-343.96545,23.985388,10.924355,13.054962,1.7634400000000001,10.726431,0.11,13.601469,1384.101223230362
328,9.387645914703342,6580,,8.4817705,0.9946523000000002,0.9998412,9.876766,,1.7593648000000002,329,16.613846,327.2406,1.0,,14.044887,1.0,8.549553,16.613846,-342.87796000000003,23.994446,10.918142999999999,13.251579999999999,1.7593546999999998,10.723386999999999,0.11,13.638182,1403.5716922283173
329,9.373010747034003,6600,,8.482047,0.9946806999999999,0.9998412,9.872696000000001,,1.7553258000000003,330,16.613846,328.24463,1.0,,14.023473000000001,1.0,8.53389,16.613846,-341.81604,24.003626,10.911897,6.9853144,1.7553225,10.720352,0.11,13.674793,1423.0927331447601
330,9.317938032499981,6620,,8.482055,0.99470884,0.9998412,9.8685,,1.7513294999999998,331,16.613846,329.24863,1.0,,14.032563,1.0,8.483469,16.613846,-340.73022000000003,24.012923999999998,10.905434,17.038353,1.7513229,10.717326,0.11,13.711309,1440.3813407421112
331,9.341065696559186,6640,,8.482171000000001,0.99473673,0.9998412,9.864389,,1.7473738999999997,332,16.613846,330.2526,1.0,,14.052173000000002,1.0,8.504057000000001,16.613846,-339.64035,24.02234,10.89913,20.549484,1.7473723,10.714310000000001,0.11,13.747727,1455.6840822696686
332,9.429508967158727,6660,,8.482717999999998,0.9947643,0.9998412,9.860553,,1.7434604999999999,333,16.613846,331.25653,1.0,,14.039795999999999,1.0,8.586761,16.613846,-338.58893,24.031872,10.893309,9.936948,1.7434555,10.711302,0.11,13.78405,1473.3378207683566
