,DenMISEMeanLog,ReturnAbsMax,Bound,MISE,TimestepsSoFar,LQGmu01,IWMean,LQGmu1,IWLastEpisode,IWNorm2,IWMin,ReturnMin,ReturnLastEpisode,target_sum_log_mean,DenMISELogFirst,IWMax,Iteration,ReturnStepMax,IWNorm1,ReturnMax,URet,ReturnMean,SqrtESSClassic,TimeElapsed,LQGsigma,IWFirstEpisode,DenMISELogLast
316,14.389975,17.22885,11.71407,8.464416,6340,0.525,0.99257123,1.0,1.2166883,19.782476000000003,,,8.574628,-193.90007,7.752655,1.2526063,317,0.999999,314.64508,17.22885,9.421283206878613,9.356959,15.905242000000001,2210.0962359905247,0.11,,14.701204
317,14.388489000000002,17.22885,11.707995,8.4647455,6360,0.525,0.992606,1.0,1.2446151,19.80646,,,8.536055000000001,-193.24585,7.7495055,1.2516116000000002,318,0.999999,315.6487,17.22885,9.374507983781976,9.354379,15.936654999999998,2225.7347650527954,0.11,,13.925583999999999
318,14.397155,17.22885,11.701833,8.464951,6380,0.525,0.9926176,1.0,1.2364,19.82997,,,8.555264,-192.5856,7.7463655,1.2506261,319,0.999999,316.64502000000005,17.22885,9.396841870389725,9.351873,15.968003,2241.941793680191,0.11,,17.160753
319,14.406583,17.22885,11.695841,8.465288000000001,6400,0.525,0.99267006,1.0,1.2485287,19.854282,,,8.499499,-191.92863,7.7432356,1.2496473,320,0.999999,317.65442,17.22885,9.331303664402506,9.349210000000001,15.9992895,2256.773253917694,0.11,,17.420639
320,14.397504000000001,17.22885,11.689771,8.46551,6420,0.525,0.99268746,1.0,1.236551,19.877883999999998,,,8.546444000000001,-191.29425,7.7401156,1.2486751,321,0.999999,318.65268,17.22885,9.388330833543867,9.346708999999999,16.030514,2274.513787746429,0.11,,11.500850999999999
321,14.388854,17.22885,11.683601,8.465596000000001,6440,0.525,0.9926828000000001,1.0,1.2285028999999998,19.901028,,,8.560257,-190.66343999999998,7.737005,1.2477121,322,0.999999,319.64386,17.22885,9.401568683089444,9.344267,16.061676000000002,2291.271187543869,0.11,,11.619703
322,14.394317000000001,17.22885,11.677728,8.465943,6460,0.525,0.9927258,1.0,1.2429402,19.925107999999998,,,8.523369,-190.02243,7.733904400000001,1.2467558,323,0.999999,320.65042,17.22885,9.360499461371688,9.341725,16.092782999999997,2312.921981096268,0.11,,16.161627
323,14.401469,17.22885,11.671888000000001,8.466288,6480,0.525,0.9927683,1.0,1.2420231000000002,19.949170000000002,,,8.522783,-189.38368,7.730813,1.2458073,324,0.999999,321.65692,17.22885,9.360833070211056,9.339198,16.123825,2330.866117715836,0.11,,16.719439
324,14.399621,17.22885,11.666019,8.466567,6500,0.525,0.99282,1.0,1.2442138999999999,19.973402,,,8.485188,-188.75778,7.7277317,1.2448655,325,0.999999,322.6665,17.22885,9.318067430454526,9.33657,16.15481,2350.1757714748387,0.11,,13.808017999999999
325,14.402432999999998,17.22885,11.660115,8.466776,6520,0.525,0.9928334999999999,1.0,1.2309786,19.99685,,,8.552961999999999,-188.13113,7.7246594,1.2439303,326,0.999999,323.66373,17.22885,9.39371187894552,9.334166999999999,16.185736,2367.231985092163,0.11,,15.323849
326,14.416364000000002,17.22885,11.654364,8.467102,6540,0.525,0.99286747,1.0,1.2368718,20.020697,,,8.537208999999999,-187.49716,7.7215967,1.243003,327,0.999999,324.66766,17.22885,9.375863558678251,9.33173,16.216601999999998,2384.5616478919987,0.11,,18.96538
327,14.413282,17.22885,11.648589,8.467372,6560,0.525,0.99289185,1.0,1.2328336000000002,20.044332999999998,,,8.544523,-186.88400000000001,7.7185429999999995,1.2420835,328,0.999999,325.66852,17.22885,9.383085139968331,9.3293295,16.247412,2402.256146430969,0.11,,13.412913
328,14.410815,17.22885,11.642826,8.467618,6580,0.525,0.99291104,1.0,1.2303834999999999,20.067852,,,8.549553,-186.27396000000002,7.715499,1.2411705,329,0.999999,326.66772000000003,17.22885,9.387645914703342,9.32696,16.27816,2416.895203590393,0.11,,13.609201
329,14.389361,17.22885,11.637118,8.467886,6600,0.525,0.9929399,1.0,1.2327484,20.091553,,,8.53389,-185.68663,7.712464,1.240263,330,0.999999,327.67017000000004,17.22885,9.373010747034003,9.324556,16.308853,2435.8333191871648,0.11,,7.3387210000000005
330,14.398389000000002,17.22885,11.631436,8.468145,6620,0.525,0.9929896,1.0,1.2388172,20.115662,,,8.483469,-185.07248,7.7094383,1.2393644,331,0.999999,328.67957,17.22885,9.317938032499981,9.322014999999999,16.339485,2455.339399337769,0.11,,17.384567
331,14.417935,17.22885,11.6258335,8.4684515,6640,0.525,0.99303603,1.0,1.2370181,20.139688,,,8.504057000000001,-184.45146,7.706422,1.2384712,332,0.999999,329.68796000000003,17.22885,9.341065696559186,9.3195505,16.370062,2474.235579252243,0.11,,20.894894
332,14.405607999999999,17.22885,11.619335000000001,8.467822,6660,0.525,0.9929372999999999,1.0,1.1880244,20.160799,,,8.586761,-183.86604,7.7034144,1.2375844999999999,333,0.999999,330.64813,17.22885,9.429508967158727,9.31735,16.400547,2493.0904104709625,0.11,,10.320525
333,14.420304999999999,17.22885,11.613781,8.468110000000001,6680,0.525,0.992966,1.0,1.2293385000000001,20.184435,,,8.540014999999999,-183.25706,7.7004156,1.2367043,334,0.999999,331.65063,17.22885,9.382010181731884,9.315023,16.43101,2513.4395899772644,0.11,,19.321493
334,14.4286,17.22885,11.608069,8.468209,6700,0.525,0.9929623,1.0,1.2177051,20.207397,,,8.564028,-182.6581,7.697426299999999,1.2358319,335,0.999999,332.64236,17.22885,9.405793241399307,9.312781,16.461416,2534.064607381821,0.11,,17.2066
335,14.425248000000002,17.22885,11.602592,8.468511,6720,0.525,0.99299747,1.0,1.2299354,20.231136,,,8.52817,-182.07423,7.694445599999999,1.2349647,336,0.999999,333.64716,17.22885,9.367261616149614,9.310446,16.491766000000002,2551.9118766784673,0.11,,13.309814999999999
336,14.426448,17.22885,11.597157000000001,8.468822,6740,0.525,0.9930331,1.0,1.2293338,20.25487,,,8.530026,-181.48932,7.691474,1.234104,337,0.999999,334.65216000000004,17.22885,9.36714913653673,9.30813,16.52206,2566.5341012477875,0.11,,14.836898000000001
337,14.441359,17.22885,11.591719,8.469097999999999,6760,0.525,0.9930799000000001,1.0,1.2323693000000002,20.278814,,,8.494348,-180.89413000000002,7.688511,1.2332499,338,0.999999,335.661,17.22885,9.329350491057603,9.305722,16.5523,2583.3005056381226,0.11,,19.473526
338,14.439058,17.22885,11.586056,8.469118,6780,0.525,0.9930671,1.0,1.2115046,20.301533,,,8.564153,-180.31963000000002,7.6855564,1.2324022,339,0.999999,336.64975,17.22885,9.407668283939048,9.303535,16.58248,2598.6445174217224,0.11,,13.669259
339,14.458388000000001,17.22885,11.580715,8.469431,6800,0.525,0.9931014000000001,1.0,1.2266707000000001,20.325193,,,8.533574,-179.72687,7.682611,1.2315599,340,0.999999,337.65448,17.22885,9.372799124063908,9.301271,16.612607999999998,2616.182054519653,0.11,,21.018476
340,14.461818,17.22885,11.575361000000001,8.469699,6820,0.525,0.9931471,1.0,1.2298133,20.349072,,,8.494617,-179.15334,7.679674,1.2307238999999999,341,0.999999,338.66315,17.22885,9.327589402323564,9.298905,16.642682999999998,2636.255183458328,0.11,,15.634675
341,14.471654000000001,17.22885,11.570065,8.469994999999999,6840,0.525,0.99318403,1.0,1.2261701,20.372759,,,8.52237,-178.57675,7.6767460000000005,1.2298943000000002,342,0.999999,339.66895,17.22885,9.3633816654492,9.296635,16.672703,2658.1952576637273,0.11,,17.832989
342,14.473388,17.22885,11.564772,8.4702635,6860,0.525,0.9932131999999999,1.0,1.2227952,20.396267,,,8.533904,-178.0116,7.673825999999999,1.2290713,343,0.999999,340.67212,17.22885,9.375440794348394,9.294411,16.702671,2675.8683187961583,0.11,,15.073735999999998
343,14.474720000000001,17.22885,11.55953,8.470554,6880,0.525,0.993252,1.0,1.2254254999999998,20.419961999999998,,,8.516241,-177.4501,7.670914999999999,1.2282521999999998,344,0.999999,341.67868,17.22885,9.354191740954695,9.292149,16.732582,2692.220298051834,0.11,,14.939019
344,14.470267000000002,17.22885,11.554302,8.470829,6900,0.525,0.9932849,1.0,1.2227206,20.44352,,,8.526143,-176.89764,7.668011999999999,1.2274406999999998,345,0.999999,342.6833,17.22885,9.366324611189249,9.289928,16.762442,2706.9603989124303,0.11,,12.945139
345,14.479769000000001,17.22885,11.548964,8.470963000000001,6920,0.525,0.99328667,1.0,1.2112817,20.466423000000002,,,8.561909,-176.33449,7.6651177,1.2266344,346,0.999999,343.6772,17.22885,9.402807136877838,9.287825,16.792244,2721.115341663361,0.11,,17.764513
346,14.466660500000001,17.22885,11.543792999999999,8.471236,6940,0.525,0.99332535,1.0,1.2232303999999998,20.490067,,,8.51227,-175.7971,7.662232,1.2258334,347,0.999999,344.6839,17.22885,9.3486020580936,9.285589,16.822,2740.5346496105194,0.11,,9.938443
347,14.459244,17.22885,11.538604,8.471461999999999,6960,0.525,0.9933683000000001,1.0,1.22413,20.513786,,,8.488066,-175.25718999999998,7.6593539999999996,1.2250386,348,0.999999,345.69217000000003,17.22885,9.32528798354412,9.283298,16.8517,2763.6896347999573,0.11,,11.892425
348,14.468817000000001,17.22885,11.533501,8.4717455,6980,0.525,0.99339676,1.0,1.2184091000000001,20.537191,,,8.539193,-174.70341000000002,7.656485000000001,1.2242491000000002,349,0.999999,346.69547,17.22885,9.376231323146774,9.281165,16.881348000000003,2783.2963531017303,0.11,,17.80743
349,14.476842000000001,17.22885,11.528179,8.471782000000001,7000,0.525,0.99338573,1.0,1.2039225,20.559767,,,8.565902000000001,-174.15436,7.653623599999999,1.2234648000000001,350,0.999999,347.685,17.22885,9.40979228404182,9.279121,16.91094,2802.740973472595,0.11,,17.284927
350,14.478635,17.22885,11.521948,8.47087,7020,0.525,0.99325275,1.0,1.1603333999999998,20.579866,,,8.595414,-173.6147,7.6507707,1.2226868,351,0.999999,348.6317,17.22885,9.442161726063963,9.277174,16.940426000000002,2823.5324058532715,0.11,,15.112867000000001
351,14.486314000000002,17.22885,11.516916,8.471142,7040,0.525,0.9932832,1.0,1.2166071000000003,20.603260000000002,,,8.53181,-173.07208,7.6479254,1.221914,352,0.999999,349.63568,17.22885,9.373483388248552,9.275056,16.969921,2840.186399936676,0.11,,17.188705
352,14.489338,17.22885,11.511915,8.471416,7060,0.525,0.9933158999999999,1.0,1.216715,20.626684,,,8.527252,-172.53717,7.6450887000000005,1.2211463,353,0.999999,350.6405,17.22885,9.36750901470682,9.272938,16.999363,2857.64310669899,0.11,,15.560292
353,14.496328,17.22885,11.506926,8.471674,7080,0.525,0.9933417999999999,1.0,1.2137723999999999,20.649956,,,8.538441,-172.00128,7.642259599999999,1.2203838,354,0.999999,351.64300000000003,17.22885,9.379565889683755,9.270863,17.028753,2874.875478029251,0.11,,16.971575
354,14.504679999999999,17.22885,11.501939,8.471909,7100,0.525,0.99338394,1.0,1.218802,20.673545999999998,,,8.49197,-171.46701000000002,7.639439,1.2196263,355,0.999999,352.6513,17.22885,9.328101399595393,9.268669000000001,17.058094,2896.3635292053223,0.11,,17.467651
355,14.505946,17.22885,11.497003,8.472166,7120,0.525,0.99341077,1.0,1.2127427,20.696801999999998,,,8.536625,-170.9428,7.636626,1.218874,356,0.999999,353.65424,17.22885,9.376184636395921,9.266613000000001,17.087385,2915.52365398407,0.11,,14.962179
356,14.512791,17.22885,11.492078,8.472408,7140,0.525,0.9934513,1.0,1.2170155,20.72033,,,8.497761,-170.41592,7.633821000000001,1.2181268,357,0.999999,354.6621,17.22885,9.334306304860768,9.264459,17.116625,2937.046082496643,0.11,,16.956827
357,14.513893,17.22885,11.486993,8.472464,7160,0.525,0.99344313,1.0,1.1990093000000002,20.742829999999998,,,8.565316000000001,-169.89772,7.631024000000001,1.2173858999999998,358,0.999999,355.65265,17.22885,9.407160144430877,9.2625065,17.145811,2955.028772830963,0.11,,14.914223999999999
358,14.517532000000001,17.22885,11.482096,8.472682,7180,0.525,0.9934606,1.0,1.2074133999999999,20.76584,,,8.5491905,-169.37985,7.628234399999999,1.2166488000000002,359,0.999999,356.65234,17.22885,9.388505690550208,9.260519,17.174953,2973.4746479988103,0.11,,15.826706
359,14.524045000000001,17.22885,11.477182,8.4728565,7200,0.525,0.9935028,1.0,1.2156607,20.789356,,,8.473113,-168.86195,7.6254525,1.2159169,360,0.999999,357.661,17.22885,9.30766431509895,9.258332000000001,17.204044,2995.1729559898376,0.11,,16.86887
360,14.516777,17.22885,11.47235,8.473087,7220,0.525,0.9935425999999999,1.0,1.2142378,20.812807,,,8.495885000000001,-168.36067,7.6226788,1.21519,361,0.999999,358.66888,17.22885,9.327409945548595,9.256221,17.233086,3015.109444141388,0.11,,11.906921
361,14.531737,17.22885,11.467596,8.473371499999999,7240,0.525,0.9935763000000001,1.0,1.2114018,20.836111,,,8.527198,-167.83997,7.619912599999999,1.2144682,362,0.999999,359.67462,17.22885,9.36196296496051,9.254206,17.262081,3038.772053003311,0.11,,19.939398
362,14.528563,17.22885,11.462827,8.473614,7260,0.525,0.99361265,1.0,1.2118258,20.859459,,,8.507586,-167.3402,7.617153999999999,1.2137505,363,0.999999,360.6814,17.22885,9.345210112364157,9.25215,17.291023000000003,3057.3584389686584,0.11,,13.385932999999998
363,14.522283999999999,17.22885,11.458006,8.473780999999999,7280,0.525,0.9936531999999999,1.0,1.2127253,20.882877,,,8.47457,-166.8463,7.614403,1.2130388,364,0.999999,361.68976000000004,17.22885,9.307517604837221,9.250013000000001,17.31992,3073.3888342380524,0.11,,12.250109
364,14.538492000000002,17.22885,11.453283,8.47402,7300,0.525,0.99369115,1.0,1.2111983999999998,20.906229,,,8.502083,-166.33264,7.6116595,1.2123309,365,0.999999,362.69727,17.22885,9.338187530294958,9.247964,17.348766,3095.8205785751343,0.11,,20.444492
365,14.541925,17.22885,11.448605,8.474278,7320,0.525,0.99372154,1.0,1.2079743,20.929405,,,8.527031,-165.8345,7.6089234,1.2116281999999998,366,0.999999,363.7021,17.22885,9.363910130597947,9.245994999999999,17.377563000000002,3118.999032735825,0.11,,15.802384
366,14.558260999999998,17.22885,11.443942,8.474528999999999,7340,0.525,0.9937568999999999,1.0,1.2091303,20.952665,,,8.512217999999999,-165.32613999999998,7.606195,1.2109294,367,0.999999,364.70877,17.22885,9.349423302652076,9.243995,17.406319,3137.4048879146576,0.11,,20.543651999999998
367,14.565793,17.22885,11.439302,8.474778,7360,0.525,0.993785,1.0,1.2059128000000001,20.975761,,,8.530717,-164.82925,7.603473700000001,1.2102355,368,0.999999,365.7129,17.22885,9.369757416890623,9.242057,17.435024,3150.940850734711,0.11,,17.336006
368,14.576544,17.22885,11.434679,8.475019,7380,0.525,0.99380904,1.0,1.2038146,20.998755,,,8.538608,-164.33182,7.60076,1.2095467,369,0.999999,366.71555,17.22885,9.378433724543811,9.24015,17.46368,3167.2380001544952,0.11,,18.539394
369,14.574219,17.22885,11.430053,8.475234,7400,0.525,0.9938290000000001,1.0,1.2017052,21.021645,,,8.541286999999999,-163.8501,7.598053999999999,1.2088617,370,0.999999,367.71674,17.22885,9.381027573066303,9.238261,17.492292000000003,3187.327389717102,0.11,,13.7228365
370,14.5729065,17.22885,11.425324,8.475323,7420,0.525,0.9938259,1.0,1.1925434,21.044031,,,8.563384,-163.37,7.5953546,1.2081816,371,0.999999,368.7094,17.22885,9.40336194332446,9.236443,17.520854999999997,3211.0502412319183,0.11,,14.094231
371,14.575009,17.22885,11.420745,8.475537,7440,0.525,0.9938617000000001,1.0,1.206335,21.067225,,,8.500161,-162.88902,7.592663000000001,1.2075055000000001,372,0.999999,369.71655,17.22885,9.335699105109141,9.234463,17.549372,3227.660025119781,0.11,,15.361587
372,14.58694,17.22885,11.416143,8.475706,7460,0.525,0.99387085,1.0,1.195869,21.089838,,,8.556091,-162.40081999999998,7.5899779999999994,1.2068343000000001,373,0.999999,370.71384,17.22885,9.397272901310373,9.232644,17.577842999999998,3248.787867307663,0.11,,19.031538
373,14.592388,17.22885,11.411591,8.4759,7480,0.525,0.9938855999999999,1.0,1.1973319,21.112548999999998,,,8.548655,-161.92165,7.587300999999999,1.2061681999999998,374,0.999999,371.7132,17.22885,9.389508763200949,9.230816,17.606268,3268.930931329727,0.11,,16.63048
374,14.610133,17.22885,11.407123,8.476157,7500,0.525,0.9939155000000001,1.0,1.2023827,21.135569,,,8.528564999999999,-161.4327,7.584630499999999,1.2055046999999999,375,0.999999,372.71832,17.22885,9.3648049079738,9.228943,17.63465,3289.958919286728,0.11,,21.253075
375,14.60619,17.22885,11.402584,8.476319,7520,0.525,0.9939524,1.0,1.2044727,21.158722,,,8.480215,-160.96793,7.581967999999999,1.2048459999999999,376,0.999999,373.7261,17.22885,9.311421108454764,9.226953,17.662981,3310.0910041332245,0.11,,13.133542000000002
376,14.608581,17.22885,11.398088000000001,8.476503,7540,0.525,0.99396694,1.0,1.1955303,21.181383,,,8.546875,-160.49933000000001,7.5793114,1.2041924,377,0.999999,374.72552,17.22885,9.38839993079607,9.225147999999999,17.691267,3328.749900817871,0.11,,15.514210999999998
377,14.606514,17.22885,11.393625,8.476697,7560,0.525,0.99398637,1.0,1.1967428999999998,21.204128,,,8.536907000000001,-160.03766000000002,7.5766625,1.2035414,378,0.999999,375.72684,17.22885,9.380503781540645,9.223327000000001,17.719513,3347.256180047989,0.11,,13.833857
378,14.605734,17.22885,11.389218,8.476925,7580,0.525,0.99401724,1.0,1.2005620000000001,21.227106,,,8.5165825,-159.57713,7.5740204,1.2028954,379,0.999999,376.73254,17.22885,9.352356514795746,9.221461999999999,17.747711,3366.7029342651367,0.11,,14.316501
379,14.588157999999998,17.22885,11.384713,8.477032000000001,7600,0.525,0.99405366,1.0,1.2021339,21.250185000000002,,,8.463131,-159.13582,7.5713854000000005,1.2022531,380,0.999999,377.7404,17.22885,9.293924375957019,9.219466,17.775864000000002,3386.628398656845,0.11,,7.9335556
380,14.588057500000001,17.22885,11.380314,8.477223,7620,0.525,0.99408746,1.0,1.2005838,21.273193,,,8.496858999999999,-158.67946,7.568757499999999,1.2016158000000001,381,0.999999,378.7473,17.22885,9.332878922528462,9.217569000000001,17.80397,3409.668438434601,0.11,,14.555732999999998
381,14.596575,17.22885,11.375966,8.477444,7640,0.525,0.9941191999999999,1.0,1.1993456,21.29614,,,8.511632,-158.21687,7.566136,1.2009823,382,0.999999,379.75354,17.22885,9.346401366504567,9.215722,17.832035,3429.549379348755,0.11,,17.848288
382,14.595585999999999,17.22885,11.371555,8.477580999999999,7660,0.525,0.9941247,1.0,1.188718,21.318507999999998,,,8.556652,-157.76617,7.563522,1.2003514,383,0.999999,380.74976000000004,17.22885,9.396321083553174,9.214001,17.860056,3450.126677751541,0.11,,14.223598999999998
383,14.601245,17.22885,11.367159,8.477711,7680,0.525,0.9941295,1.0,1.1878828000000001,21.340847,,,8.556245,-157.3112,7.560914,1.1997254,384,0.999999,381.74573,17.22885,9.398878929095416,9.212288000000001,17.888030999999998,3471.2206661701202,0.11,,16.774720000000002
384,14.598309,17.22885,11.362855,8.477911,7700,0.525,0.99414694,1.0,1.1921601000000002,21.363438000000002,,,8.544014,-156.86713999999998,7.5583134,1.1991043,385,0.999999,382.74658,17.22885,9.381529644374416,9.210552,17.915964000000002,3494.0773141384125,0.11,,13.477185
385,14.603612,17.22885,11.358371,8.477910000000001,7720,0.525,0.99413043,1.0,1.1784835,21.385285999999997,,,8.573419,-156.41718,7.5557194,1.1984857,386,0.999999,383.73434,17.22885,9.413894219291606,9.208901,17.94385,3513.471004962921,0.11,,16.651308
386,14.612766,17.22885,11.35413,8.478132,7740,0.525,0.9941565,1.0,1.1942688,21.408028,,,8.527593,-155.96563999999998,7.553132000000001,1.197871,387,0.999999,384.73856,17.22885,9.367383744232725,9.207141,17.971695,3532.926997184753,0.11,,18.153105
387,14.612395000000001,17.22885,11.349903,8.478349,7760,0.525,0.9941824,1.0,1.193729,21.43075,,,8.526577,-155.52591,7.550551400000001,1.19726,388,0.999999,385.74277,17.22885,9.364189763943182,9.205386,17.999498000000003,3555.154831647873,0.11,,14.474779000000002
388,14.618974,17.22885,11.345576,8.478442999999999,7780,0.525,0.9941813,1.0,1.1827079,21.452875,,,8.561829,-155.08151,7.547977400000001,1.1966538,389,0.999999,386.7365,17.22885,9.404300674675767,9.2037325,18.027258,3574.413824558258,0.11,,17.176676
