,DenMISELogFirst,IWMean,MISE,DenMISELogLast,URet,IWMin,ReturnLastEpisode,target_sum_log_mean,ReturnMin,ReturnAbsMax,Iteration,Bound,IWNorm2,ReturnMean,LQGsigma,ReturnStepMax,TimeElapsed,LQGmu01,DenMISEMeanLog,SqrtESSClassic,TimestepsSoFar,IWMax,IWLastEpisode,ReturnMax,IWNorm1,LQGmu1,IWFirstEpisode
284,13.205295000000001,0.99620146,16.475353,13.631704999999998,18.269081689924587,,16.556004,-184.35183999999998,,17.190970999999998,285,16.590538000000002,18.928085,16.056719,0.11,0.9999984000000001,1609.5446093082428,-1.0,13.904051999999998,14.999796,5700,1.2723247,1.2610588,17.190970999999998,283.91742,-1.0,
285,13.201792000000001,0.9962542999999999,16.476278,20.842651,18.25693688856036,,16.54955,-183.63353999999998,,17.190970999999998,286,16.59121,18.953438000000002,16.058441000000002,0.11,0.9999984000000001,1625.8036892414093,-1.0,13.928297,15.033091,5720,1.2711143,1.2710767,17.190970999999998,284.92874,-1.0,
286,13.198301,0.99626726,16.476208,13.130957999999998,18.17283084287117,,16.472735999999998,-182.94714,,17.190970999999998,287,16.590885,18.97801,16.059885,0.11,0.9999984000000001,1642.3463277816772,-1.0,13.925504,15.066317000000002,5740,1.2699147,1.2586294,17.190970999999998,285.9287,-1.0,
287,13.194823000000001,0.99630314,16.47622,15.58172,18.109465508508357,,16.40625,-182.257,,17.190970999999998,288,16.590645000000002,19.003007999999998,16.061089000000003,0.11,0.9999984000000001,1655.8605449199677,-1.0,13.931239999999999,15.099467,5760,1.268726,1.2641136999999998,17.190970999999998,286.9353,-1.0,
288,13.191357,0.99631613,16.476528,16.529152,18.265417542854237,,16.558311,-181.56836,,17.190970999999998,289,16.590704000000002,19.027555,16.062807,0.11,0.9999984000000001,1670.0523483753204,-1.0,13.940217,15.132546,5780,1.2675469,1.2565222,17.190970999999998,287.93536,-1.0,
289,13.187902,0.9963291,16.476536,14.854470999999998,18.198536849271623,,16.489243,-180.89026,,17.190970999999998,290,16.590462,19.052086,16.064278,0.11,0.9999984000000001,1684.3082301616669,-1.0,13.943354000000001,15.165555,5800,1.2663784,1.2554083,17.190970999999998,288.93546000000003,-1.0,
290,13.184460999999999,0.99637944,16.477388,20.175327,18.251628289757353,,16.542109,-180.1985,,17.190970999999998,291,16.591068,19.077322,16.065920000000002,0.11,0.9999984000000001,1700.3833906650545,-1.0,13.964756,15.198485999999999,5820,1.2652208999999999,1.2652184,17.190970999999998,289.9464,-1.0,
291,13.181029,0.996392,16.477722,17.790960000000002,18.278297966115307,,16.566616,-179.5197,,17.190970999999998,292,16.591155999999998,19.101814,16.067635,0.11,0.9999984000000001,1721.0076196193695,-1.0,13.977845,15.231353,5840,1.2640726999999998,1.2532216,17.190970999999998,290.94647000000003,-1.0,
292,13.177610000000001,0.9964130999999999,16.478529,12.420838,18.352303130326273,,16.643978,-178.86383,,17.190970999999998,293,16.591719,19.12646,16.069603,0.11,0.9999984000000001,1733.1377913951874,-1.0,13.972516,15.264145000000001,5860,1.262934,1.2546985000000002,17.190970999999998,291.94903999999997,-1.0,
293,13.174204000000001,0.9964254000000001,16.478973,17.248955,18.307788554990204,,16.594675,-178.196,,17.190970999999998,294,16.591923,19.150919000000002,16.071388,0.11,0.9999984000000001,1749.5086929798126,-1.0,13.983647,15.296867,5880,1.2618059,1.2510649999999999,17.190970999999998,292.94907,-1.0,
294,13.170808,0.9964736999999999,16.480217,18.142984,18.34977548401913,,16.642305,-177.52966,,17.190970999999998,295,16.592924,19.176057999999998,16.073324,0.11,0.9999984000000001,1767.1789257526398,-1.0,13.997732000000001,15.329519,5900,1.2606872,1.2606825000000002,17.190970999999998,293.95975,-1.0,
295,13.167423999999999,0.9964752,16.48023,12.821245,18.242287424826394,,16.535255,-176.88585,,17.190970999999998,296,16.5927,19.20028,16.074884,0.11,0.9999984000000001,1785.8929677009585,-1.0,13.993745,15.362102499999999,5920,1.259578,1.2459072,17.190970999999998,294.95667000000003,-1.0,
296,13.164051,0.9964871,16.480915,7.801089,18.367971334160472,,16.655379999999997,-176.26328,,17.190970999999998,297,16.593147000000002,19.224686,16.07684,0.11,0.9999984000000001,1799.2658429145813,-1.0,13.972881,15.394616000000001,5940,1.2584781999999999,1.2479018999999998,17.190970999999998,295.95667000000003,-1.0,
297,13.160689999999999,0.99649876,16.481531,10.222691000000001,18.356478886815832,,16.639616,-175.63673,,17.190970999999998,298,16.593526999999998,19.249071,16.078727999999998,0.11,0.9999984000000001,1814.6943771839144,-1.0,13.960282999999999,15.427063,5960,1.2573878,1.2468603999999999,17.190970999999998,296.95662999999996,-1.0,
298,13.15734,0.9965103999999999,16.482063,14.975434,18.32669365588094,,16.620743,-174.9985,,17.190970999999998,299,16.593823999999998,19.273441000000002,16.08054,0.11,0.9999984000000001,1831.1472322940826,-1.0,13.963667999999998,15.459439000000001,5980,1.2563053,1.2458323,17.190970999999998,297.9566,-1.0,
299,13.154001000000001,0.9965216,16.48185,12.519145,18.14216402458137,,16.443704999999998,-174.37271,,17.190970999999998,300,16.593378,19.297783,16.081749,0.11,0.9999984000000001,1843.5233900547028,-1.0,13.9588375,15.491753,6000,1.2552335,1.2446873999999999,17.190970999999998,298.95648,-1.0,
300,13.150673000000001,0.9965656999999999,16.482879999999998,20.526165,18.318366378475584,,16.611565,-173.72446000000002,,17.190970999999998,301,16.594175,19.322751999999998,16.083510999999998,0.11,0.9999984000000001,1855.5163269042969,-1.0,13.980642000000001,15.5239935,6020,1.2541697,1.2536113000000002,17.190970999999998,299.96628,-1.0,
301,13.147356,0.9965768,16.482916,18.321679999999997,18.20967757807611,,16.503854999999998,-173.08783,,17.190970999999998,302,16.59398,19.347065,16.084902,0.11,0.9999984000000001,1868.2786107063293,-1.0,13.995004000000002,15.556168,6040,1.2531153,1.2427908,17.190970999999998,300.9662,-1.0,
302,13.144051000000001,0.9965879999999999,16.48358,16.351055,18.372602292790578,,16.65596,-172.4619,,17.190970999999998,303,16.594416,19.371358999999998,16.086786,0.11,0.9999984000000001,1886.1991362571719,-1.0,14.0027685,15.58828,6060,1.2520688,1.2418052,17.190970999999998,301.96616,-1.0,
303,13.140756,0.996599,16.483953,19.317099,18.299576361685254,,16.586779999999997,-171.83033999999998,,17.190970999999998,304,16.594563,19.395638,16.088432,0.11,0.9999984000000001,1904.649962425232,-1.0,14.020238,15.620320999999999,6080,1.2510316000000001,1.2408179,17.190970999999998,302.9661,-1.0,
304,13.137471,0.99664325,16.484339000000002,16.03548,18.15598203701637,,16.455751,-171.21365,,17.190970999999998,305,16.594723000000002,19.420545999999998,16.089636,0.11,0.9999984000000001,1918.132645368576,-1.0,14.026832999999998,15.6523,6100,1.2500036,1.2499988000000002,17.190970999999998,303.9762,-1.0,
305,13.134198000000001,0.99665403,16.48457,17.212992,18.2676339225502,,16.553476,-170.59717,,17.190970999999998,306,16.594728,19.444784,16.091151999999997,0.11,0.9999984000000001,1933.9963791370392,-1.0,14.0372305,15.684213,6120,1.2489823999999998,1.2388787,17.190970999999998,304.97614,-1.0,
306,13.130935999999998,0.9966834000000001,16.484957,19.197257999999998,18.219112466570852,,16.51546,-169.97824,,17.190970999999998,307,16.594893,19.46937,16.092535,0.11,0.9999984000000001,1949.3140530586245,-1.0,14.054029000000002,15.716061999999999,6140,1.2479703000000002,1.2436825,17.190970999999998,305.9818,-1.0,
307,13.127684,0.9966936,16.485462,17.614946,18.336270207580466,,16.622732,-169.36848,,17.190970999999998,308,16.595177,19.493568,16.094255,0.11,0.9999984000000001,1964.5630576610565,-1.0,14.065576,15.747842000000002,6160,1.2469674,1.2369449,17.190970999999998,306.98163,-1.0,
308,13.124442000000002,0.9967040999999999,16.485188,-2.6057467,18.121656459138578,,16.428585,-168.82811,,17.190970999999998,309,16.59468,19.51775,16.095339000000003,0.11,0.9999984000000001,1983.4290294647215,-1.0,14.011613,15.779563000000001,6180,1.2459713,1.2360151000000001,17.190970999999998,307.98157000000003,-1.0,
309,13.121210999999999,0.99671435,16.485363,16.358347,18.252036069525282,,16.5411,-168.23006999999998,,17.190970999999998,310,16.594637,19.541912,16.096775,0.11,0.9999984000000001,2000.554067373276,-1.0,14.019171,15.811217999999998,6200,1.2449831,1.2350613000000001,17.190970999999998,308.98145,-1.0,
310,13.1179905,0.9967245000000001,16.485903,19.605906,18.348525800302124,,16.633484,-167.6254,,17.190970999999998,311,16.59496,19.566055,16.098501000000002,0.11,0.9999984000000001,2018.1640274524689,-1.0,14.037123999999999,15.842812,6220,1.2440027,1.2341288000000001,17.190970999999998,309.98132000000004,-1.0,
311,13.11478,0.9967345999999999,16.486279999999997,17.268373,18.308602489822537,,16.592861,-167.03212,,17.190970999999998,312,16.59512,19.59018,16.100084,0.11,0.9999984000000001,2032.3117806911469,-1.0,14.047467999999999,15.874342,6240,1.2430315,1.2332017,17.190970999999998,310.9812,-1.0,
312,13.111579999999998,0.99674475,16.486332,16.2983,18.21862680696276,,16.510956,-166.44574,,17.190970999999998,313,16.594955,19.614286,16.101398,0.11,0.9999984000000001,2047.5701503753664,-1.0,14.054648,15.905809,6260,1.2420669,1.2322799999999998,17.190970999999998,311.9811,-1.0,
313,13.108391000000001,0.9967504999999999,16.486517000000003,11.176729,18.268686454739527,,16.563005,-165.87941,,17.190970999999998,314,16.594927,19.638288,16.102869000000002,0.11,0.9999984000000001,2068.1600694656368,-1.0,14.045471,15.937216000000001,6280,1.2411101999999998,1.230014,17.190970999999998,312.97964,-1.0,
314,13.105211,0.9967604999999999,16.48656,14.593175,18.209191413394255,,16.509052,-165.3058,,17.190970999999998,315,16.594759,19.662360999999997,16.104156,0.11,0.9999984000000001,2088.5900597572327,-1.0,14.047197,15.968557999999998,6300,1.2401613,1.2304704,17.190970999999998,313.97955,-1.0,
315,13.102041,0.9967703000000001,16.486720000000002,18.423344,18.249625573607968,,16.539038,-164.72374,,17.190970999999998,316,16.594706,19.686410000000002,16.105534,0.11,0.9999984000000001,2105.854040145874,-1.0,14.061035,15.999841,6320,1.239219,1.2295706,17.190970999999998,314.97943,-1.0,
316,13.098882000000001,0.99678016,16.486622,16.961391,18.17978695970266,,16.47324,-164.14995,,17.190970999999998,317,16.594397,19.710442999999998,16.106695000000002,0.11,0.9999984000000001,2120.7074718475337,-1.0,14.070174,16.031060999999998,6340,1.2382846,1.2286798,17.190970999999998,315.9793,-1.0,
317,13.095732,0.9968065,16.486897,18.303844,18.20065596044871,,16.498264000000002,-163.57555,,17.190970999999998,318,16.594463,19.734783,16.107925,0.11,0.9999984000000001,2134.497970104217,-1.0,14.083476000000001,16.062222,6360,1.2373579,1.2329994,17.190970999999998,316.98447000000004,-1.0,
318,13.092592,0.99681526,16.486874,17.695002,18.20216031309052,,16.495796,-163.00666999999999,,17.190970999999998,319,16.594233,19.758762,16.109142000000002,0.11,0.9999984000000001,2153.1589357852936,-1.0,14.094785,16.093319,6380,1.2364378,1.2266754,17.190970999999998,317.98407000000003,-1.0,
319,13.089462,0.9968384,16.487202,10.383410000000001,18.225162653651715,,16.525576,-162.46416000000002,,17.190970999999998,320,16.594355,19.783003,16.110443,0.11,0.9999984000000001,2170.342483282089,-1.0,14.083176000000002,16.124360999999997,6400,1.2355243,1.2303777,17.190970999999998,318.98828,-1.0,
320,13.086342,0.99684775,16.486872,15.142142999999999,18.113520474372248,,16.41219,-161.91025,,17.190970999999998,321,16.593819,19.806955,16.111383,0.11,0.9999984000000001,2187.206961393357,-1.0,14.086464999999999,16.155342,6420,1.2346184999999998,1.2251637,17.190970999999998,319.98812999999996,-1.0,
321,13.083232,0.9968573000000001,16.48743,14.936919,18.357693299712697,,16.645372000000002,-161.3604,,17.190970999999998,322,16.594173,19.83089,16.113039999999998,0.11,0.9999984000000001,2203.4057576656337,-1.0,14.089095,16.186264,6440,1.2337204,1.2243333,17.190970999999998,320.98804,-1.0,
322,13.080132,0.9968955,16.487537,9.055253,18.090485333052424,,16.401344,-160.83213999999998,,17.190970999999998,323,16.594076,19.855387,16.113934,0.11,0.9999984000000001,2215.0476620197296,-1.0,14.073498999999998,16.217123,6460,1.2328278,1.2328242,17.190970999999998,321.99725,-1.0,
323,13.07704,0.99690455,16.487292999999998,4.1836967000000005,18.125908002990105,,16.434717000000003,-160.32222,,17.190970999999998,324,16.593629999999997,19.879278,16.114923,0.11,0.9999984000000001,2228.0905272960667,-1.0,14.042964000000001,16.247927,6480,1.2319428,1.2226431,17.190970999999998,322.99707,-1.0,
324,13.073958,0.9969135,16.487635,19.176945,18.302595521374872,,16.589703,-159.76928999999998,,17.190970999999998,325,16.593771,19.90315,16.116385,0.11,0.9999984000000001,2249.648362159729,-1.0,14.058751,16.278673,6500,1.2310643000000001,1.2218068000000002,17.190970999999998,323.9969,-1.0,
325,13.070886,0.99692243,16.48752,16.560751,18.17571639273356,,16.467993,-159.2278,,17.190970999999998,326,16.593456,19.92701,16.117462,0.11,0.9999984000000001,2267.9146201610565,-1.0,14.066415,16.309357000000002,6520,1.2301923000000001,1.2209774,17.190970999999998,324.9967,-1.0,
326,13.067822999999999,0.99693143,16.487779999999997,15.624818,18.273466368697093,,16.568718,-158.69247,,17.190970999999998,327,16.593517000000002,19.950844,16.118843,0.11,0.9999984000000001,2286.8948347568507,-1.0,14.07117,16.33999,6540,1.2293266999999999,1.2201498,17.190970999999998,325.99658,-1.0,
327,13.06477,0.9969403,16.487759,16.229916,18.195991755059424,,16.492882,-158.15855,,17.190970999999998,328,16.5933,19.974663,16.119984,0.11,0.9999984000000001,2305.728051185608,-1.0,14.077741,16.370562,6560,1.2284677,1.2193344,17.190970999999998,326.99643,-1.0,
328,13.061726,0.9969494000000001,16.488014,22.063463,18.282038672852003,,16.567425,-157.61016999999998,,17.190970999999998,329,16.593359,19.99846,16.121344,0.11,0.9999984000000001,2322.9672408103947,-1.0,14.102003,16.40108,6580,1.2276151000000002,1.2185206,17.190970999999998,327.99634,-1.0,
329,13.058691,0.996958,16.48828,11.393102,18.285753820193293,,16.571491,-157.09743999999998,,17.190970999999998,330,16.593428,20.022242000000002,16.122707000000002,0.11,0.9999984000000001,2345.864696741104,-1.0,14.093785,16.431534,6600,1.226769,1.2177133999999998,17.190970999999998,328.99615,-1.0,
330,13.055665,0.9969471,16.488096,12.671947,18.23470322556196,,16.536325,-156.58397,,17.190970999999998,331,16.59305,20.045609,16.123959,0.11,0.9999984000000001,2363.7576186656947,-1.0,14.089478,16.461935,6620,1.2259293,1.2104421,17.190970999999998,329.9895,-1.0,
331,13.052649,0.99695635,16.487797,16.480826999999998,18.116002907735577,,16.41614,-156.0621,,17.190970999999998,332,16.592558,20.069357,16.124838,0.11,0.9999984000000001,2381.269233703613,-1.0,14.096672,16.492283,6640,1.2250959,1.2161964,17.190970999999998,330.9895,-1.0,
332,13.049641000000001,0.9969650999999999,16.487648,15.396818,18.15491408385574,,16.457212,-155.54663,,17.190970999999998,333,16.592218,20.09308,16.125835000000002,0.11,0.9999984000000001,2394.202386856079,-1.0,14.100567000000002,16.522572,6660,1.2242678,1.2153257,17.190970999999998,331.98938,-1.0,
333,13.046642,0.9969738000000001,16.487484,16.249512,18.15750115653688,,16.453453,-155.03168,,17.190970999999998,334,16.591862,20.116785,16.126816,0.11,0.9999984000000001,2412.544653892517,-1.0,14.106991,16.552807,6680,1.2234473,1.2145482,17.190970999999998,332.98926,-1.0,
334,13.043652999999999,0.9969825000000001,16.487719,16.872657999999998,18.279084819586387,,16.562624,-154.51796000000002,,17.190970999999998,335,16.591908,20.14047,16.128119,0.11,0.9999984000000001,2429.199699878693,-1.0,14.115236999999999,16.582985,6700,1.2226309,1.2137678,17.190970999999998,333.98913999999996,-1.0,
335,13.040672,0.9969913,16.487642,14.783605,18.17626216415597,,16.476392999999998,-154.0135,,17.190970999999998,336,16.591642,20.164135,16.129154,0.11,0.9999984000000001,2448.010046005249,-1.0,14.117215,16.613113000000002,6720,1.2218219,1.2129948,17.190970999999998,334.98907,-1.0,
336,13.037701,0.9970252000000001,16.488369,11.767224,18.29878823266205,,16.58247,-153.52098,,17.190970999999998,337,16.59218,20.188297,16.1305,0.11,0.9999984000000001,2464.9717574119572,-1.0,14.110232,16.643179999999997,6740,1.2210181999999998,1.220825,17.190970999999998,335.9975,-1.0,
337,13.034738,0.99703366,16.488466,17.76417,18.234539966830468,,16.526320000000002,-153.01366000000002,,17.190970999999998,338,16.59209,20.211922,16.131672000000002,0.11,0.9999984000000001,2483.9393484592442,-1.0,14.121032999999999,16.673199,6760,1.2202208,1.2114688,17.190970999999998,336.99737999999996,-1.0,
338,13.031783,0.9970419,16.488813,19.15271,18.30986671994484,,16.596079,-152.50523,,17.190970999999998,339,16.592253,20.235525,16.13304,0.11,0.9999984000000001,2503.724812507629,-1.0,14.135866,16.70316,6780,1.2194285,1.2106973,17.190970999999998,337.9972,-1.0,
339,13.028838,0.9970503000000001,16.488861,21.865545,18.22384982841919,,16.512307999999997,-151.9918,,17.190970999999998,340,16.592115,20.259110999999997,16.134157000000002,0.11,0.9999984000000001,2525.168629169464,-1.0,14.158591,16.733068,6800,1.2186415000000002,1.2099631000000002,17.190970999999998,338.9971,-1.0,
340,13.025901,0.99708384,16.48941,21.434755,18.246108683788112,,16.535816,-151.48265,,17.190970999999998,341,16.59248,20.283194,16.135334,0.11,0.9999984000000001,2545.337855577469,-1.0,14.179919,16.762922,6820,1.2178608,1.2178562,17.190970999999998,340.00558,-1.0,
341,13.022973,0.997117,16.490251999999998,16.732086,18.32709313854308,,16.620047,-150.99022,,17.190970999999998,342,16.59314,20.30725,16.136751,0.11,0.9999984000000001,2563.082489013672,-1.0,14.187370999999999,16.792723000000002,6840,1.2170851999999999,1.2170829,17.190970999999998,341.014,-1.0,
342,13.020053,0.9971247999999999,16.490152,10.810924,18.17856256516861,,16.473404000000002,-150.51793999999998,,17.190970999999998,343,16.592857000000002,20.330769,16.137732,0.11,0.9999984000000001,2588.7463572025304,-1.0,14.177518,16.822472,6860,1.2163159,1.2077451000000001,17.190970999999998,342.0138,-1.0,
343,13.017141,0.9971325999999999,16.49042,20.470638,18.29166355230296,,16.576763,-150.02036,,17.190970999999998,344,16.592942999999998,20.35427,16.139008,0.11,0.9999984000000001,2608.6098518371577,-1.0,14.195804,16.852169,6880,1.2155517,1.2070197,17.190970999999998,343.0136,-1.0,
