,ReturnMean,ReturnStepMax,DenMISELogFirst,URet,IWMin,IWMean,target_sum_log_mean,TimestepsSoFar,MISE,IWFirstEpisode,LQGmu1,ReturnMin,DenMISELogLast,LQGmu01,ReturnAbsMax,DenMISEMeanLog,ReturnMax,IWMax,ReturnLastEpisode,LQGsigma,IWNorm2,Bound,Iteration,IWLastEpisode,TimeElapsed,IWNorm1,SqrtESSClassic
326,16.482670000000002,0.99233466,9.388081,18.270009526953537,,1.0003548,-6.4450855,6540,16.551535,,-1.0,,19.140583,-1.0,16.721982999999998,15.543420999999999,16.721982999999998,1.11268,16.565458,0.11,18.431131,18.435913,327,1.0380916999999998,1063.7064335346222,327.11602999999997,17.748016
327,16.482870000000002,0.99233466,9.385027000000001,18.248905812020205,,1.0003524,-6.383903500000001,6560,16.551504,,-1.0,,13.58496,-1.0,16.721982999999998,15.537451999999998,16.721982999999998,1.112298,16.548733,0.11,18.458176,18.432898,328,1.0379719,1077.0793466567993,328.1156,17.776167
328,16.483282,0.99233466,9.381983,18.323983304524518,,1.00035,-6.3225045,6580,16.551695000000002,,-1.0,,13.779375,-1.0,16.721982999999998,15.532109,16.721982999999998,1.1119183000000001,16.618896,0.11,18.485178,18.430119,329,1.0378511000000001,1090.8573410511017,329.11514,17.804272
329,16.483342999999998,0.99233466,9.378947,18.207619194251887,,1.0003479,-6.2804723,6600,16.551523,,-1.0,,7.510923,-1.0,16.721982999999998,15.507805,16.721982999999998,1.111542,16.503002,0.11,18.512144,18.42699,330,1.0377382,1105.4643230438232,330.1148,17.832338
330,16.483168,0.99233466,9.375922000000001,18.132416182469093,,1.0003456,-6.20833,6620,16.55111,,-1.0,,17.5618,-1.0,16.721982999999998,15.514009,16.721982999999998,1.1111678,16.425028,0.11,18.539074,18.423635,331,1.0376146000000002,1117.665497303009,331.11438,17.860352
331,16.483273,0.99233466,9.372906,18.221235715959445,,1.0003434000000002,-6.1260533,6640,16.550987,,-1.0,,21.070782,-1.0,16.721982999999998,15.530747,16.721982999999998,1.1107958999999998,16.518137,0.11,18.565958,18.420583999999998,332,1.0375037,1132.174516916275,332.11400000000003,17.888332000000002
332,16.483583,0.99233466,9.369898,18.295961163430935,,1.000341,-6.0761465999999995,6660,16.55108,,-1.0,,10.456118,-1.0,16.721982999999998,15.51551,16.721982999999998,1.1104263,16.586907999999998,0.11,18.59281,18.417763,333,1.0373809999999999,1143.386330127716,333.1136,17.916258
333,16.483755,0.99233466,9.366899499999999,18.251047207966074,,1.0003389,-5.9994874000000005,6680,16.551026999999998,,-1.0,,19.491377,-1.0,16.721982999999998,15.527414000000002,16.721982999999998,1.1100589,16.540762,0.11,18.61962,18.414807999999997,334,1.0372702,1156.3896825313568,334.1132,17.944147
334,16.483938000000002,0.99233466,9.36391,18.25622004482044,,1.0003369,-5.929628,6700,16.550995,,-1.0,,17.367085999999997,-1.0,16.721982999999998,15.532906,16.721982999999998,1.1096947,16.545204000000002,0.11,18.646395000000002,18.411888,335,1.0371555000000001,1169.1494841575625,335.11285,17.971992
335,16.483744,0.99233466,9.3609295,18.1147357802143,,1.0003345,-5.8717513,6720,16.550566,,-1.0,,13.4804125,-1.0,16.721982999999998,15.526798999999999,16.721982999999998,1.1093329,16.418789,0.11,18.673128,18.408585000000002,336,1.0370349,1181.0134150981905,336.1124,17.99979
336,16.483984,0.99233466,9.357958,18.27703479127661,,1.0003326,-5.809688599999999,6740,16.55059,,-1.0,,15.007109,-1.0,16.721982999999998,15.525257,16.721982999999998,1.1089733,16.5645,0.11,18.699825,18.405748000000003,337,1.036926,1194.7528917789462,337.1121,18.027554000000002
337,16.48434,0.99233466,9.354994999999999,18.313430442939232,,1.0003304,-5.734268,6760,16.550736999999998,,-1.0,,19.646320000000003,-1.0,16.721982999999998,15.53745,16.721982999999998,1.1086159,16.60424,0.11,18.726485999999998,18.403048000000002,338,1.0368054,1207.138622045517,338.1117,18.055265
338,16.484419,0.99233466,9.352039999999999,18.221835842906447,,1.0003284,-5.676464599999999,6780,16.550596,,-1.0,,13.825079999999998,-1.0,16.721982999999998,15.532399,16.721982999999998,1.1082606000000002,16.511129999999998,0.11,18.753109,18.400072,339,1.0366976,1220.0334084033964,339.11133,18.08294
339,16.484444,0.99233466,9.349094000000001,18.1970926085567,,1.0003264,-5.5973487,6800,16.550406,,-1.0,,21.186852,-1.0,16.721982999999998,15.549032,16.721982999999998,1.1079077,16.493235000000002,0.11,18.779692,18.39706,340,1.036582,1234.5304205417633,340.11096000000003,18.110573000000002
340,16.484598000000002,0.99233466,9.346158,18.246599044842355,,1.0003241,-5.534478,6820,16.550348,,-1.0,,15.805713,-1.0,16.721982999999998,15.5497875,16.721982999999998,1.1075568999999998,16.536613,0.11,18.80624,18.394194,341,1.0364752,1247.6356332302096,341.11053,18.138157
341,16.484709,0.99233466,9.343229,18.233906590918128,,1.0003221,-5.465555999999999,6840,16.550245,,-1.0,,18.001162,-1.0,16.721982999999998,15.556953,16.721982999999998,1.1072094,16.522377,0.11,18.83275,18.391294,342,1.0363665000000002,1261.0332095623014,342.11017000000004,18.165705
342,16.484726000000002,0.99233466,9.34031,18.19174634844921,,1.0003201,-5.4050884,6860,16.550048999999998,,-1.0,,15.239264499999999,-1.0,16.721982999999998,15.556029999999998,16.721982999999998,1.1068632999999999,16.490772,0.11,18.859223999999998,18.388315,343,1.0362548,1273.1367547512054,343.1098,18.193209
343,16.484582999999997,0.99233466,9.337399000000001,18.135035735733773,,1.0003182,-5.3453574,6880,16.549685,,-1.0,,15.1068,-1.0,16.721982999999998,15.554725,16.721982999999998,1.1065191,16.435670000000002,0.11,18.885664000000002,18.385181,344,1.0361432,1285.9097349643707,344.10944,18.220669
344,16.484679999999997,0.99233466,9.334496000000001,18.224893744510013,,1.000316,-5.291759,6900,16.549576000000002,,-1.0,,13.110814000000001,-1.0,16.721982999999998,15.547642000000002,16.721982999999998,1.1061783,16.518288000000002,0.11,18.912062,18.382313,345,1.0360373999999999,1300.4556560516355,345.10904,18.248093
345,16.485003,0.99233466,9.331602,18.303560141585788,,1.0003141,-5.2245684,6920,16.549694,,-1.0,,17.920895,-1.0,16.721982999999998,15.554499,16.721982999999998,1.1058386999999998,16.595531,0.11,18.938426999999997,18.379686,346,1.0359278,1319.7286465168,346.1087,18.275473
346,16.485153,0.99233466,9.328714999999999,18.247666049576964,,1.0003123,-5.18029,6940,16.549644,,-1.0,,10.104747999999999,-1.0,16.721982999999998,15.538795,16.721982999999998,1.1055013,16.537704,0.11,18.964754,18.376901999999998,347,1.035819,1338.7345781326296,347.1084,18.302816
347,16.485492999999998,0.99233466,9.325838000000001,18.310261003431233,,1.0003104999999999,-5.1306496,6960,16.549788,,-1.0,,12.059559,-1.0,16.721982999999998,15.5288,16.721982999999998,1.1051661,16.60355,0.11,18.991047000000002,18.374325,348,1.0357174,1357.9101841449738,348.10806,18.330114000000002
348,16.486029000000002,0.99233466,9.3229685,18.385587571121352,,1.0003085999999999,-5.0643587,6980,16.550137,,-1.0,,17.969984,-1.0,16.721982999999998,15.535794000000001,16.721982999999998,1.1048331,16.672345999999997,0.11,19.0173,18.371964000000002,349,1.0356097,1379.6541233062744,349.1077,18.357374
349,16.486004,0.99233466,9.320107,18.184256362516532,,1.0003065999999998,-4.999973000000001,7000,16.549902,,-1.0,,17.43562,-1.0,16.721982999999998,15.541223,16.721982999999998,1.1045023,16.476879999999998,0.11,19.04352,18.369032,350,1.035507,1399.960171699524,350.10733,18.384592
350,16.486483,0.99233466,9.317254,18.370422647194733,,1.0003046999999998,-4.942248,7020,16.550196,,-1.0,,15.226792999999999,-1.0,16.721982999999998,15.540331,16.721982999999998,1.1041736999999998,16.654366,0.11,19.069702,18.36664,351,1.0353934,1420.938270330429,351.10693,18.411768
351,16.486572,0.99233466,9.314409,18.222424670012764,,1.0003031,-4.878819,7040,16.550085,,-1.0,,17.350089999999998,-1.0,16.721982999999998,15.545468,16.721982999999998,1.1038473,16.518026000000003,0.11,19.095852,18.363857,352,1.0352917,1438.8283259868622,352.1067,18.43891
352,16.486944,0.99233466,9.311572,18.329357424473628,,1.0003011999999998,-4.820362,7060,16.55027,,-1.0,,15.721859,-1.0,16.721982999999998,15.54597,16.721982999999998,1.1035231,16.618223,0.11,19.121967,18.36138,353,1.0351939000000001,1456.804432630539,353.10632000000004,18.466003
353,16.486889,0.99233466,9.3087435,18.172273028535148,,1.0002991,-4.7582555,7080,16.55001,,-1.0,,17.13082,-1.0,16.721982999999998,15.550448000000001,16.721982999999998,1.1032001,16.467194,0.11,19.148042999999998,18.35847,354,1.0350883,1478.296642780304,354.1059,18.49306
354,16.486895,0.99233466,9.305922500000001,18.199243773180648,,1.0002977,-4.69509,7100,16.549816,,-1.0,,17.63113,-1.0,16.721982999999998,15.556310999999999,16.721982999999998,1.1028791999999998,16.489037,0.11,19.174086,18.355639,355,1.0349877,1499.1493389606476,355.10565,18.520082000000002
355,16.486916,0.99233466,9.30311,18.197053595112262,,1.0002958,-4.639331299999999,7120,16.54964,,-1.0,,15.120776000000001,-1.0,16.721982999999998,15.555088,16.721982999999998,1.1025605,16.49384,0.11,19.200094,18.352837,356,1.0348821,1519.8150300979614,356.1053,18.547060000000002
356,16.48694,0.99233466,9.300303999999999,18.21135263319572,,1.0002937,-4.5782875999999995,7140,16.549469000000002,,-1.0,,17.11904,-1.0,16.721982999999998,15.559469,16.721982999999998,1.1022441,16.496302,0.11,19.226065,18.350048,357,1.0347804,1538.4969067573547,357.10486000000003,18.573995999999998
357,16.487322,0.99233466,9.297507000000001,18.33853661393338,,1.0002921999999999,-4.523332599999999,7160,16.549667000000003,,-1.0,,15.061625,-1.0,16.721982999999998,15.558078,16.721982999999998,1.1019299,16.623503,0.11,19.252003,18.347642999999998,358,1.0346817,1557.280121088028,358.1046,18.600903
358,16.487663,0.99233466,9.294718,18.32315931754633,,1.0002903,-4.466122,7180,16.549828,,-1.0,,15.981193,-1.0,16.721982999999998,15.559257999999998,16.721982999999998,1.1016167,16.609892000000002,0.11,19.277906,18.345211,359,1.0345801,1575.4083361625671,359.10422,18.627760000000002
359,16.487743,0.99233466,9.291936,18.231940965898865,,1.0002886999999998,-4.4063153,7200,16.549717,,-1.0,,17.030258,-1.0,16.721982999999998,15.563344,16.721982999999998,1.1013058,16.51598,0.11,19.303774,18.342518,360,1.0344784,1595.0465505123138,360.10393999999997,18.654587
360,16.487978,0.99233466,9.289163,18.277061638180765,,1.0002869,-4.360589,7220,16.549767000000003,,-1.0,,12.067235,-1.0,16.721982999999998,15.553662,16.721982999999998,1.1009971,16.57295,0.11,19.32961,18.339998,361,1.0343817,1618.2145321369171,361.10357999999997,18.681368
361,16.48832,0.99233466,9.286396,18.319494636702863,,1.0002853,-4.2929325,7240,16.549929000000002,,-1.0,,20.09747,-1.0,16.721982999999998,15.566212,16.721982999999998,1.1006905,16.611244,0.11,19.35541,18.3376,362,1.0342832,1638.1624698638916,362.10327,18.708117
362,16.48878,0.99233466,9.283638,18.373154666513816,,1.0002836,-4.243701000000001,7260,16.550213,,-1.0,,13.544448000000001,-1.0,16.721982999999998,15.560645999999998,16.721982999999998,1.1003851,16.655281,0.11,19.381176,18.335335,363,1.0341865,1661.552608013153,363.10297,18.734827
363,16.489014,0.99233466,9.280887,18.27762999832202,,1.0002818000000002,-4.1978583,7280,16.550268,,-1.0,,12.409455,-1.0,16.721982999999998,15.551989,16.721982999999998,1.1000819,16.574170000000002,0.11,19.406907999999998,18.332853,364,1.0340928,1679.8302028179169,364.1026,18.761494
364,16.489157000000002,0.99233466,9.278143,18.248301752164927,,1.0002803,-4.12982,7300,16.550228,,-1.0,,20.60267,-1.0,16.721982999999998,15.565828,16.721982999999998,1.0997796999999998,16.541027,0.11,19.432608,18.330285999999997,365,1.0339972,1700.424889087677,365.1023,18.788126000000002
365,16.489079,0.99233466,9.275407000000001,18.15789877382345,,1.0002788,-4.074844000000001,7320,16.549963,,-1.0,,15.957994,-1.0,16.721982999999998,15.566898000000002,16.721982999999998,1.0994798000000001,16.46122,0.11,19.458273000000002,18.327505,366,1.0338966,1722.2362978458405,366.10205,18.814724
366,16.489160000000002,0.99233466,9.272677999999999,18.226146124600028,,1.000277,-4.0072465,7340,16.54986,,-1.0,,20.700306,-1.0,16.721982999999998,15.580886999999999,16.721982999999998,1.0991821000000002,16.518883,0.11,19.483904000000003,18.324898,367,1.0338058,1742.7013247013092,367.10168,18.841279999999998
367,16.489191,0.99233466,9.269958,18.205786813326707,,1.0002754999999999,-3.9487395,7360,16.54971,,-1.0,,17.490091,-1.0,16.721982999999998,15.586076,16.721982999999998,1.0988864999999999,16.500432999999997,0.11,19.5095,18.32225,368,1.0337073,1761.5840518474579,368.10138,18.867801999999998
368,16.48957,0.99233466,9.267242999999999,18.34099887835624,,1.0002739999999999,-3.887293,7380,16.54992,,-1.0,,18.691824,-1.0,16.721982999999998,15.594494000000001,16.721982999999998,1.098592,16.629072,0.11,19.535067,18.319976999999998,369,1.0336165000000002,1774.237197637558,369.10107,18.894282999999998
369,16.489525,0.99233466,9.264538,18.176827248378668,,1.0002722,-3.8392017,7400,16.549682999999998,,-1.0,,13.873721,-1.0,16.721982999999998,15.589841,16.721982999999998,1.0982988,16.472672,0.11,19.560593,18.317266,370,1.0334017,1795.8646004199982,370.1007,18.92073
370,16.489721,0.99233466,9.261838000000001,18.272185016213555,,1.0002704,-3.790389,7420,16.549706,,-1.0,,14.23744,-1.0,16.721982999999998,15.586198000000001,16.721982999999998,1.0980086000000002,16.561974,0.11,19.586088,18.314825,371,1.0334273999999999,1812.730930328369,371.1003,18.947138
371,16.489656,0.99233466,9.259147,18.16671381301589,,1.0002687,-3.738401,7440,16.54946,,-1.0,,15.516376999999999,-1.0,16.721982999999998,15.58601,16.721982999999998,1.0977197,16.466267000000002,0.11,19.611555,18.312126,372,1.0333376,1836.060734987259,372.09997999999996,18.973507
372,16.489744,0.99233466,9.256461999999999,18.23242539448728,,1.0002673,-3.676876,7460,16.549372,,-1.0,,19.17771,-1.0,16.721982999999998,15.595641,16.721982999999998,1.0974319,16.52225,0.11,19.63699,18.309595,373,1.0332421,1855.9041299819946,373.09967,18.99984
373,16.489918,0.99233466,9.253784,18.267558599376432,,1.0002658000000002,-3.6220964999999996,7480,16.549372,,-1.0,,16.77796,-1.0,16.721982999999998,15.598802,16.721982999999998,1.0971461999999998,16.554245,0.11,19.662392,18.307160999999997,374,1.0331534,1878.0989995002747,374.09943,19.026139999999998
374,16.489946,0.99233466,9.251114999999999,18.20402574907968,,1.0002643,-3.5552714,7500,16.549227,,-1.0,,21.404854,-1.0,16.721982999999998,15.614285999999998,16.721982999999998,1.0968616000000002,16.501070000000002,0.11,19.687761,18.304594,375,1.0330608000000001,1894.672452926636,375.09912,19.0524
375,16.490112,0.99233466,9.248451,18.25906363354123,,1.0002629,-3.5103915,7520,16.549223,,-1.0,,13.287151000000001,-1.0,16.721982999999998,15.608097,16.721982999999998,1.0965791999999999,16.55238,0.11,19.713095000000003,18.302177,376,1.0329652,1911.9291367530825,376.09882000000005,19.078629
376,16.490357999999997,0.99233466,9.245795,18.291785515628526,,1.0002613999999999,-3.4594544999999997,7540,16.5493,,-1.0,,15.660456,-1.0,16.721982999999998,15.608238,16.721982999999998,1.0962988999999999,16.582302,0.11,19.738398,18.29985,377,1.0328754999999998,1926.6428005695345,377.09854,19.10482
377,16.490470000000002,0.99233466,9.243146000000001,18.2409523885076,,1.00026,-3.4132300000000004,7560,16.549242,,-1.0,,13.981202,-1.0,16.721982999999998,15.603932999999998,16.721982999999998,1.0960188,16.533082999999998,0.11,19.76367,18.2974,378,1.032784,1950.8856585025787,378.09827,19.130974
378,16.490682999999997,0.99233466,9.240504,18.28594862821256,,1.0002584,-3.3659675000000004,7580,16.54929,,-1.0,,14.467118,-1.0,16.721982999999998,15.600934,16.721982999999998,1.0957419,16.57095,0.11,19.788906,18.295065,379,1.0326953,1975.9104361534119,379.09792999999996,19.157093
379,16.490858,0.99233466,9.237869,18.26333955254585,,1.000257,-3.3357472,7600,16.5493,,-1.0,,8.085563,-1.0,16.721982999999998,15.581157999999999,16.721982999999998,1.095466,16.557066,0.11,19.814114,18.2927,380,1.0326126,1994.1898200511926,380.09766,19.183178
380,16.490932,0.99233466,9.235241,18.224883653082546,,1.0002553,-3.2883084000000005,7620,16.549208,,-1.0,,14.706539999999999,-1.0,16.721982999999998,15.578861999999999,16.721982999999998,1.0951912,16.519613,0.11,19.83929,18.290245000000002,381,1.0325161,2011.5743935108185,381.0973,19.209219
381,16.491152,0.99233466,9.232619999999999,18.283467076038985,,1.0002539000000001,-3.2325009999999996,7640,16.549265,,-1.0,,17.998146,-1.0,16.721982999999998,15.585197,16.721982999999998,1.0949187,16.575092,0.11,19.864435,18.287948999999998,382,1.0324324,2032.202525138855,382.09702000000004,19.235231
382,16.491184,0.99233466,9.230005,18.215241203199565,,1.0002527,-3.1864724,7660,16.549126,,-1.0,,14.364647,-1.0,16.721982999999998,15.582009,16.721982999999998,1.0946473,16.503054000000002,0.11,19.889545000000002,18.285463,383,1.0323398000000001,2054.123239994049,383.09677,19.261213
383,16.49176,0.99233466,9.227397999999999,18.431782384425045,,1.0002514,-3.1340418,7680,16.549554999999998,,-1.0,,16.915138,-1.0,16.721982999999998,15.585479999999999,16.721982999999998,1.094378,16.712381,0.11,19.914627,18.283556,384,1.0322611,2071.9771513938904,384.09656,19.287157
384,16.492292000000003,0.99233466,9.224797,18.413802594731386,,1.0002501,-3.090439,7700,16.549936,,-1.0,,13.621285,-1.0,16.721982999999998,15.580379999999998,16.721982999999998,1.0941098,16.696497,0.11,19.939676000000002,18.281612,385,1.0321715,2092.3392584323888,385.09628,19.313066
385,16.492607,0.99233466,9.222203,18.32569791187678,,1.0002486,-3.0388694,7720,16.550097,,-1.0,,16.783958,-1.0,16.721982999999998,15.583499,16.721982999999998,1.0938426,16.613806,0.11,19.964693,18.279455,386,1.032082,2111.6541802883153,386.09595,19.338938
386,16.492874,0.99233466,9.219616,18.310855229928116,,1.0002471,-2.9836507,7740,16.550205,,-1.0,,18.299143,-1.0,16.721982999999998,15.590517000000002,16.721982999999998,1.0935777,16.595817999999998,0.11,19.98968,18.277256,387,1.0319973,2133.9289708137508,387.09564,19.364775
387,16.493323999999998,0.99233466,9.217035000000001,18.384616747515445,,1.0002458,-2.9381983,7760,16.550507999999997,,-1.0,,14.620453,-1.0,16.721982999999998,15.5880165,16.721982999999998,1.0933138999999998,16.668373000000003,0.11,20.014637,18.275263,388,1.0319107,2151.198521375656,388.09537,19.390577
388,16.493736,0.99233466,9.214461,18.36336709748131,,1.0002446,-2.8860579,7780,16.55077,,-1.0,,17.31315,-1.0,16.721982999999998,15.592452,16.721982999999998,1.0930523,16.653137,0.11,20.039564000000002,18.273232999999998,389,1.03183,2168.113521575928,389.09515,19.416348
389,16.493826000000002,0.99233466,9.211894000000001,18.236605839861504,,1.0002431999999999,-2.8386974,7800,16.5507,,-1.0,,15.553298999999999,-1.0,16.721982999999998,15.592354,16.721982999999998,1.0927906,16.528484,0.11,20.064457,18.270884,390,1.0317494,2190.664345741272,390.09485,19.442083
