,URet,LQGmu1,DenMISELogFirst,TimestepsSoFar,IWMean,Bound,Iteration,IWMax,IWNorm1,IWFirstEpisode,IWNorm2,LQGmu01,ReturnMin,MISE,ReturnStepMax,IWMin,SqrtESSClassic,DenMISELogLast,LQGsigma,ReturnAbsMax,DenMISEMeanLog,ReturnMax,ReturnMean,target_sum_log_mean,TimeElapsed,ReturnLastEpisode,IWLastEpisode
263,9.37662651756171,1.0,12.989425,5280,0.99193525,11.526444,264,2.1290367000000003,261.8709,,23.612108,0.528,,8.458037,0.99999714,,11.090535000000001,10.691125,0.11,17.015139,13.70075,17.015139,12.413232,-1346.5220000000002,1321.348937034607,8.540488,2.1290305
264,9.356981694893722,1.0,12.985644,5300,0.99200004,11.514522999999999,265,2.1200042000000003,262.88,,23.607319,0.528,,8.458513,0.99999714,,11.1355295,9.818192999999999,0.11,17.015139,13.686060000000001,17.015139,12.398532000000001,-1341.4009,1337.1640660762787,8.517607,2.1199982000000004
265,9.33775074765265,1.0,12.981878,5320,0.99206334,11.502597999999999,266,2.1111150000000003,263.88885,,23.602938,0.528,,8.4588375,0.99999714,,11.18034,14.114066000000001,0.11,17.015139,13.687632,17.015139,12.383874,-1336.3021,1350.5218980312347,8.49944,2.111109
266,9.371280068959422,1.0,12.978126,5340,0.9921261,11.491058,267,2.1023652999999998,264.89767,,23.598957000000002,0.528,,8.4594,0.99999714,,11.224974000000001,14.932758999999999,0.11,17.015139,13.692257999999999,17.015139,12.369439999999999,-1331.2385,1364.76012301445,8.530205,2.102363
267,9.373475584662245,1.0,12.974387,5360,0.9921876000000001,11.479683,268,2.0937533,265.90628,,23.595366000000002,0.528,,8.459985000000001,0.99999714,,11.269428,12.461391,0.11,17.015139,13.687628,17.015139,12.35513,-1326.2220000000002,1377.6968557834625,8.534127,2.0937533
268,9.3278385826756,1.0,12.970663,5380,0.9922479,11.468117999999999,269,2.0852744999999997,266.91467,,23.592148,0.528,,8.4602375,0.99999714,,11.313708,12.059565,0.11,17.015139,13.681539,17.015139,12.340772,-1321.2441,1393.8747313022614,8.492767,2.0852726
269,9.336616385764351,1.0,12.966952000000001,5400,0.9923078000000002,11.456724000000001,270,2.076927,267.9231,,23.58931,0.528,,8.460525500000001,0.99999714,,11.357819000000001,8.583453,0.11,17.015139,13.6626215,17.015139,12.326537,-1316.3162,1412.9797067642212,8.497487,2.076927
270,9.311535372580854,1.0,12.963255,5420,0.9923663,11.445312,271,2.0687053,268.93127000000004,,23.586835999999998,0.528,,8.460658,0.99999714,,11.401752,14.012062,0.11,17.015139,13.663876,17.015139,12.312335000000001,-1311.4047,1428.0678055286407,8.477874,2.0687053
271,9.339100396169984,1.0,12.959572,5440,0.99242425,11.434211999999999,272,2.0606108,269.9394,,23.584717,0.528,,8.460973,0.99999714,,11.445522,13.420570999999999,0.11,17.015139,13.662945,17.015139,12.298327,-1306.5312,1445.7271211147308,8.502182000000001,2.0606089
272,9.342787443005708,1.0,12.955902,5460,0.99248105,11.423264999999999,273,2.052636,270.94732999999997,,23.582941,0.528,,8.461309,0.99999714,,11.489123,19.255444,0.11,17.015139,13.683395,17.015139,12.284435,-1301.6722,1458.4639735221865,8.505703,2.052634
273,9.303469551803435,1.0,12.952246,5480,0.99253744,11.412184,274,2.0447797999999997,271.95526,,23.58151,0.528,,8.461385,0.99999714,,11.532563,11.353978999999999,0.11,17.015139,13.67486,17.015139,12.270518,-1296.8776,1475.4334571361542,8.471399,2.0447756999999998
274,9.343154070549158,1.0,12.948603,5500,0.9925925999999999,11.401504,275,2.037041,272.96295,,23.58041,0.528,,8.461735000000001,0.99999714,,11.575835000000001,4.6439657,0.11,17.015139,13.641987,17.015139,12.256839999999999,-1292.1422,1492.4044468402865,8.508554,2.037039
275,9.376802258470349,1.0,12.944973,5520,0.99264705,11.391144,276,2.0294168000000004,273.97058,,23.579629999999998,0.528,,8.462284,0.99999714,,11.618952,17.729996,0.11,17.015139,13.656765,17.015139,12.2433605,-1287.3938,1505.7263913154602,8.536783,2.029409
276,9.333399806967877,1.0,12.941357,5540,0.9927007,11.380616999999999,277,2.0219018,274.9781,,23.579176,0.528,,8.462545,0.99999714,,11.661904,18.224503,0.11,17.015139,13.673222,17.015139,12.229839,-1282.6779,1521.678559064865,8.497995,2.0218979999999998
277,9.293844297913246,1.0,12.937753,5560,0.99275374,11.369932,278,2.0144975,275.98553,,23.579033,0.528,,8.462529,0.99999714,,11.704701,14.775925,0.11,17.015139,13.6771555,17.015139,12.216279,-1278.008,1537.8988018035889,8.460232000000001,2.0144918
278,9.366261513148082,1.0,12.934161999999999,5580,0.9928056999999999,11.359869999999999,279,2.0071988000000003,276.9928,,23.579195000000002,0.528,,8.46302,0.99999714,,11.747339,14.808091000000001,0.11,17.015139,13.681176,17.015139,12.203069000000001,-1273.3718,1554.5838630199432,8.530619999999999,2.0071950000000003
279,9.442153378976837,1.0,12.930585,5600,0.99285704,11.350365,280,2.0000047999999997,277.99997,,23.57965,0.528,,8.463954,0.99999714,,11.789825,10.361134,0.11,17.015139,13.669286999999999,17.015139,12.19018,-1268.7845,1569.0296969413755,8.593916,2.0000009999999997
280,9.376290709209961,1.0,12.927019,5620,0.99290776,11.340553,281,1.9929125,279.00708,,23.580402,0.528,,8.46447,0.99999714,,11.832158999999999,18.677495999999998,0.11,17.015139,13.687079,17.015139,12.177177,-1264.2004,1580.8843266963959,8.536673,1.9929067999999999
281,9.378553341449754,1.0,12.923467,5640,0.9929578000000001,11.330855,282,1.9859191999999999,280.0141,,23.581438000000002,0.528,,8.46499,0.99999714,,11.874344,20.142725,0.11,17.015139,13.70994,17.015139,12.164274,-1259.6437,1593.9132583141327,8.538280499999999,1.9859134999999999
282,9.394754644446461,1.0,12.919928,5660,0.99300706,11.321358,283,1.9790259999999997,281.02099999999996,,23.582756,0.528,,8.465601,0.99999714,,11.916376,17.357886999999998,0.11,17.015139,13.722798999999998,17.015139,12.151511,-1255.1288,1608.7964708805084,8.552472,1.9790203999999998
283,9.340032271473927,1.0,12.9164,5680,0.99305564,11.311628,284,1.9722263,282.0278,,23.584347,0.528,,8.465874000000001,0.99999714,,11.958262,20.499935,0.11,17.015139,13.746630999999999,17.015139,12.13867,-1250.6348,1626.5170938968658,8.504866999999999,1.9722224
284,9.419495149115706,1.0,12.912885000000001,5700,0.99310344,11.302512,285,1.9655211,283.0345,,23.586206,0.528,,8.466656,0.99999714,,12.0,13.187904000000001,0.11,17.015139,13.744641,17.015139,12.126182,-1246.198,1638.5776569843292,8.579214,1.9655155
285,9.404040918945894,1.0,12.909382,5720,0.9931506,11.293358999999999,286,1.9589078000000002,284.04107999999997,,23.58833,0.528,,8.467298,0.99999714,,12.041594,20.410131,0.11,17.015139,13.767916,17.015139,12.113713,-1241.767,1657.6190812587738,8.560396,1.9589022
286,9.330428340501207,1.0,12.905892,5740,0.99319726,11.283861,287,1.9523858,285.0476,,23.590708,0.528,,8.467495,0.99999714,,12.083046000000001,12.691932000000001,0.11,17.015139,13.764138,17.015139,12.1011095,-1237.3937,1673.4038648605347,8.496525,1.9523821
287,9.380115619452717,1.0,12.902413000000001,5760,0.99324334,11.274752000000001,288,1.9459504,286.05408,,23.593342,0.528,,8.467982000000001,0.99999714,,12.124356,15.150342000000002,0.11,17.015139,13.768923000000001,17.015139,12.088743,-1233.0422,1688.0121579170227,8.5394535,1.9459467000000001
288,9.398095135914168,1.0,12.898947999999999,5780,0.9932886999999999,11.265851,289,1.9396029,287.06042,,23.596220000000002,0.528,,8.468579,0.99999714,,12.165525,16.095022,0.11,17.015139,13.776941,17.015139,12.076523,-1228.7177,1704.0458433628082,8.556854,1.9395991999999997
289,9.35157946240939,1.0,12.8954935,5800,0.99333316,11.256731,290,1.9333386000000001,288.06662,,23.599339999999998,0.528,,8.468862,0.99999714,,12.206553,14.422685999999999,0.11,17.015139,13.77914,17.015139,12.064227,-1224.4287,1713.5132575035095,8.511111,1.9333349999999998
290,9.383856576413072,1.0,12.892050999999999,5820,0.9933774,11.247907000000001,291,1.9271572,289.0728,,23.6027,0.528,,8.469346,0.99999714,,12.247447,19.754526000000002,0.11,17.015139,13.799645000000002,17.015139,12.052124000000001,-1220.151,1729.871474981308,8.542000999999999,1.9271572
291,9.399170087085851,1.0,12.88862,5840,0.99342126,11.2392845,292,1.9210577000000002,290.079,,23.606289999999998,0.528,,8.46994,0.99999714,,12.288208000000001,17.363804000000002,0.11,17.015139,13.811825,17.015139,12.040163,-1215.9106,1739.9631414413452,8.559567,1.921054
292,9.371956358508319,1.0,12.885201,5860,0.99346405,11.230595,293,1.9150368999999998,291.08496,,23.61011,0.528,,8.470374000000001,0.99999714,,12.328827,11.997993,0.11,17.015139,13.805606,17.015139,12.028203999999999,-1211.7175,1754.5108678340912,8.536178,1.9150342
293,9.36418682226864,1.0,12.881794000000001,5880,0.9935065999999999,11.221921,294,1.909095,292.09094,,23.61415,0.528,,8.470736500000001,0.99999714,,12.369319,16.826324,0.11,17.015139,13.815853,17.015139,12.016293,-1207.5366,1770.3955874443054,8.526292999999999,1.9090915000000002
294,9.355792818507325,1.0,12.878399,5900,0.9935484,11.213283,295,1.9032307000000002,293.09677,,23.618412,0.528,,8.471045,0.99999714,,12.409673,17.731089,0.11,17.015139,13.829098000000002,17.015139,12.004436,-1203.381,1784.5831489562988,8.518608,1.9032234000000001
295,9.395105139511694,1.0,12.875014,5920,0.99358964,11.204967,296,1.8974403000000002,294.10254,,23.622889,0.528,,8.471588,0.99999714,,12.449898,12.400604,0.11,17.015139,13.824245000000001,17.015139,11.9927845,-1199.2715,1804.5411343574524,8.555747,1.8974349999999998
296,9.434310521045118,1.0,12.871642,5940,0.9936306,11.196955,297,1.8917254000000001,295.10828,,23.627571,0.528,,8.472352,0.99999714,,12.489996000000001,7.3850646,0.11,17.015139,13.802537,17.015139,11.981334,-1195.2065,1817.4920535087585,8.591508000000001,1.8917226999999999
297,9.394501441702905,1.0,12.86828,5960,0.99367076,11.188761,298,1.8860797999999999,296.1139,,23.632463,0.528,,8.472849,0.99999714,,12.529963,9.808824000000001,0.11,17.015139,13.789107999999999,17.015139,11.969822,-1191.1606,1834.046427965164,8.550889,1.8860743999999998
298,9.359496861984756,1.0,12.864930000000001,5980,0.9937104999999999,11.180469,299,1.8805083999999999,297.11945,,23.637558,0.528,,8.473165,0.99999714,,12.569803,14.5637,0.11,17.015139,13.791672,17.015139,11.958294,-1187.1261,1852.6807224750519,8.523126,1.8805013
299,9.314372901993368,1.0,12.861591,6000,0.99375,11.171984,300,1.8750037,298.125,,23.642853,0.528,,8.4732065,0.99999714,,12.609519,12.109421000000001,0.11,17.015139,13.78604,17.015139,11.946699,-1183.1266,1870.321268081665,8.479663,1.8750001
300,9.379452865477457,1.0,12.858264,6020,0.99378884,11.163944,301,1.8695703000000001,299.13043,,23.648338,0.528,,8.473614999999999,0.99999714,,12.64911,20.126488000000002,0.11,17.015139,13.807078,17.015139,11.935378,-1179.127,1886.00248336792,8.539137,1.8695648999999999
301,9.390061435995255,1.0,12.854947,6040,0.99382716,11.156029,302,1.8642023,300.1358,,23.654015,0.528,,8.474067999999999,0.99999714,,12.688578,17.91621,0.11,17.015139,13.820661999999999,17.015139,11.924158,-1175.1613,1900.8799982070925,8.546939,1.8641952000000002
302,9.357171367128053,1.0,12.851642,6060,0.9938651,11.148021,303,1.8589012999999999,301.1411,,23.659879999999998,0.528,,8.47435,0.99999714,,12.727922,15.947636,0.11,17.015139,13.827654999999998,17.015139,11.912923,-1171.2281,1915.526817560196,8.520042,1.8588941000000003
303,9.380818062727544,1.0,12.848347,6080,0.9939024,11.140221,304,1.853663,302.14633,,23.665928,0.528,,8.474764,0.99999714,,12.767145,18.915705,0.11,17.015139,13.844367000000002,17.015139,11.9018345,-1167.3110000000001,1926.513590812683,8.541975,1.8536612000000001
304,9.344158253211004,1.0,12.845061999999999,6100,0.9939394,11.132302000000001,305,1.8484888,303.15152,,23.672155,0.528,,8.474984,0.99999714,,12.80625,15.6442585,0.11,17.015139,13.8502445,17.015139,11.890718,-1163.4305,1939.1781423091888,8.511346000000001,1.8484817999999998
305,9.364391056221095,1.0,12.841789,6120,0.9939759,11.124556,306,1.8433783,304.15662000000003,,23.678562,0.528,,8.475302000000001,0.99999714,,12.845232000000001,16.815598,0.11,17.015139,13.859910999999999,17.015139,11.879728,-1159.5715,1956.39355301857,8.527560000000001,1.8433765
306,9.359596784633483,1.0,12.838527000000001,6140,0.9940120000000001,11.116846,307,1.8383275000000001,305.16168,,23.685139000000003,0.528,,8.475584,0.99999714,,12.884099,18.806484,0.11,17.015139,13.875998499999998,17.015139,11.868793,-1155.7313,1972.168657541275,8.522519,1.8383205000000002
307,9.354516695655487,1.0,12.835275,6160,0.99404746,11.109163,308,1.8333378,306.16663,,23.691887,0.528,,8.4758215,0.99999714,,12.922847,17.221455,0.11,17.015139,13.886838000000001,17.015139,11.857905,-1151.921,1988.841151237488,8.51565,1.8333343
308,9.434891306204367,1.0,12.832033000000001,6180,0.99408275,11.101995,309,1.8284069,307.17157000000003,,23.6988,0.528,,8.476502,0.99999714,,12.961482,-2.9972916,0.11,17.015139,13.832173000000001,17.015139,11.847332000000002,-1148.2008,2006.1344888210294,8.590841000000001,1.8283877
309,9.349372995524039,1.0,12.828802,6200,0.9941175999999999,11.094429,310,1.8235345,308.17645,,23.70588,0.528,,8.476714999999999,0.99999714,,13.000001,15.968694000000001,0.11,17.015139,13.839041,17.015139,11.8365755,-1144.4435,2023.71758556366,8.512692999999999,1.8235293999999997
310,9.376383436088837,1.0,12.825582,6220,0.994152,11.087056,311,1.8187183999999998,309.18127000000004,,23.713120999999997,0.528,,8.477053,0.99999714,,13.038404,19.21814,0.11,17.015139,13.856314999999999,17.015139,11.825957,-1140.6998,2037.9639394283292,8.534336,1.8187133000000002
311,9.401522340880184,1.0,12.822371,6240,0.9941860999999999,11.079899000000001,312,1.8139584,310.18607000000003,,23.72052,0.528,,8.477539,0.99999714,,13.076697,16.882479,0.11,17.015139,13.865992000000002,17.015139,11.815491999999999,-1136.9878,2054.7003638744354,8.560709,1.8139532999999999
312,9.37400953115975,1.0,12.819171,6260,0.9942196,11.072652,313,1.8092539,311.19073,,23.728073000000002,0.528,,8.477867,0.99999714,,13.114876,15.914254999999999,0.11,17.015139,13.872512,17.015139,11.805009,-1133.3025,2073.3586435317998,8.534425,1.8092505
313,9.367827860015957,1.0,12.815980999999999,6280,0.99425286,11.065443,314,1.8046021,312.1954,,23.735777,0.528,,8.478168499999999,0.99999714,,13.152946,10.793415,0.11,17.015139,13.862684,17.015139,11.7945795,-1129.6571,2091.044275045395,8.530339,1.8046011999999998
314,9.351904683282877,1.0,12.812801,6300,0.99428576,11.058195,315,1.8000052,313.2,,23.743628,0.528,,8.478367,0.99999714,,13.190907999999999,14.212788,0.11,17.015139,13.863772,17.015139,11.784161,-1126.0238,2104.0161967277527,8.512724,1.7999966
315,9.326815118275439,1.0,12.809632,6320,0.9943181000000001,11.050882000000001,316,1.7954593,314.20453,,23.751629,0.528,,8.4784355,0.99999714,,13.228757,18.04475,0.11,17.015139,13.876983,17.015139,11.773738999999999,-1122.4015,2122.576057434082,8.490628,1.795455
316,9.373184160757523,1.0,12.806473,6340,0.99435014,11.043861999999999,317,1.7909651000000002,315.20898,,23.759773000000003,0.528,,8.478733,0.99999714,,13.266498,16.584581,0.11,17.015139,13.885501999999999,17.015139,11.76351,-1118.8066,2140.783238887787,8.53099,1.7909573
317,9.358668073044091,1.0,12.803322999999999,6360,0.99438196,11.036841,318,1.7865221999999998,316.21347000000003,,23.768063,0.528,,8.478969000000001,0.99999714,,13.304132999999998,17.933027,0.11,17.015139,13.898207000000001,17.015139,11.753312,-1115.2301,2159.0234847068787,8.520673,1.7865151999999997
318,9.384464457266617,1.0,12.800183,6380,0.99441326,11.030014999999999,319,1.7821282999999999,317.21783,,23.776485,0.528,,8.479338,0.99999714,,13.341662,17.321503,0.11,17.015139,13.908918,17.015139,11.743255,-1111.6781,2178.1414437294006,8.544963000000001,1.7821217
319,9.353633673870307,1.0,12.797053,6400,0.9944443999999999,11.023079,320,1.7777828000000002,318.2222,,23.785045999999998,0.528,,8.479536,0.99999714,,13.379087,10.015367,0.11,17.015139,13.8967285,17.015139,11.733167,-1108.1709,2193.246964693069,8.515165,1.7777811000000001
320,9.311252254186334,1.0,12.793933,6420,0.99447507,11.015989,321,1.7734851000000003,319.2265,,23.793737,0.528,,8.479523,0.99999714,,13.416409,14.772275,0.11,17.015139,13.899435,17.015139,11.723022,-1104.6709,2211.168720960617,8.4769535,1.7734816000000002
321,9.270321565442003,1.0,12.790823,6440,0.99450535,11.0087595,322,1.7692356,320.2307,,23.802563,0.528,,8.479308999999999,0.99999714,,13.453624,14.568771,0.11,17.015139,13.901492999999999,17.015139,11.71283,-1101.1932,2226.344167470932,8.440903,1.7692313000000002
322,9.369380634893774,1.0,12.787722,6460,0.99453557,11.002073,323,1.7650317,321.235,,23.81152,0.528,,8.479582,0.99999714,,13.490739000000001,8.696391,0.11,17.015139,13.885357999999998,17.015139,11.702973,-1097.7552,2246.3982713222504,8.529174000000001,1.7650284
323,9.359258644889794,1.0,12.784631,6480,0.99456507,10.995394000000001,324,1.7608756,322.23907,,23.8206,0.528,,8.479803,0.99999714,,13.527748,3.8189017999999995,0.11,17.015139,13.854269,17.015139,11.69315,-1094.3536,2269.2254707813267,8.520186,1.7608726000000003
324,9.39834541999076,1.0,12.7815485,6500,0.9945944999999999,10.988964,325,1.7567627000000001,323.24323,,23.829807000000002,0.528,,8.480219,0.99999714,,13.56466,18.813805,0.11,17.015139,13.869508999999999,17.015139,11.683498,-1090.9268,2284.757816076279,8.556446000000001,1.7567593999999997
325,9.351163029887392,1.0,12.778477,6520,0.99462366,10.982363000000001,326,1.7526929,324.2473,,23.839138000000002,0.528,,8.480407000000001,0.99999714,,13.60147,16.199251,0.11,17.015139,13.876635999999998,17.015139,11.67378,-1087.5288,2303.386986970901,8.515225,1.7526896
326,9.365518960854708,1.0,12.775414,6540,0.9946524999999999,10.975857000000001,327,1.7486691000000003,325.25137,,23.848585,0.528,,8.480637,0.99999714,,13.638183999999999,15.264939000000002,0.11,17.015139,13.880859,17.015139,11.664145,-1084.1547,2324.195431947708,8.52337,1.7486643
327,9.373637608010894,1.0,12.772361,6560,0.99468094,10.969467,328,1.7446855,326.25534,,23.858152,0.528,,8.480927000000001,0.99999714,,13.674795000000001,15.871649,0.11,17.015139,13.8869095,17.015139,11.654607,-1080.7993,2341.504046916961,8.535511999999999,1.7446814
328,9.381937565731905,1.0,12.769317,6580,0.9947091,10.963161,329,1.7407457999999998,327.25928,,23.867835999999997,0.528,,8.481249,0.99999714,,13.711309,21.706789,0.11,17.015139,13.91066,17.015139,11.645144,-1077.4465,2358.2181227207184,8.541541,1.7407423999999998
329,9.362675045697172,1.0,12.766281,6600,0.9947369,10.956802,330,1.7368464,328.26318,,23.877632000000002,0.528,,8.481464,0.99999714,,13.747727,11.038005,0.11,17.015139,13.901933999999999,17.015139,11.635681,-1074.1464,2371.2752358913417,8.522140499999999,1.7368439999999998
330,9.37960033725951,1.0,12.763256,6620,0.9947643,10.950586,331,1.7329888,329.267,,23.887539999999998,0.528,,8.48177,0.99999714,,13.784047,12.313085000000001,0.11,17.015139,13.897116,17.015139,11.626327499999999,-1070.8623,2390.634386539459,8.5399,1.7329856
331,9.375482890414963,1.0,12.76024,6640,0.9947918,10.944397,332,1.7291713,330.27087,,23.897558,0.528,,8.482053,0.99999714,,13.820276999999999,16.128914,0.11,17.015139,13.903819,17.015139,11.61702,-1067.5867,2398.8731272220607,8.536078,1.7291703
332,9.354157574622276,1.0,12.757232,6660,0.9948186,10.938143,333,1.7253932,331.2746,,23.907684,0.528,,8.482219,0.99999714,,13.856407,15.04638,0.11,17.015139,13.907231,17.015139,11.607702,-1064.3339,2420.721819639206,8.514004,1.725385
