,target_sum_log_mean,LQGsigma,ReturnAbsMax,ReturnMean,IWMean,IWNorm1,TimestepsSoFar,Bound,TimeElapsed,ReturnMax,IWNorm2,ReturnStepMax,DenMISELogFirst,IWLastEpisode,Iteration,IWMin,LQGmu01,ReturnLastEpisode,DenMISEMeanLog,ReturnMin,DenMISELogLast,LQGmu1,URet,IWFirstEpisode,SqrtESSClassic,MISE,IWMax
329,-145.57381999999998,0.11,17.21278,10.017135000000001,0.996713,328.91528,6600,8.606907000000001,3143.159789800644,17.21278,20.557636,0.9999995999999999,12.978251,1.287142,330,,0.187,8.522140499999999,14.026010000000001,,11.337649,0.956,9.362675558764538,,15.999664000000001,8.498783,1.2936038
330,-145.09515,0.11,17.21278,10.0126705,0.9967216,329.91486000000003,6620,8.606822,3158.574453353882,17.21278,20.579948,0.9999995999999999,12.975225,1.2824174,331,,0.187,8.539900999999999,14.021732,,12.614180000000001,0.956,9.379600835443826,,16.030888,8.498908,1.292457
331,-144.6079,0.11,17.21278,10.008224,0.9967355,330.9162,6640,8.606767999999999,3175.7885177135468,17.21278,20.602365,0.9999995999999999,12.972209,1.2830902,332,,0.187,8.536078,14.028967999999999,,16.427284,0.956,9.375483407891338,,16.062048,8.4990635,1.2913198000000001
332,-144.12682,0.11,17.21278,10.0037365,0.9967601999999999,331.92114,6660,8.606721,3197.605087041855,17.21278,20.624994,0.9999995999999999,12.969202000000001,1.2856183,333,,0.187,8.514004,14.032895000000002,,15.340592000000001,0.956,9.354158086567512,,16.093151000000002,8.499225,1.290191
333,-143.64606,0.11,17.21278,9.999341000000001,0.99677426,332.9226,6680,8.606667999999999,3213.781615257263,17.21278,20.647396,0.9999995999999999,12.966203,1.2810678,334,,0.187,8.535765,14.039360999999998,,16.196189999999998,0.956,9.374628911759222,,16.124192999999998,8.499379,1.2890706
334,-143.16631999999998,0.11,17.21278,9.994972,0.99678993,333.92462,6700,8.606628,3228.8348383903503,17.21278,20.669823,0.9999995999999999,12.963214,1.2805621999999999,335,,0.187,8.535707,14.047647,,16.819086,0.956,9.372439903240707,,16.155176,8.499545,1.2879598
335,-142.69566,0.11,17.21278,9.990627,0.9968028,334.92575,6720,8.606565,3247.62903881073,17.21278,20.692186,0.9999995999999999,12.960233,1.2786145,336,,0.187,8.535093,14.049669,,14.730919,0.956,9.37489949131853,,16.186098,8.499687,1.2868572
336,-142.23671000000002,0.11,17.21278,9.986375,0.9967939,335.91956,6740,8.606402000000001,3267.2222757339478,17.21278,20.71409,0.9999995999999999,12.957261,1.2702903,337,,0.187,8.557327,14.042767999999999,,11.727503,0.956,9.395912908892486,,16.216959,8.499727,1.285763
337,-141.76277,0.11,17.21278,9.982155,0.9967809000000001,336.91193,6760,8.606213,3286.651197910309,17.21278,20.735893,0.9999995999999999,12.954298,1.2677089,338,,0.187,8.560261,14.053633,,17.718792,0.956,9.40406855997606,,16.247765,8.49974,1.2846758
338,-141.28753999999998,0.11,17.21278,9.9779,0.99679357,337.91302,6780,8.606167999999998,3301.841782093048,17.21278,20.758226,0.9999995999999999,12.951344,1.2754287,339,,0.187,8.539696000000001,14.068510999999999,,19.100624,0.956,9.378391741813244,,16.278510999999998,8.499896000000001,1.2835982
339,-140.80711000000002,0.11,17.21278,9.973517,0.99682605,338.92087000000004,6800,8.606097,3320.388864278793,17.21278,20.780964,0.9999995999999999,12.948399,1.281107,340,,0.187,8.487836999999999,14.091263,,21.808409,0.956,9.323548410289883,,16.309198000000002,8.500025,1.2825286
340,-140.33075,0.11,17.21278,9.969342,0.9968319,339.91967999999997,6820,8.606033,3338.981043338776,17.21278,20.803135,0.9999995999999999,12.945461,1.2711277,341,,0.187,8.5498705,14.112664,,21.391942999999998,0.956,9.389010782867922,,16.33983,8.500160000000001,1.2814662
341,-139.87094,0.11,17.21278,9.965169,0.9968415,340.9198,6840,8.605975,3353.807155847549,17.21278,20.825375,0.9999995999999999,12.942533500000001,1.2713847,342,,0.187,8.542335000000001,14.120185999999999,,16.688438,0.956,9.380694424009056,,16.370403,8.500299,1.2804132
342,-139.43108,0.11,17.21278,9.960882000000002,0.99687046,341.92657,6860,8.605903999999999,3370.6817755699158,17.21278,20.848013,0.9999995999999999,12.939613,1.2770681000000002,343,,0.187,8.4945135,14.110363000000001,,10.75511,0.956,9.329705058654064,,16.400919000000002,8.500424,1.2793671999999998
343,-138.96571,0.11,17.21278,9.956639,0.9968992,342.93332000000004,6880,8.605858,3386.081711769104,17.21278,20.870635999999998,0.9999995999999999,12.936703,1.2760198999999999,344,,0.187,8.501334,14.12868,,20.415045000000003,0.956,9.337316087832106,,16.431379999999997,8.500574,1.2783293
344,-138.52074,0.11,17.21278,9.952416,0.9969261999999999,343.93953999999997,6900,8.605795,3405.938032150269,17.21278,20.893214999999998,0.9999995999999999,12.9338,1.2745678,345,,0.187,8.499905,14.129187,,14.306673000000002,0.956,9.338154624753988,,16.461782,8.500706,1.2772983
345,-138.06938,0.11,17.21278,9.948177000000001,0.99695706,344.94714,6920,8.605711,3423.231904029846,17.21278,20.915867000000002,0.9999995999999999,12.930905000000001,1.2749763,346,,0.187,8.485396000000001,14.138635999999998,,17.401327,0.956,9.318650304484004,,16.492128,8.500815,1.2762755
346,-137.63545,0.11,17.21278,9.944014,0.9969825000000001,345.95294,6940,8.605652000000001,3440.790214061737,17.21278,20.938396,0.9999995999999999,12.92802,1.2722616000000002,347,,0.187,8.503557,14.133219,,12.2633915,0.956,9.339880824207851,,16.522419,8.500949,1.2752608
347,-137.19331,0.11,17.21278,9.939961,0.99699575,346.95453,6960,8.605599,3462.5599138736725,17.21278,20.960657,0.9999995999999999,12.925141,1.267072,348,,0.187,8.53379,14.138549,,15.990943,0.956,9.372860884941336,,16.552654,8.501087,1.2742517
348,-136.75581,0.11,17.21278,9.935960000000001,0.9970029,347.954,6980,8.605531,3484.2070727348328,17.21278,20.982779999999998,0.9999995999999999,12.922272,1.2640232,349,,0.187,8.543363000000001,14.141757,,15.261635,0.956,9.381543193207312,,16.582836,8.501209,1.273252
349,-136.32654,0.11,17.21278,9.932048,0.99697745,348.9421,7000,8.6052685,3503.406512260437,17.21278,21.004210999999998,0.9999995999999999,12.919411,1.2517023,350,,0.187,8.566745,14.139247,,13.266279,0.956,9.409928692595903,,16.612959,8.501136,1.2722579
350,-135.89665,0.11,17.21278,9.928138,0.996966,349.93506,7020,8.605101,3521.582067012787,17.21278,21.025920000000003,0.9999995999999999,12.916558,1.2554753,351,,0.187,8.559791,14.139791500000001,,14.334114000000001,0.956,9.400996415923863,,16.643032,8.501156,1.271272
351,-135.46743999999998,0.11,17.21278,9.9241905,0.9969751,350.93523999999996,7040,8.605033,3537.3496947288513,17.21278,21.048057999999997,0.9999995999999999,12.913713000000001,1.2618143999999998,352,,0.187,8.538618,14.142093,,14.953737,0.956,9.378687031627999,,16.673046,8.501275999999999,1.270294
352,-135.02837,0.11,17.21278,9.92021,0.99699616,351.93964,7060,8.604999000000001,3556.171768188477,17.21278,21.070429999999998,0.9999995999999999,12.910876,1.265076,353,,0.187,8.519003,14.156664000000001,,19.288483,0.956,9.357705178160517,,16.70301,8.501428,1.2693214
353,-134.60324,0.11,17.21278,9.916099,0.9970276,352.94775,7080,8.604857,3577.341446876526,17.21278,21.093016,0.9999995999999999,12.908047,1.2678733,354,,0.187,8.464813000000001,14.15969,,15.231576,0.956,9.295290194306967,,16.73292,8.5014715,1.268357
354,-134.17506,0.11,17.21278,9.912228,0.9970351000000001,353.94745,7100,8.604792,3598.2450997829437,17.21278,21.115085999999998,0.9999995999999999,12.905227,1.258573,355,,0.187,8.541898,14.168153,,17.167187,0.956,9.382277019083858,,16.762775,8.50159,1.2673981
355,-133.75791999999998,0.11,17.21278,9.908317,0.99705446,354.9514,7120,8.604752000000001,3615.060286283493,17.21278,21.137394,0.9999995999999999,12.902413000000001,1.2618732,356,,0.187,8.520230999999999,14.167955,,14.10108,0.956,9.356806085606124,,16.792579999999997,8.501733,1.2664473
356,-133.33196999999998,0.11,17.21278,9.904397,0.99707776,355.95676000000003,7140,8.604705000000001,3636.407314300537,17.21278,21.159777,0.9999995999999999,12.899609,1.2624461999999999,357,,0.187,8.508802000000001,14.178878,,18.070857999999998,0.956,9.346323200834256,,16.822329999999997,8.501868,1.2655032
357,-132.93248,0.11,17.21278,9.900478,0.9971,356.9618,7160,8.604624000000001,3651.7838957309723,17.21278,21.182126999999998,0.9999995999999999,12.8968115,1.2612212,358,,0.187,8.501528,14.165669,,9.453203,0.956,9.342940859042486,,16.852028,8.501968,1.2645645
358,-132.51955,0.11,17.21278,9.896589,0.99712384,357.96747,7180,8.604569,3674.6961653232574,17.21278,21.204501999999998,0.9999995999999999,12.894022,1.2609758,359,,0.187,8.504156,14.168204999999999,,15.080024,0.956,9.339817639337063,,16.881674,8.502094,1.263634
359,-132.10182,0.11,17.21278,9.892764999999999,0.9971431999999999,358.97156,7200,8.604532,3691.926400184631,17.21278,21.226770000000002,0.9999995999999999,12.89124,1.258549,360,,0.187,8.520167,14.177817999999998,,17.631388,0.956,9.356795999517256,,16.911266,8.502236,1.2627087
360,-131.70882,0.11,17.21278,9.888831,0.99717134,359.97885,7220,8.604403999999999,3709.07844543457,17.21278,21.249214000000002,0.9999995999999999,12.888466000000001,1.2608304,361,,0.187,8.472358999999999,14.164962,,9.539978999999999,0.956,9.30634098434134,,16.940807,8.502286999999999,1.2617903
361,-131.29338,0.11,17.21278,9.885136,0.9971723,360.97638,7240,8.604322,3727.3477489948273,17.21278,21.271069,0.9999995999999999,12.8857,1.2502848999999998,362,,0.187,8.550901,14.176814000000002,,18.458609,0.956,9.391022346997604,,16.970299,8.502382,1.2608784
362,-130.88036,0.11,17.21278,9.881433,0.9971803,361.97643999999997,7260,8.604263000000001,3745.083052873612,17.21278,21.293058,0.9999995999999999,12.882941,1.2518694,363,,0.187,8.541108,14.188460000000001,,18.407904000000002,0.956,9.381376374459409,,16.999739,8.5025,1.2599733
363,-130.49557,0.11,17.21278,9.877647,0.9972019,362.9815,7280,8.604192999999999,3765.445738792419,17.21278,21.315332,0.9999995999999999,12.880189999999999,1.2560381999999999,364,,0.187,8.5036545,14.174053,,8.946988000000001,0.956,9.340212152261971,,17.029127,8.502605,1.2590736
364,-130.09118999999998,0.11,17.21278,9.87389,0.99722415,363.98682,7300,8.604137,3784.165856361389,17.21278,21.337608,0.9999995999999999,12.877447,1.2554633999999998,365,,0.187,8.505939999999999,14.181460999999999,,16.881372,0.956,9.342716578410123,,17.058464,8.502725,1.2581806
365,-129.7018,0.11,17.21278,9.870165,0.997244,364.9913,7320,8.604082,3807.948197126389,17.21278,21.359821,0.9999995999999999,12.874711,1.2537966,366,,0.187,8.511011,14.176023999999998,,12.194605000000001,0.956,9.347616938021853,,17.087751,8.502842999999999,1.2572941999999998
366,-129.34138000000002,0.11,17.21278,9.866454,0.9972614,365.99492999999995,7340,8.603995,3828.634033679962,17.21278,21.381971,0.9999995999999999,12.871983,1.2520931,367,,0.187,8.508157,14.143787,,2.3482716,0.956,9.347540252810953,,17.116986999999998,8.502929,1.2564132
367,-128.9309,0.11,17.21278,9.862753,0.9972843000000001,367.0006,7360,8.603943,3848.118445873261,17.21278,21.404224,0.9999995999999999,12.869261,1.2532958,368,,0.187,8.50424,14.163751999999999,,21.49435,0.956,9.340417415594873,,17.146176999999998,8.503049,1.2555388
368,-128.56813,0.11,17.21278,9.859060000000001,0.9973040000000001,368.0052,7380,8.603852999999999,3866.116288423538,17.21278,21.426405,0.9999995999999999,12.866548,1.2514427,369,,0.187,8.500003,14.138112,,4.7052226,0.956,9.339700632835415,,17.175311999999998,8.50313,1.2546698
369,-128.17212,0.11,17.21278,9.855566,0.9972843000000001,368.99518,7400,8.603648,3883.112255096436,17.21278,21.44772,0.9999995999999999,12.863841,1.2359592,370,,0.187,8.566653,14.147860000000001,,17.747152,0.956,9.411138467094231,,17.204401,8.503096000000001,1.2538062
370,-127.78228,0.11,17.21278,9.852033,0.9972893,369.99432,7420,8.603583,3901.436288356781,17.21278,21.469557000000002,0.9999995999999999,12.861142,1.2442898999999998,371,,0.187,8.544121,14.153483,,16.237923000000002,0.956,9.383300104287768,,17.233439999999998,8.5032,1.2529492
371,-127.38733,0.11,17.21278,9.848604,0.99726033,370.98082999999997,7440,8.603335000000001,3920.330096244812,17.21278,21.490654,0.9999995999999999,12.85845,1.2308588,372,,0.187,8.576851,14.166317999999999,,18.930643,0.956,9.418901936168153,,17.262426,8.50312,1.2520975
372,-127.01041000000001,0.11,17.21278,9.84503,0.9972785,371.9849,7460,8.603286,3940.5898287296295,17.21278,21.51275,0.9999995999999999,12.855765,1.2474967,373,,0.187,8.515503,14.163135999999998,,12.982774000000001,0.956,9.351634288760307,,17.291368,8.503239,1.2512524
373,-126.624214,0.11,17.21278,9.841552,0.9972849,372.98456,7480,8.603233,3958.996318101883,17.21278,21.534582,0.9999995999999999,12.853088,1.2423571000000002,374,,0.187,8.544061,14.171272,,17.209072,0.956,9.38185526947325,,17.32026,8.503353,1.2504126
374,-126.24427,0.11,17.21278,9.83798,0.99730664,373.99,7500,8.603172,3979.000476121903,17.21278,21.556728,0.9999995999999999,12.850418,1.2472303,375,,0.187,8.502321,14.175158499999998,,15.631656,0.956,9.33835119654349,,17.349107999999998,8.503458,1.2495781000000001
375,-125.85148999999998,0.11,17.21278,9.834438,0.9973276,374.99518,7520,8.603117999999998,3995.079951763153,17.21278,21.57885,0.9999995999999999,12.847755000000001,1.2463064,376,,0.187,8.506131,14.193897,,21.223463,0.956,9.343999099029306,,17.377903,8.50357,1.2487489999999999
376,-125.46716,0.11,17.21278,9.830974000000001,0.99734133,375.99768,7540,8.603078,4018.9078030586243,17.21278,21.600801,0.9999995999999999,12.8450985,1.2427719,377,,0.187,8.528407000000001,14.206170000000002,,18.824205,0.956,9.367564092325788,,17.406654,8.503694,1.2479252
377,-125.09687,0.11,17.21278,9.827411999999999,0.9973653,377.0041,7560,8.602982,4041.173043012619,17.21278,21.622963000000002,0.9999995999999999,12.84245,1.2459499,378,,0.187,8.4845,14.206368,,14.284063,0.956,9.316725714007973,,17.435357999999997,8.50376,1.2471077
378,-124.72426599999999,0.11,17.21278,9.823994,0.9973764,378.00565,7580,8.602931,4060.010190725327,17.21278,21.644833,0.9999995999999999,12.8398075,1.2402985,379,,0.187,8.531815,14.210842999999999,,15.905503,0.956,9.370978210068834,,17.464014000000002,8.503873,1.2462944999999999
379,-124.34985,0.11,17.21278,9.820592,0.9973885,379.00763,7600,8.602889999999999,4079.223714113236,17.21278,21.666716,0.9999995999999999,12.837172500000001,1.2399756000000002,380,,0.187,8.531542,14.219048999999998,,17.332152999999998,0.956,9.369167809545836,,17.492620000000002,8.503994,1.2454878
380,-123.99911499999999,0.11,17.21278,9.817186,0.99740154,380.00998,7620,8.60283,4099.236711978911,17.21278,21.688604,0.9999995999999999,12.834545,1.2396008,381,,0.187,8.522947,14.205510999999998,,9.063749000000001,0.956,9.360231943138528,,17.521181,8.504095,1.244685
381,-123.63694,0.11,17.21278,9.813698,0.9974241,381.01602,7640,8.602727,4117.41721534729,17.21278,21.710691,0.9999995999999999,12.8319235,1.2424861999999999,382,,0.187,8.484544,14.205326000000001,,14.1377,0.956,9.322363404524056,,17.549696,8.504152000000001,1.2438889
382,-123.270195,0.11,17.21278,9.810482,0.9973813,381.99703999999997,7660,8.602381,4139.180664777756,17.21278,21.731348,0.9999995999999999,12.829309,1.216751,383,,0.187,8.582248,14.211644,,16.628252,0.956,9.427004154189769,,17.578157,8.503966,1.2430967
383,-122.90506,0.11,17.21278,9.807046000000001,0.9974036000000001,383.00300000000004,7680,8.602297,4155.081090927124,17.21278,21.753398999999998,0.9999995999999999,12.826701,1.2408059999999999,384,,0.187,8.490817999999999,14.218193,,16.729012,0.956,9.326550005619207,,17.606579999999997,8.504041,1.2423110000000002
384,-122.5342,0.11,17.21278,9.803799,0.99739826,383.99832000000004,7700,8.602193,4176.185263156891,17.21278,21.774836999999998,0.9999995999999999,12.8241005,1.2295143999999998,385,,0.187,8.556867,14.232349,,19.67144,0.956,9.39999374995134,,17.634956,8.504095,1.2415292
385,-122.16685,0.11,17.21278,9.800618,0.99737096,384.9852,7720,8.601961,4192.436024427414,17.21278,21.795786,0.9999995999999999,12.8215065,1.2202743,386,,0.187,8.576259,14.244869,,19.067572,0.956,9.419689991330477,,17.663286,8.504021,1.2407528
386,-121.80483000000001,0.11,17.21278,9.797406,0.9973639999999999,385.97986000000003,7740,8.601844,4212.457132577896,17.21278,21.817163,0.9999995999999999,12.818919000000001,1.2272838,387,,0.187,8.55769,14.253867999999999,,17.730358,0.956,9.4008576415545,,17.691568,8.50406,1.2399815
387,-121.44641999999999,0.11,17.21278,9.794222,0.99735284,386.9729,7760,8.601705,4230.009142160417,17.21278,21.838432,0.9999995999999999,12.816339,1.2248447,388,,0.187,8.561949,14.261065499999999,,17.049318,0.956,9.405094595275944,,17.71981,8.504077,1.2392155
388,-121.09013,0.11,17.21278,9.790944,0.9973673000000001,387.9759,7780,8.601649,4249.35438990593,17.21278,21.86025,0.9999995999999999,12.813765,1.234077,389,,0.187,8.518837,14.267937,,16.937502,0.956,9.361963657614607,,17.748007,8.504176,1.2384534
389,-120.74333,0.11,17.21278,9.787766,0.9973668,388.97305,7800,8.601569999999999,4267.778200864792,17.21278,21.881729999999997,0.9999995999999999,12.811197,1.2275413,390,,0.187,8.551708,14.267138000000001,,13.958895000000002,0.956,9.390130355406203,,17.776157,8.5042515,1.2376966
390,-120.39036599999999,0.11,17.21278,9.78453,0.99738264,389.97662,7820,8.601539,4285.916167974472,17.21278,21.903551,0.9999995999999999,12.808637,1.2331946000000003,391,,0.187,8.522198,14.274270000000001,,17.058643,0.956,9.35699386570101,,17.804264,8.504374,1.2369449
391,-120.06416999999999,0.11,17.21278,9.78143,0.9973576,390.96417,7840,8.601303999999999,4309.81236243248,17.21278,21.924464999999998,0.9999995999999999,12.806082,1.216461,392,,0.187,8.569611,14.256425,,7.281713000000001,0.956,9.410221869365381,,17.832325,8.5042925,1.2361971999999999
392,-119.711555,0.11,17.21278,9.778272,0.9973656999999999,391.96472,7860,8.601264,4326.773871660233,17.21278,21.946095,0.9999995999999999,12.8035345,1.2287431,393,,0.187,8.54004,14.266723999999998,,18.307129,0.956,9.378736989583828,,17.86034,8.504404,1.2354548
393,-119.36693999999999,0.11,17.21278,9.774918,0.9973904,392.9718,7880,8.601104,4349.541954517365,17.21278,21.968073,0.9999995999999999,12.800993,1.2344866,394,,0.187,8.457009,14.270747,,15.854753500000001,0.956,9.286656954767329,,17.888315,8.5043955,1.2347173999999999
394,-119.0158,0.11,17.21278,9.771780999999999,0.9973985000000001,393.9724,7900,8.601051,4371.055368423462,17.21278,21.989674,0.9999995999999999,12.798458,1.2274126,395,,0.187,8.536011,14.283030499999999,,19.125439,0.956,9.378861569068098,,17.916245999999997,8.504494000000001,1.233984
395,-118.6745,0.11,17.21278,9.768589,0.9974174000000001,394.9773,7920,8.601005,4393.099323511125,17.21278,22.011501000000003,0.9999995999999999,12.79593,1.2309481000000002,396,,0.187,8.507427999999999,14.287197,,15.935777999999999,0.956,9.340630791636247,,17.944132,8.504597,1.2332558999999998
396,-118.324554,0.11,17.21278,9.765494,0.9974249,395.9777,7940,8.600961999999999,4413.346927404405,17.21278,22.033062,0.9999995999999999,12.793407,1.2257749,397,,0.187,8.54037,14.301701999999999,,20.048560000000002,0.956,9.380802184922851,,17.971977,8.5047035,1.2325315000000001
