,IWMax,LQGmu01,MISE,ReturnMean,ReturnMax,ReturnAbsMax,ReturnMin,IWMin,DenMISEMeanLog,Iteration,SqrtESSClassic,TimeElapsed,IWNorm1,IWMean,URet,DenMISELogLast,LQGsigma,IWFirstEpisode,IWNorm2,DenMISELogFirst,TimestepsSoFar,target_sum_log_mean,Bound,ReturnStepMax,LQGmu1,IWLastEpisode,ReturnLastEpisode
273,38.488304,-0.451,18.319958,16.94886,17.24473,17.24473,,,14.023367000000002,274,4.298211599999999,951.0232326984406,301.16132000000005,1.0991288000000001,18.436216728933186,10.041622,0.11,,70.06666,11.488911,5480,-43.373653000000004,18.723186,0.9999993,-1.0,7.395507,16.702776
274,35.951008,-0.453,17.454782,16.948189000000003,17.24473,17.24473,,,13.991272,275,4.350095,957.7837195396423,287.98257,1.0472094,18.49493385301092,5.1267695,0.11,,66.20145,11.485268,5500,-43.695446000000004,17.8532,0.9999993,-1.0,1.1685411,16.764204
275,32.797825,-0.454,17.143936,16.947098,17.24473,17.24473,,,13.999356,276,4.5425949999999995,963.7916824817656,283.88965,1.0285857,18.3717219625067,16.200842,0.11,,62.495036999999996,11.481638,5520,-43.70389,17.525470000000002,0.9999993,-1.0,9.328979499999999,16.646960999999997
276,29.378590000000003,-0.454,16.630938,16.946241,17.24473,17.24473,,,14.011678,277,4.749499,969.769365787506,276.36996,0.9977254999999999,18.4344221416988,17.406513,0.11,,58.18929,11.478021,5540,-43.46559,16.995852,0.9999993,-1.0,4.5841556,16.7101
277,28.002707,-0.456,17.377842,16.945,17.24473,17.24473,,,14.005528,278,4.7608447,976.6473047733307,289.92798,1.0429064000000001,18.318394547738414,12.323781,0.11,,60.898433999999995,11.474418,5560,-43.676918,17.741885999999997,0.9999993,-1.0,24.426025,16.601507
278,26.223175,-0.457,17.039667,16.94407,17.24473,17.24473,,,14.004179,279,4.896047599999999,982.2635579109192,285.29745,1.0225716,18.40514446332204,13.607116,0.11,,58.270973,11.470827,5580,-43.698017,17.39366,0.9999993,-1.0,6.645722,16.684746
279,26.255128999999997,-0.46,17.926884,16.94312,17.24473,17.24473,,,13.98226,280,4.789968,987.8920414447784,301.22278,1.0757957,18.405030349045667,7.8631477,0.11,,62.886177,11.467249,5600,-44.231194,18.288715,0.9999993,-1.0,26.255128999999997,16.678238
280,28.330496000000004,-0.464,18.967987,16.941673,17.24473,17.24473,,,13.990138,281,4.6054554,993.7696585655212,320.10382000000004,1.1391596000000002,18.251523997937962,16.142769,0.11,,69.505356,11.463683999999999,5620,-45.20545,19.344314999999998,0.9999993,-1.0,28.330496000000004,16.536728
281,28.177288,-0.468,18.75904,16.940552,17.24473,17.24473,,,14.007107000000001,282,4.583811799999999,1001.1079688072203,317.74615,1.1267593999999999,18.342522144831523,18.663187,0.11,,69.3192,11.460132000000002,5640,-45.930775,19.137145999999998,0.9999993,-1.0,8.476524000000001,16.625122
282,27.310677000000002,-0.471,18.149748000000002,16.939732,17.24473,17.24473,,,14.017385,283,4.575621,1007.1195333003998,308.51977999999997,1.0901758999999998,18.43118459550188,16.816177,0.11,,67.426865,11.456592,5660,-46.423462,18.52853,0.9999993,-1.0,3.2370412,16.708544
283,26.640396000000003,-0.474,18.74312,16.938902,17.24473,17.24473,,,14.031906,284,4.5793586,1014.2152552604676,319.67316,1.1256098,18.432965663766407,18.076635,0.11,,69.80741,11.453064,5680,-47.0002,19.121593,0.9999993,-1.0,23.241398,16.70437
284,26.582129,-0.478,19.410488,16.937996,17.24473,17.24473,,,14.020627,285,4.5557513,1021.0984838008881,332.2013,1.1656185,18.403568115963743,10.718667,0.11,,72.9191,11.44955,5700,-47.768974,19.790922,0.9999993,-1.0,24.857879999999998,16.680870000000002
285,25.927134,-0.481,18.839657,16.937298000000002,17.24473,17.24473,,,14.039962,286,4.577954,1027.3518357276917,323.54926,1.1312912,18.469797530729394,19.414038,0.11,,70.675514,11.446047,5720,-48.251057,19.218245,0.9999993,-1.0,5.1603603,16.738756
286,24.76621,-0.483,18.400292999999998,16.936516,17.24473,17.24473,,,14.030789000000002,287,4.668971,1032.5286886692047,317.08557,1.1048278,18.445388841360842,11.303947,0.11,,67.913376,11.442556,5740,-48.49684,18.771501999999998,0.9999993,-1.0,7.6581135,16.712135
287,23.58163,-0.484,18.283058,16.93498,17.24473,17.24473,,,14.0284815,288,4.79181,1038.4898035526276,316.2871,1.0982192,18.20935279850261,13.285815,0.11,,66.00577,11.439078,5760,-48.65357,18.64475,0.9999993,-1.0,12.700075,16.494352
288,22.295745999999998,-0.485,18.064567999999998,16.933844,17.24473,17.24473,,,14.030133,289,4.927746,1044.2156412601469,313.61703,1.08518,18.31859801223524,14.431189000000002,0.11,,63.6431,11.435611999999999,5780,-48.671496999999995,18.416283,0.9999993,-1.0,10.242148,16.60701
289,32.80943,-0.489,19.201616,16.932717999999998,17.24473,17.24473,,,14.022347,290,4.749281400000001,1049.9801671504974,334.61017000000004,1.1538281000000001,18.32818186908838,11.708669,0.11,,70.4549,11.432157499999999,5800,-49.37681,19.566547,0.9999993,-1.0,32.80943,16.607325
290,32.027706,-0.492,18.964502,16.932137,17.24473,17.24473,,,14.036879999999998,291,4.8049045,1056.4201107025146,331.5619,1.1393879999999998,18.495079769153914,18.123928,0.11,,69.00489,11.428714999999999,5820,-49.791022999999996,19.325209,0.9999993,-1.0,9.503311,16.763302
291,30.768684000000004,-0.494,18.986416000000002,16.931171,17.24473,17.24473,,,14.041738,292,4.896311799999999,1061.977635383606,333.09024,1.1407200000000002,18.368917544394282,15.341513,0.11,,68.02881,11.425284,5840,-50.074368,19.34039,0.9999993,-1.0,14.560915,16.650175
292,29.084957,-0.495,18.246456,16.93055,17.24473,17.24473,,,14.03638,293,4.9328523,1068.443494796753,321.1999,1.0962454,18.475755508097876,12.354814,0.11,,65.11443,11.421864999999999,5860,-50.21089,18.597807,0.9999993,-1.0,1.2994201,16.748734
293,28.840320000000002,-0.498,19.045551,16.929796,17.24473,17.24473,,,14.037367000000001,294,4.875442,1076.035372257233,336.32443,1.1439606000000002,18.43335528255372,14.252482,0.11,,68.983376,11.418459,5880,-50.71823,19.40104,0.9999993,-1.0,26.979294,16.70915
294,28.541016,-0.501,19.189863,16.929138000000002,17.24473,17.24473,,,14.043292999999998,295,4.917839,1082.679310798645,339.95914,1.1524038,18.453639281756693,15.666779,0.11,,69.12775,11.415063,5900,-51.22415,19.542285999999997,0.9999993,-1.0,15.587919,16.735770000000002
295,27.842292999999998,-0.504,19.09956,16.92843,17.24473,17.24473,,,14.032028,296,4.9831247,1089.8950986862185,339.46783,1.1468508,18.444807330001613,10.581225,0.11,,68.12349,11.411679,5920,-51.625805,19.447364999999998,0.9999993,-1.0,11.772654,16.720264
296,27.100416,-0.506,19.236387,16.927725,17.24473,17.24473,,,14.003001999999999,297,5.0505322999999995,1096.9751753807068,343.0022,1.1548896,18.439727240737525,5.288227,0.11,,67.91407,11.408306,5940,-52.018692,19.579552,0.9999993,-1.0,15.746265,16.718674
297,25.878445000000003,-0.508,18.781128,16.927027,17.24473,17.24473,,,13.985607,298,5.1226959999999995,1103.8012099266052,335.99492999999995,1.1274998,18.439756975959295,8.687739,0.11,,65.58948000000001,11.404945,5960,-52.196938,19.119457,0.9999993,-1.0,5.6109605,16.719625
298,24.726469,-0.509,18.771309,16.926157,17.24473,17.24473,,,13.981461999999999,299,5.2253739999999995,1110.58251953125,336.94263,1.1268984,18.37917767391639,12.640543,0.11,,64.48201,11.401595,5980,-52.331474,19.102991,0.9999993,-1.0,13.023821,16.66664
299,25.97859,-0.512,19.519403,16.924823999999997,17.24473,17.24473,,,13.967070999999999,300,5.159346,1117.520070552826,351.75824,1.1725273999999999,18.232887827687897,9.557051,0.11,,68.17884000000001,11.398256,6000,-52.839188,19.85533,0.9999993,-1.0,25.97859,16.52593
300,25.876766,-0.516,19.861397,16.924374,17.24473,17.24473,,,13.980569000000001,301,5.181564,1124.0634024143221,358.97406,1.1926048999999999,18.524919271262227,17.881264,0.11,,69.2791,11.394928,6020,-53.3405,20.195883,0.9999993,-1.0,18.242729999999998,16.789726
301,25.667336,-0.519,20.047442999999998,16.923382,17.24473,17.24473,,,13.987129999999999,302,5.2213400000000005,1131.0250329971311,363.58133,1.2039117,18.34169097779918,15.793235000000001,0.11,,69.63372,11.391611,6040,-53.82676,20.379381,0.9999993,-1.0,16.018703,16.625023000000002
302,25.222044,-0.521,19.984825,16.922709,17.24473,17.24473,,,13.988118,303,5.2794695,1139.0878341197968,363.6085,1.2000281000000002,18.441795406451234,14.1065,0.11,,68.87216,11.388306,6060,-54.234974,20.313108,0.9999993,-1.0,11.871801,16.718971
303,24.401974,-0.523,19.603174,16.921923,17.24473,17.24473,,,14.000713000000001,304,5.3409265999999995,1146.07293176651,357.8349,1.1770885,18.407348968203284,17.640446,0.11,,66.99866,11.385011,6080,-54.46462,19.92768,0.9999993,-1.0,6.4751970000000005,16.684492000000002
304,23.382347,-0.525,19.37003,16.92087,17.24473,17.24473,,,14.001368,305,5.4347205,1152.1246247291565,354.77356000000003,1.163192,18.315697116038198,14.044383999999999,0.11,,65.27908000000001,11.381725999999999,6100,-54.577740000000006,19.688934,0.9999993,-1.0,9.087724,16.600174
305,26.857151,-0.528,20.157507,16.919897,17.24473,17.24473,,,14.002517000000001,306,5.352040000000001,1158.5440430641174,370.4646,1.2106687,18.341892925643208,14.210818,0.11,,69.21933,11.378453,6120,-55.041782,20.481339000000002,0.9999993,-1.0,26.857151,16.623545
306,26.276521999999996,-0.53,19.892572,16.919495,17.24473,17.24473,,,14.014019000000001,307,5.4027004000000005,1165.3344178199768,366.72893999999997,1.1945568000000002,18.52570881808423,17.34563,0.11,,67.87881999999999,11.375191000000001,6140,-55.376580000000004,20.213367,0.9999993,-1.0,7.8844748,16.796124
307,29.039641999999997,-0.534,20.846,16.918782999999998,17.24473,17.24473,,,14.016397,308,5.270053,1172.1418533325195,385.49282999999997,1.2516001,18.420636901767335,14.574461,0.11,,73.14780999999999,11.371939,6160,-56.116294999999994,21.174870000000002,0.9999993,-1.0,29.039641999999997,16.700267999999998
308,31.716549,-0.54,22.06186,16.917719,17.24473,17.24473,,,13.953312,309,5.089558599999999,1178.571268081665,409.44458,1.3250633,18.300256121784773,-5.702911,0.11,,80.44795,11.368697000000001,6180,-57.290896999999994,22.402391,0.9999993,-1.0,31.716549,16.590199
309,33.075035,-0.546,22.616491,16.916681,17.24473,17.24473,,,13.953335999999998,310,5.040278,1184.753315448761,421.18234,1.3586527,18.311198317709447,13.666067000000002,0.11,,83.56331999999999,11.365466,6200,-58.386456,22.960354000000002,0.9999993,-1.0,19.372486,16.596104
310,33.373787,-0.55,22.205748,16.915915,17.24473,17.24473,,,13.968091000000001,311,4.995788,1190.8451581001282,414.87487999999996,1.3340028999999998,18.398496493952173,18.21633,0.11,,83.04493000000001,11.362246,6220,-59.252323,22.552671,0.9999993,-1.0,4.52896,16.67857
311,33.054714000000004,-0.554,21.52771,16.915004999999997,17.24473,17.24473,,,13.978323000000001,312,4.9566317,1197.242795228958,403.51315,1.2933113999999999,18.352885108481573,16.859587,0.11,,81.408745,11.3590355,6240,-59.953564,21.877375,0.9999993,-1.0,1.7444917000000002,16.631598
312,32.252193,-0.558,21.266576999999998,16.914125,17.24473,17.24473,,,13.979614000000002,313,5.018221400000001,1203.7556483745575,399.90662000000003,1.2776569,18.35850149552776,14.120002,0.11,,79.69091,11.355835,6260,-60.47441,21.61195,0.9999993,-1.0,10.655157,16.639284
313,31.027075,-0.56,20.572279,16.913657999999998,17.24473,17.24473,,,13.968306,314,5.051436,1211.1459186077118,388.0661,1.2358793,18.49723875882223,10.179982,0.11,,76.82293,11.352646,6280,-60.850517,20.915382,0.9999993,-1.0,3.1860442000000004,16.767925
314,29.752717999999998,-0.563,20.619898000000003,16.912941,17.24473,17.24473,,,13.962719,315,5.150467400000001,1217.1019685268402,390.16412,1.2386162,18.407973841956665,12.000239,0.11,,75.75315,11.349466,6300,-61.150856000000005,20.956404,0.9999993,-1.0,16.635622,16.68704
315,28.352362,-0.565,20.537529,16.912110000000002,17.24473,17.24473,,,13.969753,316,5.26157,1223.2723789215088,389.8371,1.2336617,18.368883348135405,15.972843,0.11,,74.0914,11.346296,6320,-61.334084,20.866928,0.9999993,-1.0,14.245875,16.650599
316,26.896984000000003,-0.566,20.165564,16.911049,17.24473,17.24473,,,13.973725,317,5.36782,1229.429945230484,384.02396,1.211432,18.297762753301388,15.020228,0.11,,71.541885,11.343136999999999,6340,-61.428123,20.488443,0.9999993,-1.0,8.549927,16.575735
317,25.40176,-0.567,19.842632000000002,16.910358,17.24473,17.24473,,,13.981779999999999,318,5.485775,1235.8532626628876,379.0406,1.1919515,18.416569086065106,16.346651,0.11,,69.09518,11.339986999999999,6360,-61.418804,20.15857,0.9999993,-1.0,8.684311,16.6918
318,23.931206,-0.568,19.196356,16.909832,17.24473,17.24473,,,13.992866000000001,319,5.5518303,1242.1933546066286,367.8358,1.1530902,18.46945078919265,17.347372,0.11,,66.25487,11.336847,6380,-61.332730000000005,19.508533,0.9999993,-1.0,1.7152034999999999,16.742617000000003
319,22.505806,-0.568,18.59994,16.908884,17.24473,17.24473,,,13.981092000000002,320,5.623948,1248.4856505393982,357.52496,1.1172655,18.316104387479733,10.091886500000001,0.11,,63.57188000000001,11.333717,6400,-61.19825,18.908115,0.9999993,-1.0,1.632045,16.606295000000003
320,21.120422,-0.568,18.298359,16.90764,17.24473,17.24473,,,13.979895999999998,321,5.7521915,1255.8227133750916,352.87527,1.0992998999999999,18.223316767364665,13.496948000000001,0.11,,61.346233,11.330597000000001,6420,-60.975048,18.599663,0.9999993,-1.0,6.344883,16.509903
321,20.153402,-0.569,18.699582999999997,16.907053,17.24473,17.24473,,,13.974648,322,5.8113484,1263.1302001476288,361.65164,1.1231418,18.441381555504755,12.206949,0.11,,62.231964000000005,11.327487,6440,-60.89779300000001,18.99782,0.9999993,-1.0,19.005781,16.718397
322,19.223085,-0.569,18.63606,16.905996,17.24473,17.24473,,,13.953176999999998,323,5.930025,1270.8324189186094,361.59412000000003,1.1194865,18.2703855246826,6.933265700000001,0.11,,60.97683000000001,11.324386,6460,-60.80078,18.92833,0.9999993,-1.0,10.29721,16.565357000000002
323,18.326656,-0.57,18.068336,16.905314999999998,17.24473,17.24473,,,13.938823000000001,324,5.966315,1277.1946272850034,351.66345,1.085381,18.41243709982629,9.198423,0.11,,58.941483,11.321295,6480,-60.680653,18.358828,0.9999993,-1.0,0.00804415,16.685534
324,17.436826999999997,-0.57,17.975893,16.904669000000002,17.24473,17.24473,,,13.949179999999998,325,6.0897445999999995,1284.7884442806246,350.91832999999997,1.0797487,18.4195706581522,17.234035000000002,0.11,,57.624477,11.318213,6500,-60.45952,18.260496,0.9999993,-1.0,8.522451,16.695417000000003
325,16.670149,-0.57,18.133646,16.903651999999997,17.24473,17.24473,,,13.95013,326,6.191562,1292.1674976348875,355.14532,1.0894028,18.29240738226915,14.193589999999999,0.11,,57.359566,11.315141,6520,-60.27178000000001,18.413567999999998,0.9999993,-1.0,13.04682,16.573223000000002
326,15.941270000000001,-0.57,18.045116,16.902855,17.24473,17.24473,,,13.949717499999998,327,6.306224299999999,1300.3303759098053,354.49548,1.084084,18.35871562208278,13.739235,0.11,,56.213584999999995,11.312078,6540,-60.063366,18.31995,0.9999993,-1.0,8.04193,16.642657999999997
327,16.5178,-0.571,18.400867,16.901757999999997,17.24473,17.24473,,,13.948993,328,6.337637,1307.6921935081482,362.6911,1.1057656,18.250650746964702,13.64029,0.11,,57.228127,11.309025,6560,-60.005173,18.67434,0.9999993,-1.0,16.5178,16.543444
328,15.959554999999998,-0.572,18.365078,16.901169,17.24473,17.24473,,,13.967919,329,6.4346385,1315.3841207027435,363.05276000000003,1.1035038000000001,18.433895529783594,20.083841,0.11,,56.421627,11.305981,6580,-59.87988000000001,18.634426,0.9999993,-1.0,8.805218,16.707495
329,15.400585000000001,-0.572,17.901237,16.900229,17.24473,17.24473,,,13.967017000000002,330,6.458951,1322.8596460819244,354.9577,1.0756294,18.307390601796836,13.579432500000001,0.11,,54.955936,11.302946,6600,-59.75618000000001,18.169573,0.9999993,-1.0,0.1355947,16.591248
330,14.842510999999998,-0.572,17.666458,16.899727,17.24473,17.24473,,,13.959551000000001,331,6.5422839999999995,1329.590573310852,351.33896,1.061447,18.454304587387835,11.432358,0.11,,53.702797,11.29992,6620,-59.597590000000004,17.931376,0.9999993,-1.0,4.1784533999999995,16.734013
331,14.357033,-0.573,17.833239000000003,16.899012,17.24473,17.24473,,,13.960465,332,6.6227946,1336.674129486084,355.7128,1.0714241000000002,18.39356218878502,14.213066,0.11,,53.710377,11.296904,6640,-59.449326,18.094934,0.9999993,-1.0,11.779178,16.66181
332,13.936164000000002,-0.573,17.877071,16.897904999999998,17.24473,17.24473,,,13.958842,333,6.7117124000000015,1343.9636533260345,357.724,1.0742463,18.24159417006907,13.359701000000001,0.11,,53.298469999999995,11.293896,6660,-59.326824,18.1353,0.9999993,-1.0,9.36392,16.530909
333,15.602406,-0.574,18.244753,16.896908,17.24473,17.24473,,,13.95835,334,6.706989999999999,1350.39595413208,366.25275,1.0965651,18.28024808785768,13.731241,0.11,,54.60762,11.290897,6680,-59.381306,18.503164,0.9999993,-1.0,15.602406,16.56444
334,15.375476,-0.575,17.977532999999998,16.896013,17.24473,17.24473,,,13.964747000000001,335,6.745307400000001,1357.3052806854248,361.9778,1.0805308,18.317833295351985,16.016737,0.11,,53.66365,11.287908,6700,-59.382693999999994,18.234476,0.9999993,-1.0,2.8172169,16.597801
335,15.060051999999999,-0.576,17.861006,16.895101999999998,17.24473,17.24473,,,13.962748999999999,336,6.8176045,1364.198795080185,360.7223,1.0735781999999998,18.307444525873773,13.223778,0.11,,52.910416000000005,11.284927,6720,-59.336628000000005,18.115225,0.9999993,-1.0,5.731555,16.589396
336,14.697331,-0.577,17.615967,16.894403,17.24473,17.24473,,,13.953756,337,6.872985000000001,1371.0609273910522,356.82782000000003,1.0588362,18.391692026999664,10.870178999999998,0.11,,51.917446000000005,11.281956,6740,-59.262577,17.868137,0.9999993,-1.0,2.9800525,16.660358
337,14.29044,-0.577,17.365714999999998,16.8937,17.24473,17.24473,,,13.962872,338,6.930842999999999,1378.486160516739,352.79828,1.0437819,18.383367534109595,16.985369,0.11,,50.902653,11.278993,6760,-59.13175,17.615779999999997,0.9999993,-1.0,2.6250134,16.656064999999998
338,13.879912,-0.578,17.38394,16.893097,17.24473,17.24473,,,13.972792000000002,339,7.019962,1385.6256957054138,354.18732,1.0448004000000002,18.409412091291234,17.29181,0.11,,50.454308000000005,11.276038,6780,-58.978485,17.63083,0.9999993,-1.0,7.786586,16.689615
339,13.467710999999998,-0.578,17.305714000000002,16.892012,17.24473,17.24473,,,13.991523999999998,340,7.108326400000001,1392.6149909496307,353.6713,1.0402097,18.237011166759988,20.306185,0.11,,49.754509999999996,11.273093,6800,-58.79935,17.549536,0.9999993,-1.0,5.7553160000000005,16.524221
340,13.1765,-0.579,17.518508999999998,16.891257999999997,17.24473,17.24473,,,14.006896,341,7.1575155,1399.3665342330933,359.0745,1.0530044,18.35131359214068,19.201764999999998,0.11,,50.167477000000005,11.270156,6820,-58.68199499999999,17.760654000000002,0.9999993,-1.0,11.452845,16.634535
341,12.836844000000001,-0.579,17.366991,16.890673,17.24473,17.24473,,,14.011478,342,7.2310405,1406.8749208450315,356.99847,1.0438551999999999,18.406549797132048,15.530907999999998,0.11,,49.370277,11.267228,6840,-58.536037,17.606673999999998,0.9999993,-1.0,4.028851,16.69143
342,12.56064,-0.579,17.483137,16.889507000000002,17.24473,17.24473,,,13.996281,343,7.299127,1414.5550055503845,360.5193,1.0510767,18.198631613890928,8.763469,0.11,,49.392109999999995,11.264308,6860,-58.43679399999999,17.720585,0.9999993,-1.0,9.408678,16.490973999999998
