,ReturnMean,ReturnStepMax,IWFirstEpisode,ReturnAbsMax,TimestepsSoFar,IWMin,IWNorm1,IWMean,DenMISELogFirst,IWLastEpisode,LQGmu01,URet,ReturnLastEpisode,target_sum_log_mean,Iteration,MISE,SqrtESSClassic,ReturnMin,ReturnMax,LQGsigma,LQGmu1,DenMISELogLast,IWMax,TimeElapsed,DenMISEMeanLog,IWNorm2,Bound
551,8.541019,0.99262077,,15.644507999999998,11040,,550.9981,0.998185,10.788468,1.0018136999999998,1.0,9.370398863459897,8.529358,13.247009,552,8.512396,23.452070000000003,,15.644507999999998,0.11,1.0,12.460389,1.0018232,2755.2004134655,15.394337,23.494646,9.846564
552,8.540962,0.99262077,,15.644507999999998,11060,,551.9981,0.99818826,10.786658000000001,1.0018079,1.0,9.347640221240072,8.509407000000001,13.252720000000002,553,8.512391000000001,23.473381,,15.644507999999998,0.11,1.0,16.402979000000002,1.0018194,2766.824308872223,15.396157,23.515919,9.845348
553,8.540875999999999,0.99262077,,15.644507999999998,11080,,552.9981700000001,0.99819165,10.784852,1.0018079,1.0,9.330436505878627,8.493361,13.267676000000002,554,8.512357000000002,23.494670000000003,,15.644507999999998,0.11,1.0,21.536894,1.0018165,2778.530799865723,15.407239,23.537174,9.844107000000001
554,8.540842999999999,0.99262077,,15.644507999999998,11100,,553.9981700000001,0.9981949000000001,10.783049,1.0018041,1.0,9.357748083150355,8.522511,13.271506,555,8.512375,23.515945000000002,,15.644507999999998,0.11,1.0,15.391751000000001,1.0018136999999998,2789.029366731644,15.407207500000002,23.558405,9.842919
555,8.540917,0.99262077,,15.644507999999998,11120,,554.9981700000001,0.99819815,10.781248,1.001794,1.0,9.421374979140957,8.582239,13.25994,556,8.512501,23.537198999999998,,15.644507999999998,0.11,1.0,6.838671000000001,1.0018098,2799.8491728305817,15.391793,23.579618,9.841844
556,8.54089,0.99262077,,15.644507999999998,11140,,555.9981700000001,0.9982014000000001,10.779451,1.0018022,1.0,9.36171238787039,8.5249815,13.266971,557,8.512524,23.558434,,15.644507999999998,0.11,1.0,17.173883,1.001807,2809.027751684189,15.394989,23.600813,9.840669
557,8.540947000000001,0.99262077,,15.644507999999998,11160,,556.9981700000001,0.9982046,10.7776575,1.0018022,1.0,9.417595274020883,8.572969,13.273729999999999,558,8.51263,23.579645000000003,,15.644507999999998,0.11,1.0,17.03717,1.0018041,2820.697438955307,15.397926000000002,23.62199,9.839580999999999
558,8.540891,0.99262077,,15.644507999999998,11180,,557.9981700000001,0.9982078000000001,10.775867,1.0017984,1.0,9.348191061989562,8.509682000000002,13.281285,559,8.512626,23.600842,,15.644507999999998,0.11,1.0,17.494726,1.0018003,2831.716027736664,15.401676,23.643147,9.838385
559,8.540861999999999,0.99262077,,15.644507999999998,11200,,558.9981700000001,0.9982110000000001,10.774078999999999,1.0017810999999999,1.0,9.361823616631991,8.525267999999999,13.289489999999999,560,8.512649,23.622017,,15.644507999999998,0.11,1.0,17.874216,1.0017974,2842.819530725479,15.406088,23.664285999999997,9.837218
560,8.540861,0.99262077,,15.644507999999998,11220,,559.9981700000001,0.9982141999999999,10.772296,1.0017886999999999,1.0,9.378034002264974,8.540346000000001,13.290023999999999,561,8.512698,23.643173,,15.644507999999998,0.11,1.0,13.587539000000001,1.0017945,2854.882258415222,15.402842999999999,23.685406,9.836083
561,8.540821000000001,0.99262077,,15.644507999999998,11240,,560.9981700000001,0.9982174000000001,10.7705145,1.0017849,1.0,9.353502493340374,8.517922,13.295376999999998,562,8.512707,23.664314,,15.644507999999998,0.11,1.0,16.296736,1.0017905999999999,2866.8549058437347,15.4044285,23.706505,9.834909
562,8.5408,0.99262077,,15.644507999999998,11260,,561.9981700000001,0.99822056,10.768737,1.0017735,1.0,9.369152514195573,8.5298,13.3059025,563,8.512737,23.685432000000002,,15.644507999999998,0.11,1.0,19.21937,1.0017878,2878.358941555023,15.411204000000001,23.727587,9.833761
563,8.540701,0.99262077,,15.644507999999998,11280,,562.9981700000001,0.9982236999999999,10.766962,1.0017763000000002,1.0,9.317488887819428,8.484219,13.305685999999998,564,8.512687,23.706532,,15.644507999999998,0.11,1.0,13.182108,1.0017849,2890.7424314022064,15.407248000000001,23.748652,9.832535
564,8.540654,0.99262077,,15.644507999999998,11300,,563.9981700000001,0.9982268,10.765191,1.0017687,1.0,9.351125235208013,8.514246,13.304845000000002,565,8.51269,23.727615,,15.644507999999998,0.11,1.0,12.828525,1.0017810999999999,2902.8608705997467,15.402679999999998,23.769695000000002,9.831365
565,8.540636,0.99262077,,15.644507999999998,11320,,564.9982,0.9982300999999999,10.763422,1.0017735,1.0,9.372717980675633,8.530819000000001,13.313151999999999,566,8.512721,23.74868,,15.644507999999998,0.11,1.0,18.005156,1.0017782,2915.113302707672,15.407275,23.790722,9.830227
566,8.540643,0.99262077,,15.644507999999998,11340,,565.9982,0.9982332,10.761657000000001,1.0017611,1.0,9.38619417459533,8.544145,13.306057000000001,567,8.512777,23.769722,,15.644507999999998,0.11,1.0,9.288433,1.0017754,2925.6592905521393,15.396481,23.811730999999998,9.829117
567,8.540663,0.99262077,,15.644507999999998,11360,,566.9983,0.9982363999999999,10.759895,1.0017601,1.0,9.391900778352394,8.552168,13.307701000000002,568,8.512847,23.79075,,15.644507999999998,0.11,1.0,14.238836,1.0017725,2935.4690709114075,15.39444,23.832720000000002,9.828023
568,8.540593,0.99262077,,15.644507999999998,11380,,567.9981700000001,0.99823934,10.758136,1.001763,1.0,9.337554210455746,8.501087,13.312023000000002,569,8.512825999999999,23.811752,,15.644507999999998,0.11,1.0,15.764742000000002,1.0017697,2945.612956047058,15.395087,23.853691,9.826841
569,8.540528,0.99262077,,15.644507999999998,11400,,568.9981700000001,0.9982424000000001,10.75638,1.0017601,1.0,9.342197992700507,8.503561999999999,13.3141,570,8.51281,23.832743,,15.644507999999998,0.11,1.0,14.494249,1.0017658,2956.6717269420624,15.393502999999999,23.874641,9.825667999999999
570,8.540536,0.99262077,,15.644507999999998,11420,,569.9981700000001,0.9982455,10.754627000000001,1.001762,1.0,9.385328047928445,8.544993,13.327982999999998,571,8.512866,23.85371,,15.644507999999998,0.11,1.0,21.239157000000002,1.001763,2967.6126639842987,15.403739000000002,23.895576000000002,9.824571
571,8.540486,0.99262077,,15.644507999999998,11440,,570.9983,0.99824876,10.752877,1.0017486999999998,1.0,9.351232373555199,8.512422,13.336084,572,8.512866,23.874666,,15.644507999999998,0.11,1.0,17.96002,1.0017601,2979.392391443253,15.408207,23.916492,9.82342
572,8.540459,0.99262077,,15.644507999999998,11460,,571.9983,0.9982518,10.751130999999999,1.0017525,1.0,9.363172709872263,8.524074,13.35472,573,8.512885,23.895603,,15.644507999999998,0.11,1.0,24.01291,1.0017563,2990.682292222977,15.42322,23.937387,9.822289999999999
573,8.540467999999999,0.99262077,,15.644507999999998,11480,,572.9982,0.9982548000000001,10.749386999999999,1.0017525,1.0,9.384348026125053,8.545594,13.368181,574,8.512943,23.916512,,15.644507999999998,0.11,1.0,21.079345999999997,1.0017544,3002.3812654018398,15.43307,23.958270000000002,9.821203
574,8.540424,0.99262077,,15.644507999999998,11500,,573.9983,0.9982578999999999,10.747646000000001,1.0017382,1.0,9.355264779563328,8.51609,13.366183,575,8.512947,23.93741,,15.644507999999998,0.11,1.0,12.21791,1.0017506,3013.8861980438232,15.427476,23.979129999999998,9.820065
575,8.540471,0.99262077,,15.644507999999998,11520,,574.9983,0.9982609,10.745909,1.0017372,1.0,9.408086535387014,8.566751,13.364732,576,8.5130415,23.958289999999998,,15.644507999999998,0.11,1.0,12.528595,1.0017477,3025.1645789146423,15.422438,23.999971,9.81902
576,8.540344000000001,0.99262077,,15.644507999999998,11540,,575.9983,0.99826396,10.744174000000001,1.0017353,1.0,9.301085717664842,8.467503,13.369485999999998,577,8.512964,23.97915,,15.644507999999998,0.11,1.0,16.105745000000002,1.0017449,3037.641437292099,15.423620999999999,24.020796,9.817807
577,8.54044,0.99262077,,15.644507999999998,11560,,576.9983,0.99826694,10.742442,1.001741,1.0,9.440040948467553,8.595363,13.377034,578,8.513106,23.999992000000002,,15.644507999999998,0.11,1.0,17.730999,1.001742,3047.744828224182,15.427609,24.041603,9.816815
578,8.540366,0.99262077,,15.644507999999998,11580,,577.9982,0.99826986,10.740714,1.0017296,1.0,9.334474975575269,8.498231,13.389021,579,8.51308,24.020813,,15.644507999999998,0.11,1.0,20.315479999999997,1.0017391,3058.27006649971,15.436048999999999,24.062393,9.8156595
579,8.540281,0.99262077,,15.644507999999998,11600,,578.9983,0.9982728999999999,10.738988,1.0017334,1.0,9.325091433229149,8.491344,13.394193,580,8.5130415,24.041624,,15.644507999999998,0.11,1.0,16.38684,1.0017363000000001,3069.329101324081,15.437685,24.08316,9.814492999999999
580,8.540269,0.99262077,,15.644507999999998,11620,,579.9983,0.9982759,10.737266,1.0017238000000002,1.0,9.37113598424014,8.532719,13.408157000000001,581,8.513077000000001,24.062407999999998,,15.644507999999998,0.11,1.0,21.505876999999998,1.0017334,3082.137984752655,15.448126,24.103916,9.813404
581,8.540239,0.99262077,,15.644507999999998,11640,,580.9983,0.99827886,10.735546000000001,1.0017266,1.0,9.360305787882163,8.523449000000001,13.406096,582,8.513094,24.083181,,15.644507999999998,0.11,1.0,12.20712,1.0017296,3093.436308860779,15.4425535,24.12465,9.8123
582,8.540266,0.99262077,,15.644507999999998,11660,,581.9983,0.9982818000000001,10.7338295,1.0017161,1.0,9.395003285435056,8.5555105,13.410685999999998,583,8.513166,24.103931,,15.644507999999998,0.11,1.0,16.080132,1.0017277,3104.1078310012817,15.443645000000002,24.145369,9.8112545
583,8.540289999999999,0.99262077,,15.644507999999998,11680,,582.9983,0.99828476,10.732116,1.0017171,1.0,9.391370818229923,8.554409,13.410285,584,8.513237,24.124668,,15.644507999999998,0.11,1.0,13.175103,1.0017238000000002,3114.893325328827,15.439754999999998,24.166065,9.810209
584,8.540313000000001,0.99262077,,15.644507999999998,11700,,583.99835,0.9982878000000001,10.730405000000001,1.0017152,1.0,9.392591105710393,8.553133,13.413770000000001,585,8.513305,24.145388,,15.644507999999998,0.11,1.0,15.446969000000001,1.0017209,3126.841785907745,15.439767000000002,24.186747,9.809163999999999
585,8.540312,0.99262077,,15.644507999999998,11720,,584.99835,0.9982907,10.728697,1.001718,1.0,9.37926675174258,8.539778,13.420735,586,8.513351,24.166088000000002,,15.644507999999998,0.11,1.0,17.493879999999997,1.001718,3139.1204240322113,15.443270000000002,24.207407,9.808100999999999
586,8.540426,0.99262077,,15.644507999999998,11740,,585.9983,0.9982935,10.726992,1.0017122999999999,1.0,9.454909348714065,8.607438,13.428409,587,8.513513,24.186768,,15.644507999999998,0.11,1.0,17.923534,1.0017152,3151.4061291217804,15.447492,24.228054,9.807155
587,8.540415,0.99262077,,15.644507999999998,11760,,586.99835,0.9982965,10.725289,1.0017047,1.0,9.373134269799666,8.5334835,13.435081,588,8.513546,24.207434,,15.644507999999998,0.11,1.0,17.349453,1.0017122999999999,3162.2951254844666,15.450724,24.248682000000002,9.806084
588,8.540339999999999,0.99262077,,15.644507999999998,11780,,587.9983,0.9982993,10.72359,1.0016952,1.0,9.329661504032169,8.497715,13.436392000000001,589,8.513519,24.22808,,15.644507999999998,0.11,1.0,14.205753,1.0017095,3173.911987543106,15.448607999999998,24.269289,9.8049555
589,8.540291,0.99262077,,15.644507999999998,11800,,588.9984,0.9983023999999999,10.721894,1.0016913,1.0,9.346542766471936,8.510434,13.44873,590,8.513513,24.248714,,15.644507999999998,0.11,1.0,20.71434,1.0017066,3185.7391855716705,15.457529000000001,24.289883,9.80385
590,8.540314,0.99262077,,15.644507999999998,11820,,589.99835,0.99830514,10.720201,1.001699,1.0,9.395306188528828,8.553877,13.453973000000001,591,8.513582000000001,24.26932,,15.644507999999998,0.11,1.0,16.545157999999997,1.0017037,3197.8504180908203,15.459365,24.310461,9.802824000000001
591,8.540239999999999,0.99262077,,15.644507999999998,11840,,590.9983,0.99830794,10.71851,1.0016952,1.0,9.332598086342262,8.49666,13.464375500000001,592,8.513553,24.28991,,15.644507999999998,0.11,1.0,19.610647,1.0017009,3210.1472959518433,15.466376,24.331020000000002,9.801702
592,8.540198,0.99262077,,15.644507999999998,11860,,591.9984,0.9983110000000001,10.716822,1.0016931999999998,1.0,9.354818555939657,8.515383,13.469043,593,8.5135565,24.310492,,15.644507999999998,0.11,1.0,16.230435999999997,1.001698,3221.557587623596,15.467663,24.35156,9.800614
593,8.540196,0.99262077,,15.644507999999998,11880,,592.9984,0.99831384,10.7151375,1.0016818,1.0,9.378802458515539,8.539239,13.480017000000002,594,8.513599000000001,24.33105,,15.644507999999998,0.11,1.0,19.985594,1.0016952,3234.081202030182,15.475265499999999,24.372084,9.79957
594,8.540275999999999,0.99262077,,15.644507999999998,11900,,593.9984,0.99831665,10.713455,1.0016875,1.0,9.432126280211406,8.586969999999999,13.485423999999998,595,8.513722999999999,24.351591,,15.644507999999998,0.11,1.0,16.6958,1.0016923,3245.690201282501,15.477314000000002,24.392591,9.798608999999999
595,8.540321,0.99262077,,15.644507999999998,11920,,594.9984,0.9983195,10.711775999999999,1.0016799,1.0,9.408950318783415,8.567283,13.490148000000001,596,8.513814,24.372114,,15.644507999999998,0.11,1.0,16.2991,1.0016894,3258.425717115402,15.478689000000001,24.413082,9.797618
596,8.540238,0.99262077,,15.644507999999998,11940,,595.9984,0.9983223,10.710099000000001,1.0016723,1.0,9.324306915846284,8.4913435,13.494048000000001,597,8.513776,24.39262,,15.644507999999998,0.11,1.0,15.816997,1.0016875,3272.237073659897,15.479254999999998,24.433554,9.7965
597,8.540245,0.99262077,,15.644507999999998,11960,,596.9984,0.9983251,10.7084255,1.0016723,1.0,9.38394873653791,8.544008999999999,13.501163,598,8.513826,24.413114999999998,,15.644507999999998,0.11,1.0,17.747004999999998,1.0016836999999998,3283.4609513282776,15.483042999999999,24.454004,9.795474
598,8.540244,0.99262077,,15.644507999999998,11980,,597.9984,0.9983279,10.706755000000001,1.0016770000000002,1.0,9.382706997769409,8.540389999999999,13.504592,599,8.513871,24.433586,,15.644507999999998,0.11,1.0,15.553379999999999,1.0016818,3294.77503657341,15.483157,24.474443,9.794445
599,8.540213,0.99262077,,15.644507999999998,12000,,598.9984,0.9983306999999999,10.705086999999999,1.0016761,1.0,9.358091951169753,8.520717999999999,13.508985999999998,600,8.513882,24.454042,,15.644507999999998,0.11,1.0,16.139662,1.001678,3305.7177131175995,15.484248000000001,24.494864,9.793385
600,8.540173,0.99262077,,15.644507999999998,12020,,599.9984,0.99833345,10.703422,1.0016646,1.0,9.354381459245046,8.5159855,13.514081,601,8.513885499999999,24.474482000000002,,15.644507999999998,0.11,1.0,16.570007,1.0016761,3318.313067674637,15.486051999999999,24.515266,9.79232
601,8.540189,0.99262077,,15.644507999999998,12040,,600.9984,0.99833626,10.701759,1.0016589,1.0,9.391242679701946,8.5503645,13.519747,602,8.513947,24.494905,,15.644507999999998,0.11,1.0,16.922667999999998,1.0016732,3329.8971989154816,15.488437,24.53565,9.791314999999999
602,8.540227,0.99262077,,15.644507999999998,12060,,601.9984,0.998339,10.700099,1.0016599,1.0,9.404472194938784,8.562978999999999,13.521648999999998,603,8.514028999999999,24.515306,,15.644507999999998,0.11,1.0,14.666045,1.0016704,3342.152475833893,15.487070000000001,24.556023,9.790334
603,8.540148,0.99262077,,15.644507999999998,12080,,602.9984,0.99834174,10.698442,1.0016512,1.0,9.330396057508317,8.492482,13.5245495,604,8.513993,24.535692,,15.644507999999998,0.11,1.0,15.271278,1.0016675,3354.557947397232,15.48671,24.576376,9.789238000000001
604,8.54022,0.99262077,,15.644507999999998,12100,,603.9984,0.9983445,10.696788,1.001658,1.0,9.427825853751443,8.584164999999999,13.525043499999999,605,8.514108,24.556063,,15.644507999999998,0.11,1.0,13.821803,1.0016646,3366.6369848251343,15.483953,24.596712,9.788295
605,8.540271,0.99262077,,15.644507999999998,12120,,604.9984,0.9983472,10.695136,1.0016531,1.0,9.41305256903124,8.570761,13.530351000000001,606,8.514202000000001,24.576414,,15.644507999999998,0.11,1.0,16.739069,1.0016627,3378.415526390076,15.486022,24.617033,9.787334
606,8.540335,0.99262077,,15.644507999999998,12140,,605.9984,0.99834996,10.693488,1.001655,1.0,9.423752342821345,8.579639,13.542814000000002,607,8.514308999999999,24.596752,,15.644507999999998,0.11,1.0,21.094437,1.0016589,3391.0220930576324,15.49526,24.637335,9.786388
607,8.540399,0.99262077,,15.644507999999998,12160,,606.9984,0.99835265,10.691841,1.0016483,1.0,9.42221644300718,8.579082000000001,13.542163,608,8.514416,24.617071,,15.644507999999998,0.11,1.0,13.144079999999999,1.001657,3402.3486971855164,15.491391,24.657621,9.785445
608,8.540458000000001,0.99262077,,15.644507999999998,12180,,607.9984,0.9983553,10.690197999999999,1.0016397,1.0,9.42388728432349,8.576114,13.544847,609,8.514517999999999,24.637373,,15.644507999999998,0.11,1.0,15.175563,1.001654,3414.7377021312714,15.4908695,24.677889999999998,9.7845
609,8.540508,0.99262077,,15.644507999999998,12200,,608.9984,0.9983581,10.688558,1.0016406999999998,1.0,9.412252986273282,8.571257000000001,13.543076999999998,610,8.514610000000001,24.65766,,15.644507999999998,0.11,1.0,12.463344000000001,1.0016512,3427.710866212845,15.485902,24.698142999999998,9.783547
610,8.540526,0.99262077,,15.644507999999998,12220,,609.9984,0.99836075,10.686919,1.0016435,1.0,9.392590594537351,8.551763000000001,13.548395000000001,611,8.514671,24.677929000000002,,15.644507999999998,0.11,1.0,16.790953,1.0016483,3439.339083194733,15.488035,24.71838,9.782566000000001
611,8.540505,0.99262077,,15.644507999999998,12240,,610.9984,0.99836344,10.685285,1.0016359000000001,1.0,9.36329262028118,8.526922,13.556742999999999,612,8.514692,24.698180999999998,,15.644507999999998,0.11,1.0,18.65559,1.0016454,3452.92195224762,15.493209,24.7386,9.781547999999999
612,8.540469,0.99262077,,15.644507999999998,12260,,611.9985,0.9983662,10.683652,1.0016302,1.0,9.358475116307698,8.51874,13.564944,613,8.514699,24.718420000000002,,15.644507999999998,0.11,1.0,18.582386,1.0016435,3465.746982812881,15.498244,24.758802,9.780517
613,8.540502,0.99262077,,15.644507999999998,12280,,612.9984,0.99836874,10.682021,1.0016245000000001,1.0,9.400292785263867,8.560217999999999,13.569004999999999,614,8.514772,24.738634,,15.644507999999998,0.11,1.0,16.056944,1.0016406999999998,3478.1896784305573,15.499151999999999,24.778992000000002,9.779556
614,8.540478,0.99262077,,15.644507999999998,12300,,613.9984,0.9983714,10.680394,1.0016302,1.0,9.364743372539127,8.526083,13.577520999999999,615,8.51479,24.758839000000002,,15.644507999999998,0.11,1.0,18.804855,1.0016378000000001,3491.74152135849,15.504525,24.79916,9.778541
615,8.540539,0.99262077,,15.644507999999998,12320,,614.9984,0.99837404,10.678769,1.0016245000000001,1.0,9.420202384943877,8.577595,13.585810999999998,616,8.514892999999999,24.779024,,15.644507999999998,0.11,1.0,18.682382999999998,1.0016359000000001,3503.2026319503784,15.509682000000002,24.819315,9.777614999999999
