,IWFirstEpisode,TimeElapsed,LQGsigma,Iteration,DenMISELogFirst,MISE,DenMISELogLast,Bound,SqrtESSClassic,ReturnStepMax,ReturnAbsMax,URet,IWNorm2,IWMin,target_sum_log_mean,LQGmu01,ReturnLastEpisode,LQGmu1,IWMean,IWLastEpisode,ReturnMax,IWNorm1,ReturnMean,IWMax,DenMISEMeanLog,ReturnMin,TimestepsSoFar
892,,19770.651386260983,0.11,893,8.915205,8.533994,13.6006155,9.868829,25.860117000000002,0.9999992,17.259497,9.38206597008435,34.561607,,-147.5276,0.189,8.542923,0.958,1.0008591,1.3394668,17.259497,893.7672,9.634747500000001,1.3465548,13.281541,,17860
893,,19808.439293861393,0.11,894,8.914085,8.534041,17.469772,9.867878999999999,25.879463,0.9999992,17.259497,9.380097876351712,34.574566,,-147.34271,0.189,8.538977000000001,0.958,1.0008626,1.3402066000000001,17.259497,894.7712,9.633519999999999,1.3460333,13.286226999999998,,17880
894,,19844.74248313904,0.11,895,8.912968,8.534092,18.219757,9.866934,25.898798,0.9999992,17.259497,9.38466513788057,34.587482,,-147.15741,0.189,8.546831,0.958,1.0008651,1.3386966999999999,17.259497,895.7742300000001,9.632306,1.3455124,13.291739999999999,,17900
895,,19896.179540157318,0.11,896,8.911850999999999,8.534136,16.059576,9.865984,25.918112,0.9999992,17.259497,9.384331078973727,34.600388,,-146.97493,0.189,8.545135499999999,0.958,1.0008669,1.3378391,17.259497,896.77673,9.631094000000001,1.3449941,13.294829,,17920
896,,19936.637523174286,0.11,897,8.910736,8.534102,18.701244,9.86496,25.937414,0.9999992,17.259497,9.407592497006396,34.612843,,-146.7899,0.189,8.5674925,0.958,1.0008558,1.3257301000000001,17.259497,897.76764,9.629908,1.3444771999999998,13.300857999999998,,17940
897,,19975.80535268784,0.11,898,8.909621000000001,8.534146,14.870311,9.864015,25.956701000000002,0.9999992,17.259497,9.35067610326289,34.62594,,-146.60953999999998,0.189,8.514088000000001,0.958,1.0008632,1.3416888,17.259497,898.77515,9.628665,1.3439618,13.302608,,17960
898,,20011.374656438828,0.11,899,8.908508,8.534186,10.919195,9.863068,25.975973,0.9999992,17.259497,9.381350982320264,34.638832,,-146.434,0.189,8.544251,0.958,1.0008646,1.3360604,17.259497,899.77734,9.627460000000001,1.343448,13.299954999999999,,17980
899,,20047.70904302597,0.11,900,8.907396,8.534217,16.738707,9.862114,25.995234,0.9999992,17.259497,9.338645003876149,34.65195,,-146.25238000000002,0.189,8.5012455,0.958,1.0008728999999998,1.3414187,17.259497,900.7855,9.626207,1.3429343999999999,13.303776000000001,,18000
900,,20090.83312273025,0.11,901,8.906286,8.5342655,14.707966,9.861180000000001,26.014479,0.9999992,17.259497,9.353764018794921,34.665028,,-146.07341,0.189,8.518881,0.958,1.0008796,1.3399382,17.259497,901.7926,9.624978,1.3424234,13.305335999999999,,18020
901,,20129.753510713577,0.11,902,8.905177,8.534299,17.19998,9.860233000000001,26.033707,0.9999992,17.259497,9.339977931775618,34.678143,,-145.89207,0.189,8.503255000000001,0.958,1.0008876,1.3403599,17.259497,902.8006,9.623735,1.3419139,13.309655,,18040
902,,20170.868734836582,0.11,903,8.904069,8.534342,15.162587,9.859299,26.052925,0.9999992,17.259497,9.358977756495829,34.6912,,-145.71338,0.189,8.519214,0.958,1.000894,1.3385040000000001,17.259497,903.80725,9.622513,1.3414073,13.311708,,18060
903,,20213.474464416504,0.11,904,8.902961999999999,8.534382,18.237923000000002,9.858362,26.072126,0.9999992,17.259497,9.345245142181565,34.704308000000005,,-145.5317,0.189,8.509271,0.958,1.0009016,1.3391283,17.259497,904.81506,9.621281,1.3409008,13.317158,,18080
904,,20250.693423032757,0.11,905,8.901856,8.5344305,14.090245999999999,9.857438,26.091312,0.9999992,17.259497,9.367674201554141,34.717323,,-145.35501000000002,0.189,8.529874000000001,0.958,1.0009066,1.3364261,17.259497,905.8205,9.620075,1.3403958,13.318013,,18100
905,,20295.76826763153,0.11,906,8.900752,8.534476,12.888388,9.856512,26.110487,0.9999992,17.259497,9.365464541142073,34.730346999999995,,-145.18001,0.189,8.526703,0.958,1.0009120999999999,1.3361063,17.259497,906.8263,9.618867999999999,1.3398923,13.31754,,18120
906,,20333.17999625206,0.11,907,8.899649,8.534502999999999,17.297245,9.855569000000001,26.129645999999997,0.9999992,17.259497,9.333390729141504,34.74346,,-145.00056,0.189,8.49897,0.958,1.0009199,1.3380994,17.259497,907.83435,9.617633,1.3393902,13.321929,,18140
907,,20376.864912748333,0.11,908,8.898547,8.534498,17.661382999999997,9.854597,26.148794,0.9999992,17.259497,9.401884919003985,34.756077000000005,,-144.8211,0.189,8.561075,0.958,1.0009135,1.3244588,17.259497,908.8294699999999,9.616469,1.3388895,13.326707999999998,,18160
908,,20416.50653076172,0.11,909,8.897447,8.534497,17.735441,9.853631,26.167923000000002,0.9999992,17.259497,9.309373602441443,34.769215,,-144.64197,0.189,8.47678,0.958,1.0009221,1.3377370000000002,17.259497,909.8381300000001,9.615216,1.3383903999999998,13.331559,,18180
909,,20457.08304834366,0.11,910,8.896347,8.534523,14.077994,9.852694,26.187038,0.9999992,17.259497,9.388660222166873,34.78204,,-144.46724,0.189,8.546945,0.958,1.0009216,1.3289897,17.259497,910.8386,9.614042,1.3378927,13.332379000000001,,18200
910,,20500.30067563057,0.11,911,8.895247999999999,8.534548,10.786726,9.851758,26.206144000000002,0.9999992,17.259497,9.383973094253651,34.794888,,-144.2965,0.189,8.540358,0.958,1.0009218,1.3292952,17.259497,911.83984,9.612864,1.3373964,13.329585999999999,,18220
911,,20544.39470553398,0.11,912,8.894152,8.534514,19.919855,9.850764999999999,26.225237,0.9999992,17.259497,9.408138394877021,34.807365000000004,,-144.11615,0.189,8.565449000000001,0.958,1.0009116,1.3190184999999999,17.259497,912.8314,9.611714,1.3369017,13.336813000000001,,18240
912,,20588.19776749611,0.11,913,8.893056,8.534517,13.159360000000001,9.849812,26.244312,0.9999992,17.259497,9.311530249344212,34.820496,,-143.94356000000002,0.189,8.478795,0.958,1.00092,1.3356375,17.259497,913.8399699999999,9.610475,1.3364096,13.336620000000002,,18260
913,,20633.06081652641,0.11,914,8.891961,8.534564,16.711397,9.848904,26.263371999999997,0.9999992,17.259497,9.374045136633637,34.83348,,-143.76747,0.189,8.533866999999999,0.958,1.0009241,1.3313378,17.259497,914.84467,9.609296,1.3359177,13.340311999999999,,18280
914,,20674.84683060646,0.11,915,8.890867,8.53461,17.838413,9.847997,26.282420000000002,0.9999992,17.259497,9.365118064991805,34.846515999999994,,-143.59055,0.189,8.524847,0.958,1.0009297,1.3321786,17.259497,915.8507,9.608111,1.3354273,13.345229999999999,,18300
915,,20714.908262968063,0.11,916,8.889775,8.534552,17.674568,9.846989,26.301454999999997,0.9999992,17.259497,9.409793450739377,34.858868,,-143.41418000000002,0.189,8.569085000000001,0.958,1.0009158999999999,1.3138686000000002,17.259497,916.8389,9.6069765,1.3349383,13.349956500000001,,18320
916,,20756.201339483257,0.11,917,8.888684,8.534578999999999,15.050866000000001,9.846067,26.320473,0.9999992,17.259497,9.33632906050243,34.871967,,-143.24107,0.189,8.500539999999999,0.958,1.0009233,1.3330187,17.259497,917.8467,9.605769,1.3344508,13.351811999999999,,18340
917,,20800.019733905792,0.11,918,8.887594,8.534619000000001,18.770899,9.845161000000001,26.33948,0.9999992,17.259497,9.38830468462927,34.884840000000004,,-143.06427,0.189,8.549496000000001,0.958,1.0009242,1.3265091999999998,17.259497,918.84845,9.604619999999999,1.3339648000000002,13.3577175,,18360
918,,20839.748479127884,0.11,919,8.886505,8.534638000000001,18.656132,9.844236,26.358472999999996,0.9999992,17.259497,9.397061681872527,34.897575,,-142.88799,0.189,8.556424,0.958,1.0009215,1.3225706,17.259497,919.8468,9.603477999999999,1.3334801,13.363482999999999,,18380
919,,20875.183978319168,0.11,920,8.885418,8.534182000000001,17.848164,9.842838,26.377415000000003,0.9999992,17.259497,9.430181097969848,34.908257,,-142.71303,0.189,8.585433,0.958,1.0008582000000001,1.2666212,17.259497,920.78955,9.602371,1.3329971,13.368360000000001,,18400
920,,20912.3125641346,0.11,921,8.884332,8.534229,18.845371,9.841946,26.396383,0.9999992,17.259497,9.358940720879417,34.921314,,-142.5373,0.189,8.521917,0.958,1.0008647,1.329952,17.259497,921.7964,9.601199000000001,1.3325152,13.374305999999999,,18420
921,,20946.56703066826,0.11,922,8.883246,8.534139999999999,11.143925999999999,9.840919,26.415328999999996,0.9999992,17.259497,9.407496923023178,34.933567,,-142.37032,0.189,8.564726,0.958,1.0008478,1.3080788,17.259497,922.7817,9.600076,1.3320351000000001,13.371887,,18440
922,,20990.02505493164,0.11,923,8.882162,8.534188,17.546976,9.840031,26.434265000000003,0.9999992,17.259497,9.36423290899302,34.9466,,-142.19676,0.189,8.5266,0.958,1.0008534,1.3284284,17.259497,923.7877,9.598912,1.3315562,13.376411,,18460
923,,21028.66289162636,0.11,924,8.88108,8.534212,11.206277,9.839121,26.453191999999998,0.9999992,17.259497,9.339049240161849,34.95969,,-142.03044,0.189,8.500748,0.958,1.0008608,1.3294181999999999,17.259497,924.7954,9.597724000000001,1.3310776000000002,13.374064,,18480
924,,21070.21396708488,0.11,925,8.879997,8.534222999999999,13.908961999999999,9.838199000000001,26.472103000000004,0.9999992,17.259497,9.322469684994813,34.9728,,-141.86156,0.189,8.485649,0.958,1.0008688000000001,1.3296148,17.259497,925.8036,9.59652,1.3306016,13.374642999999999,,18500
925,,21106.890181541443,0.11,926,8.878917999999999,8.534252,18.444794,9.837297999999999,26.491,0.9999992,17.259497,9.393844205459184,34.985596,,-141.68813,0.189,8.554219,0.958,1.0008675999999999,1.3207253,17.259497,926.8034,9.595395,1.3301271000000001,13.380119,,18520
926,,21152.55086517334,0.11,927,8.877838,8.534291,12.796479,9.836409,26.509888,0.9999992,17.259497,9.37168952152866,34.998566,,-141.52116,0.189,8.530935000000001,0.958,1.0008716999999998,1.3250867,17.259497,927.80804,9.594247,1.3296528,13.379491,,18540
927,,21191.2293651104,0.11,928,8.87676,8.534265,17.661432,9.835456,26.528755,0.9999992,17.259497,9.405627773415114,35.01108,,-141.34933,0.189,8.561838,0.958,1.0008625,1.312471,17.259497,928.8004,9.593136,1.3291812,13.384104999999998,,18560
928,,21234.297367811203,0.11,929,8.875683,8.534311,18.557432000000002,9.834578500000001,26.547611,0.9999992,17.259497,9.375512676940252,35.02406,,-141.17693,0.189,8.534392,0.958,1.0008667,1.3242517,17.259497,929.8051,9.591994,1.3287096,13.389672000000001,,18580
929,,21275.65437412262,0.11,930,8.874607000000001,8.534249,15.165871,9.833594,26.566453999999997,0.9999992,17.259497,9.408332128066306,35.03641,,-141.00851,0.189,8.565439999999999,0.958,1.000853,1.307217,17.259497,930.7932,9.590892,1.3282409,13.391584,,18600
930,,21316.349144935608,0.11,931,8.873532,8.534293,13.083566000000001,9.832718,26.585285,0.9999992,17.259497,9.372094576232369,35.04938,,-140.84271,0.189,8.533697,0.958,1.0008569,1.3232152,17.259497,931.7978,9.589756,1.3277723,13.391256,,18620
931,,21365.673894643784,0.11,932,8.872458,8.534324,14.538530999999999,9.83183,26.604101,0.9999992,17.259497,9.389646366658633,35.06219,,-140.6757,0.189,8.552456,0.958,1.0008563,1.3185103999999999,17.259497,932.7981,9.588643,1.3273063999999999,13.392485999999998,,18640
932,,21400.7949552536,0.11,933,8.871387,8.534371,17.627632000000002,9.830961,26.622904,0.9999992,17.259497,9.370252308298214,35.07519,,-140.50572,0.189,8.531460000000001,0.958,1.0008612,1.3230752000000001,17.259497,933.80347,9.587508999999999,1.3268406000000001,13.397027,,18660
933,,21431.24512529373,0.11,934,8.870315,8.534416,15.386823999999999,9.830091,26.641695000000002,0.9999992,17.259497,9.36419898656268,35.088203,,-140.3385,0.189,8.52672,0.958,1.0008664,1.3231357,17.259497,934.8092,9.586374000000001,1.3263763000000002,13.399158499999999,,18680
934,,21470.64855194092,0.11,935,8.869245,8.534429,20.549412,9.829191999999999,26.66047,0.9999992,17.259497,9.400684602821633,35.100903,,-140.16613999999998,0.189,8.558363,0.958,1.0008626,1.3141843999999998,17.259497,935.8065,9.585275,1.3259134,13.406806,,18700
935,,21510.88252353668,0.11,936,8.868175500000001,8.5344305,6.9529380000000005,9.828283,26.679235,0.9999992,17.259497,9.389700704527485,35.113609999999994,,-140.00868,0.189,8.548685,0.958,1.0008593000000001,1.3141198,17.259497,936.80426,9.584166999999999,1.325452,13.399911,,18720
936,,21555.20969319344,0.11,937,8.867108,8.534461,11.184723,9.827405,26.697987,0.9999992,17.259497,9.349725071229836,35.12666,,-139.84702,0.189,8.510335000000001,0.958,1.0008655999999998,1.3227483999999998,17.259497,937.8111,9.583021,1.324992,13.39755,,18740
937,,21598.19163608551,0.11,938,8.866041000000001,8.534487,18.702269,9.826524000000001,26.716720000000002,0.9999992,17.259497,9.337066953954377,35.139744,,-139.67768999999998,0.189,8.500941000000001,0.958,1.0008728999999998,1.3232241000000002,17.259497,938.8187,9.581866999999999,1.324532,13.403204999999998,,18760
938,,21637.103242635727,0.11,939,8.864975999999999,8.534527,16.478270000000002,9.825659,26.735449,0.9999992,17.259497,9.352970476869164,35.15279,,-139.5111,0.189,8.516099,0.958,1.0008793,1.3219098,17.259497,939.8256,9.580733,1.324075,13.406479999999998,,18780
939,,21682.20742964745,0.11,940,8.863912,8.534543,12.35859,9.824772,26.754153999999996,0.9999992,17.259497,9.387911173743909,35.165596,,-139.34923,0.189,8.543182,0.958,1.0008786,1.3149754999999999,17.259497,940.8258,9.579628999999999,1.3236191000000002,13.405366,,18800
940,,21728.393745660785,0.11,941,8.862848,8.534583999999999,16.683683,9.823913000000001,26.772852,0.9999992,17.259497,9.373434122779528,35.178562,,-139.18312,0.189,8.531804,0.958,1.0008825000000001,1.3188826999999999,17.259497,941.8304400000001,9.578515,1.3231635,13.40885,,18820
941,,21769.317219734192,0.11,942,8.861786,8.534633,19.41851,9.823061000000001,26.791544000000002,0.9999992,17.259497,9.375918178347039,35.191520000000004,,-139.01447,0.189,8.53737,0.958,1.0008866,1.3183897,17.259497,942.83514,9.57741,1.3227093,13.41523,,18840
942,,21816.293662071228,0.11,943,8.860725,8.534671000000001,18.906496,9.822203,26.810209999999998,0.9999992,17.259497,9.353271438144366,35.204570000000004,,-138.8467,0.189,8.515162,0.958,1.0008928,1.3201938999999998,17.259497,943.8419,9.576283,1.3222578,13.421054999999999,,18860
943,,21857.4158744812,0.11,944,8.859665,8.53406,13.296442,9.820699000000001,26.828808000000002,0.9999992,17.259497,9.431090273451384,35.214645000000004,,-138.6853,0.189,8.583018,0.958,1.0008124,1.238013,17.259497,944.7669699999999,9.575232000000002,1.3218063999999998,13.420924,,18880
944,,21902.046581745148,0.11,945,8.858606,8.534082000000001,17.784681,9.819828,26.847456,0.9999992,17.259497,9.331172745377351,35.22773,,-138.51942,0.189,8.497693,0.958,1.00082,1.3202292,17.259497,945.7749,9.574091000000001,1.3213565,13.425542000000002,,18900
945,,21938.624778032306,0.11,946,8.857549,8.534129,17.720398,9.818983,26.866089000000002,0.9999992,17.259497,9.37390925539458,35.240696,,-138.35398999999998,0.189,8.534636500000001,0.958,1.0008242,1.3167336,17.259497,946.7796599999999,9.572991,1.3209066,13.430081,,18920
946,,21981.48118448257,0.11,947,8.856492,8.534174,18.40611,9.818138000000001,26.88471,0.9999992,17.259497,9.359990065391264,35.25372,,-138.18816,0.189,8.524101,0.958,1.0008299999999999,1.3179094999999998,17.259497,947.7860000000001,9.571883999999999,1.3204596000000002,13.435339,,18940
947,,22029.63906264305,0.11,948,8.855437,8.534211,14.647394,9.8172865,26.90332,0.9999992,17.259497,9.358413231252657,35.266740000000006,,-138.02666000000002,0.189,8.518444,0.958,1.0008358,1.3173616000000001,17.259497,948.7923599999999,9.570772999999999,1.3200139,13.436616,,18960
948,,22074.5616106987,0.11,949,8.8543825,8.534241999999999,16.750183,9.816431,26.921906,0.9999992,17.259497,9.341671729444053,35.279804,,-137.86327,0.189,8.505498,0.958,1.0008426,1.3180553,17.259497,949.7995599999999,9.569651,1.3195683,13.440110999999998,,18980
949,,22117.268698453907,0.11,950,8.85333,8.5342865,18.013136,9.815592,26.940487,0.9999992,17.259497,9.356620745781832,35.29283,,-137.6989,0.189,8.522407000000001,0.958,1.0008484,1.316829,17.259497,950.806,9.568548,1.3191254,13.4449215,,19000
950,,22161.79405140877,0.11,951,8.852278,8.534328,14.224425,9.814752,26.959055,0.9999992,17.259497,9.359706170369957,35.305842999999996,,-137.53886,0.189,8.523753999999998,0.958,1.0008540000000001,1.3158913,17.259497,951.8122,9.56745,1.3186826999999999,13.445745,,19020
951,,22203.81076645851,0.11,952,8.851227,8.533664,10.867206,9.81321,26.97754,0.9999992,17.259497,9.430659466115573,35.315690000000004,,-137.38275,0.189,8.585281,0.958,1.0007671999999999,1.227724,17.259497,952.7304,9.566419,1.3182413999999998,13.443036,,19040
952,,22249.883561134342,0.11,953,8.850177,8.53357,14.519429,9.812237,26.996082,0.9999992,17.259497,9.412103793962984,35.327870000000004,,-137.2231,0.189,8.570513,0.958,1.0007492,1.2924496,17.259497,953.71405,9.565373,1.3178014,13.444166000000001,,19060
953,,22287.14360880852,0.11,954,8.849128,8.533582000000001,13.719610999999999,9.811372,27.014608000000003,0.9999992,17.259497,9.327651722221137,35.340946,,-137.06458999999998,0.189,8.489321,0.958,1.0007565999999999,1.3162753999999999,17.259497,954.7218,9.564245,1.3173616000000001,13.444457,,19080
954,,22329.90170669556,0.11,955,8.848081,8.533194,17.737946,9.810108999999999,27.0331,0.9999992,17.259497,9.429435582529676,35.35187,,-136.90225,0.189,8.585997,0.958,1.0007023000000002,1.2568458,17.259497,955.67065,9.563221,1.3169245,13.448951999999998,,19100
955,,22375.621273040768,0.11,956,8.8470335,8.533237,14.373654,9.809280000000001,27.051603000000004,0.9999992,17.259497,9.374787548925543,35.364815,,-136.74371000000002,0.189,8.534908,0.958,1.0007059999999999,1.3118191000000001,17.259497,956.6749,9.562144,1.3164876,13.449922,,19120
956,,22421.31580805778,0.11,957,8.845988,8.533281,12.642843,9.808452,27.070096999999997,0.9999992,17.259497,9.379327686997202,35.377712,,-136.58733,0.189,8.542444,0.958,1.0007085999999998,1.3102124,17.259497,957.6781,9.56108,1.3160532,13.449076999999999,,19140
957,,22465.56364822388,0.11,958,8.844944,8.533294999999999,10.28745,9.807595,27.088572999999997,0.9999992,17.259497,9.325819440024187,35.390785,,-136.43375,0.189,8.491584,0.958,1.000716,1.3145216,17.259497,958.6859,9.559964,1.315619,13.44578,,19160
958,,22506.20004248619,0.11,959,8.843900999999999,8.53333,19.510925,9.806763,27.10704,0.9999992,17.259497,9.344863367434,35.403835,,-136.27084,0.189,8.509233,0.958,1.0007228000000001,1.3136406,17.259497,959.6932,9.558867,1.3151861,13.452103,,19180
959,,22545.847567558292,0.11,960,8.842858,8.533352,12.413642999999999,9.805918,27.125496000000002,0.9999992,17.259497,9.389702766468274,35.41661,,-136.11569,0.189,8.549388,0.958,1.000722,1.3057157,17.259497,960.6931,9.5578165,1.3147535,13.451020999999999,,19200
960,,22588.211648702618,0.11,961,8.841817,8.533377999999999,17.204836,9.805079,27.143936,0.9999992,17.259497,9.396274891997823,35.429337,,-135.95587,0.189,8.558795,0.958,1.0007197,1.3040295,17.259497,961.69165,9.556777,1.3143235,13.454929000000002,,19220
961,,22636.295576334,0.11,962,8.840777000000001,8.533294999999999,15.569621,9.804133,27.162365,0.9999992,17.259497,9.411768683971651,35.441573999999996,,-135.7981,0.189,8.566915,0.958,1.0007037,1.2903966,17.259497,962.6769400000001,9.555747,1.313895,13.457127,,19240
962,,22684.583425283432,0.11,963,8.839738,8.533315,13.481494,9.803291999999999,27.180782,0.9999992,17.259497,9.391406265243578,35.454334,,-135.64279,0.189,8.549332000000001,0.958,1.0007025,1.3041215,17.259497,963.6765,9.554703,1.3134663999999998,13.45715,,19260
