LQGsigma_higher,Regret,TimeElapsed,LQGmu1_higher,ReturnMean,Iteration,ReturnLastEpisode,Regret/t,LQGmu1_actor
0.10836801,66.20393973744709,45.75006651878357,-0.5555556,0.8718750144543002,710,0.9179517133478571,0.09324498554570013,-0.51428944
0.26359713,66.24971034211374,45.890318393707275,-0.7777778,0.871941785735424,711,0.9193493953333487,0.09317821426457629,-0.7416212
0.0285655,66.3025710239448,46.01981830596924,-0.33333334,0.8719984114832239,712,0.9122593181689528,0.09312158851677639,-0.39375192
0.0285655,66.35334030569119,46.1664354801178,-0.33333334,0.8720578116329719,713,0.9143507182536058,0.09306218836702831,-0.31455183
0.0285655,66.39971143322381,46.3259437084198,-0.5555556,0.8721232052755972,714,0.9187488724673795,0.0929967947244031,-0.5590185
0.01831564,66.4462501389109,46.50214219093323,-0.7777778,0.8721881816239012,715,0.91858129431291,0.09293181837609915,-0.7708746
0.01831564,66.50237272673166,46.64205622673035,-1.0,0.8722395911637829,716,0.9089974121792381,0.09288040883621741,-1.0296035
0.0285655,66.5600998167298,46.78864765167236,-0.33333334,0.8722886195024692,717,0.9073929100018683,0.0928313804975311,-0.3345244
0.0285655,66.60370716066889,46.95673203468323,-0.5555556,0.8723571766564504,718,0.921512656060918,0.09276282334354999,-0.5676044
0.0285655,66.64987225352627,47.09802556037903,-0.5555556,0.872421985739185,719,0.9189549071426164,0.09269801426081539,-0.49958858
0.01831564,66.6952914029652,47.228628635406494,-0.5555556,0.8724876508292153,720,0.919700850561067,0.092632349170785,-0.5620589
0.0285655,66.74309003625416,47.38524675369263,-0.7777778,0.8725498335142109,721,0.9173213667110386,0.0925701664857894,-0.8059273
0.1690133,66.78824570588635,47.637739419937134,-0.7777778,0.8726155045624847,722,0.9199643303678064,0.09250449543751572,-0.5327007
0.10836801,66.84663359640639,47.837995529174805,-0.33333334,0.8726626921211534,723,0.9067321094799555,0.09245730787884701,-0.2931146
0.1690133,66.89601860402007,48.017155170440674,-1.0,0.8727221842485915,724,0.915734992386317,0.09239781575140894,-0.8499384
0.0285655,66.94904093455054,48.16636085510254,-0.33333334,0.8727764952626893,725,0.9120976694695341,0.0923435047373111,-0.30486596
0.0285655,67.00302488878465,48.30975008010864,-1.0,0.8728293321091124,726,0.9111360457658804,0.09229066789088795,-0.9894598
0.01831564,67.05782156103763,48.50066661834717,-1.0,0.8728809056932086,727,0.910323327747025,0.09223909430679178,-1.0064733
0.044551425,67.10659940442125,48.65237855911255,-0.7777778,0.8729406052137074,728,0.9163421566163773,0.09217939478629292,-0.83315444
0.0285655,67.15445655958797,48.839414834976196,-0.5555556,0.8730014038963132,729,0.9172628448332809,0.09211859610368721,-0.52823806
0.01831564,67.20184980237102,48.997390031814575,-0.7777778,0.8730626715036017,730,0.9177267572169546,0.09205732849639865,-0.79632354
0.0285655,67.26086343176635,49.15311408042908,-0.33333334,0.8731078749223447,731,0.9061063706046613,0.09201212507765574,-0.2889567
0.01831564,67.30783398614682,49.295624017715454,-0.7777778,0.8731694071227507,732,0.9181494456195365,0.09195059287724976,-0.7847368
0.0285655,67.35537521667435,49.42422604560852,-0.7777778,0.8732299928831186,733,0.9175787694724762,0.09189000711688178,-0.75963086
0.0285655,67.40220554762939,49.625385761260986,-0.5555556,0.8732913820876987,734,0.9182896690449478,0.09182861791230162,-0.555302
0.0285655,67.4547893305668,49.753042697906494,-0.33333334,0.873344776420998,735,0.9125362170625941,0.09177522357900245,-0.35124317
0.0285655,67.5090588402108,49.87357568740845,-1.0,0.8733957352714531,736,0.9108504903559933,0.09172426472854728,-0.9966945
0.01831564,67.55472287902607,50.07893991470337,-0.5555556,0.8734582321858537,737,0.9194559611847307,0.09166176781414664,-0.5324648
0.044551425,67.6159428281791,50.345011472702026,-0.33333334,0.8734994812626304,738,0.9039000508469726,0.09162051873737005,-0.25613788
0.26359713,67.66483960370509,50.53730750083923,-1.0,0.873557294176313,739,0.9162232244740082,0.09156270582368754,-0.8446897
0.41111228,67.78248630191996,50.68887400627136,-0.5555556,0.8735220455379465,740,0.8474733017851249,0.091597954462054,-0.12209955
0.01831564,67.84008978908452,50.84108781814575,-0.33333334,0.8735679220120321,741,0.9075165128354444,0.09155207798796831,-0.32582635
0.26359713,67.89891356756853,50.98877477645874,-1.0,0.8736120302323879,742,0.9062962215159843,0.09150796976761257,-1.136393
0.0285655,67.95741151417411,51.14435958862305,-0.33333334,0.8736564582581778,743,0.9066220533944112,0.09146354174182249,-0.29464188
0.044551425,68.00351629320271,51.355769634246826,-0.5555556,0.8737174243370935,744,0.9190152209714098,0.09140257566290687,-0.5559899
0.0285655,68.05490352836225,51.49929618835449,-0.33333334,0.8737711362035411,745,0.9137327648404605,0.09134886379645939,-0.33207998
0.01831564,68.10794157802928,51.65210247039795,-0.33333334,0.8738224911822668,746,0.9120819503329568,0.09129750881773363,-0.32745564
0.26359713,68.1660115146561,51.88917779922485,-1.0,0.8738669725372747,747,0.9070500633731771,0.0912530274627257,-1.4987404
0.01831564,68.22134514750168,52.047948122024536,-1.0,0.8739149931183138,748,0.9097863671544204,0.09120500688168674,-1.019199
0.044551425,68.2708813926304,52.19542741775513,-0.7777778,0.8739706256440186,749,0.9155837548712775,0.09114937435598185,-0.8734659
0.26359713,68.31659982181579,52.369187355041504,-0.7777778,0.8740312002375793,750,0.9194015708146123,0.09108879976242104,-0.56747395
0.10836801,68.36495420814066,52.56180238723755,-0.33333334,0.874088103584367,751,0.9167656136751189,0.09103189641563336,-0.42635554
0.069483444,68.41193367723676,52.77755570411682,-0.7777778,0.8741466839398451,752,0.9181405309038964,0.09097331606015527,-0.71325886
0.0285655,68.46482946075785,52.99134612083435,-0.33333334,0.8741972517121412,753,0.9122242164789063,0.09092274828785904,-0.33390564
0.069483444,68.52262511651794,53.25105381011963,-0.33333334,0.8742411868481197,754,0.9073243442399151,0.09087881315188057,-0.30259752
0.0285655,68.57231529643492,53.426700592041016,-0.33333334,0.8742957413292255,755,0.9154298200830238,0.09082425867077473,-0.38733247
0.044551425,68.61649587205443,53.70582127571106,-0.5555556,0.8743574393226795,756,0.9209394243804871,0.09076256067732068,-0.5725731
0.044551425,68.66213549296765,53.89638018608093,-0.5555556,0.8744170469049305,757,0.919480379086784,0.09070295309506955,-0.5501927
0.0285655,68.71003794966212,54.06212592124939,-0.5555556,0.8744735119397599,758,0.9172175433055317,0.09064648806024027,-0.5014368
0.0285655,68.7641668026858,54.207513093948364,-1.0,0.8745216247658951,759,0.9109911469763222,0.09059837523410515,-0.99479127
0.1690133,68.8163778547548,54.33890676498413,-1.0,0.8745721344016386,760,0.9129089479310022,0.09054786559836159,-0.94890225
0.0285655,68.87421838335298,54.47288250923157,-0.33333334,0.8746151138195101,761,0.9072794714018246,0.09050488618049012,-0.3022006
0.0285655,68.93104260124373,54.610939025878906,-0.33333334,0.8746593141715963,762,0.9082957821092463,0.09046068582840384,-0.31395838
0.01831564,68.98467717872524,54.821144104003906,-0.33333334,0.8747075790580273,763,0.9114854225185018,0.09041242094197278,-0.32416087
0.01831564,69.03783202710987,55.00302743911743,-1.0,0.8747563455142543,764,0.9119651516153692,0.0903636544857459,-0.9726003
0.01831564,69.14146207457341,55.18172311782837,-0.11111111,0.8747390038240872,765,0.8614899525364552,0.09038099617591296,-0.10491586
0.044551425,69.1953036331677,55.351866006851196,-1.0,0.8747867054397289,766,0.91127844140572,0.09033329456027114,-0.9900327
0.044551425,69.24165540751294,55.51069951057434,-0.5555556,0.8748440477085881,767,0.9187682256547667,0.09027595229141192,-0.5441045
0.0285655,69.28953305641579,55.70008611679077,-0.7777778,0.8748992538327919,768,0.9172423510971394,0.09022074616720806,-0.8042365
0.1690133,69.34832180239864,55.90895962715149,-1.0,0.8749401276951903,769,0.9063312540171443,0.09017987230480969,-1.3391935
0.26359713,69.4065569276813,56.11941862106323,-1.0,0.8749816143796346,770,0.9068848747173439,0.09013838562036532,-1.2034572
0.0285655,69.46137882239005,56.318501472473145,-1.0,0.8750274204638261,771,0.9102981052912488,0.09009257953617386,-1.0066001
0.26359713,69.51936140871622,56.53628873825073,-1.0,0.8750690137192795,772,0.9071374136738306,0.09005098628072049,-1.0675697
0.26359713,69.5713394784181,56.72851848602295,-0.7777778,0.8751182671689287,773,0.9131419302981302,0.09000173283107128,-0.94369507
0.0285655,69.6185005261498,56.91101956367493,-0.7777778,0.8751736168912794,774,0.9179589522683014,0.08994638310872068,-0.7329272
0.0285655,69.66474903196651,57.095301151275635,-0.7777778,0.8752300012490755,775,0.9188714941832881,0.08988999875092453,-0.7655321
0.1690133,69.72267448466735,57.256054639816284,-1.0,0.8752711926743977,776,0.9071945472991582,0.08984880732560226,-1.129866
0.0285655,69.77127849778816,57.43054223060608,-0.5555556,0.8753242747776213,777,0.9165159868791869,0.08979572522237858,-0.53548867
0.044551425,69.82410440958752,57.61215853691101,-1.0,0.8753717938180108,778,0.9122940882006367,0.0897482061819891,-0.96799636
0.01831564,69.87886973008847,57.85607051849365,-0.33333334,0.8754167012450724,779,0.9103546794990541,0.08970329875492743,-0.34070337
0.41111228,69.93622756991087,58.08631658554077,-1.0,0.8754581697821655,780,0.9077621601775928,0.08966183021783444,-1.0609806
0.01831564,69.99033783507086,58.31717109680176,-1.0,0.8755036903520219,781,0.9110097348400086,0.08961630964797805,-0.99307305
0.044551425,70.03701247507443,58.61739921569824,-0.5555556,0.8755586029730505,782,0.918445359996422,0.0895613970269494,-0.57928073
0.0285655,70.08344785143302,58.93760442733765,-0.5555556,0.8756136809049386,783,0.9186846236414096,0.08950631909506133,-0.56975377
0.0285655,70.12858016972073,59.22773265838623,-0.5555556,0.8756702803957643,784,0.919987681712285,0.08944971960423563,-0.5447842
0.41111228,70.18168163531581,59.55286407470703,-1.0,0.8757165839040564,785,0.9120185344049261,0.08940341609594371,-0.9709891
0.01831564,70.22674085320857,59.83925223350525,-0.5555556,0.8757730014590223,786,0.9200607821072367,0.08934699854097783,-0.553206
0.01831564,70.27421898336388,60.265785932540894,-0.7777778,0.8758262020541756,787,0.9176418698446819,0.0892937979458245,-0.790613
1.0,70.32046085438908,60.65548515319824,-1.0,0.8758808364792019,788,0.9188781289748046,0.08923916352079833,-0.54333913
0.044551425,70.37704117553902,60.96837615966797,-1.0,0.8759222291818265,789,0.9085396788500559,0.08919777081817366,-1.0399516
0.01831564,70.42403376802564,61.25492596626282,-0.7777778,0.8759756534581955,790,0.9181274075133862,0.0891443465418046,-0.76728064
0.1690133,70.48225090200887,61.423206090927124,-1.0,0.876014752336272,791,0.9069028660167631,0.08910524766372803,-1.1003542
0.0285655,70.53561272785944,61.65431308746338,-0.33333334,0.8760598829193694,792,0.9117581741494343,0.08906011708063061,-0.3380619
0.0285655,70.58142482651182,61.83142399787903,-0.5555556,0.8761144201431125,793,0.9193079013476197,0.08900557985688755,-0.5931726
0.044551425,70.63424363339651,61.98706340789795,-1.0,0.8761599954239339,794,0.912301193115309,0.08896000457606613,-0.96463984
0.044551425,70.68091000216592,62.14909338951111,-0.7777778,0.8762131949658291,795,0.9184536312305989,0.08890680503417096,-0.7776462
0.01831564,70.72690481463498,62.33921408653259,-0.5555556,0.8762671045042275,796,0.9191251875309392,0.08885289549577259,-0.5590947
0.069483444,70.7743330642783,62.56368041038513,-0.7777778,0.876319080220479,797,0.9176917503566837,0.08880091977952108,-0.7950444
0.0285655,70.82031681933674,62.72896981239319,-0.5555556,0.8763727358153676,798,0.9191362449415572,0.08874726418463251,-0.5501544
0.044551425,70.86865160892809,62.892383337020874,-0.5555556,0.8764233146321301,799,0.9167852104086501,0.08869668536786995,-0.58155423
0.0285655,70.92030902138917,63.049949407577515,-0.33333334,0.8764696137232636,800,0.913462587538919,0.08865038627673646,-0.38353407
0.01831564,70.96716118572793,63.21021890640259,-0.7777778,0.8765217962724995,801,0.918267835661239,0.08859820372750053,-0.7449826
0.01831564,71.01908929322165,63.38650965690613,-0.33333334,0.8765675195845116,802,0.9131918925062766,0.08855248041548834,-0.31576192
0.01831564,71.0662374126099,63.56010174751282,-0.7777778,0.8766190816779453,803,0.9179718806117606,0.08850091832205466,-0.77992785
0.0285655,71.11334908638648,63.72764253616333,-0.7777778,0.8766705608378278,804,0.9180083262234228,0.08844943916217224,-0.7782994
0.0285655,71.16061601798476,63.890124797821045,-0.5555556,0.876721719232317,805,0.9178530684017069,0.08839828076768294,-0.49531743
0.01831564,71.21522749505694,64.05682063102722,-0.33333334,0.8767636383436017,806,0.9105085229278308,0.08835636165639818,-0.31931907
0.6411804,71.36038303234955,64.24086570739746,-1.0,0.8766932552263326,807,0.819964462707388,0.08842674477366734,-1.9721853
0.0285655,71.40622316531362,64.42103052139282,-0.5555556,0.8767459614290672,808,0.919279867035927,0.08837403857093269,-0.5747981
0.0285655,71.45043918260053,64.59222722053528,-0.5555556,0.8768005448917174,809,0.920903982713092,0.08831945510828249,-0.61151075
0.01831564,71.5045346678923,64.76608371734619,-1.0,0.8768427967063057,810,0.9110245147082346,0.08827720329369419,-0.9944307
0.044551425,71.55053803074168,65.06097960472107,-0.5555556,0.8768949222802198,811,0.9191166371506307,0.08822507771978012,-0.5710328
0.01831564,71.60677992292409,65.23830342292786,-0.33333334,0.8769343104397487,812,0.908878107817586,0.08818568956025134,-0.3237776
0.41111228,71.67686462637757,65.50918531417847,-0.7777778,0.8769565748753043,813,0.895035296546521,0.08816342512469565,-1.8319025
0.1690133,71.73321133383578,65.71080327033997,-1.0,0.8769956617520446,814,0.9087732925417866,0.08812433824795551,-1.037378
0.1690133,71.77921580685758,65.9476969242096,-0.7777778,0.877047342568273,815,0.9191155269781974,0.0880726574317271,-0.69104207
0.10836801,71.82488625340036,66.14616847038269,-0.5555556,0.8770993060620094,816,0.9194495534572161,0.08802069393799064,-0.56356764
0.069483444,71.8790799368083,66.32562756538391,-1.0,0.8771407099916667,817,0.9109263165920669,0.0879792900083333,-0.9949972
0.01831564,71.9258600369722,66.51968288421631,-0.7777778,0.8771910757494228,818,0.9183398998361043,0.08792892425057726,-0.7735368
0.0285655,71.97362848484123,66.77036452293396,-0.7777778,0.8772401117401207,819,0.9173515521309655,0.0878798882598794,-0.81200075
0.044551425,72.0253529947572,66.96978116035461,-1.0,0.8772842036649303,820,0.913395490084026,0.08783579633506976,-0.9349007
0.01831564,72.07964961521216,67.17751431465149,-0.33333334,0.8773250552798878,821,0.9108233795450311,0.08779494472011226,-0.31580833
0.01831564,72.13230172533063,67.43564057350159,-0.33333334,0.8773678081200358,822,0.9124678898815242,0.08775219187996428,-0.33822048
0.044551425,72.18011804785779,67.74564266204834,-0.5555556,0.8774163328701607,823,0.9173036774728408,0.08770366712983936,-0.56033933
0.0285655,72.22795127440962,67.99484920501709,-0.7777778,0.8774647193271728,824,0.9172867734481646,0.08765528067282721,-0.78712237
0.0285655,72.28165392112368,68.2002763748169,-0.33333334,0.8775058740350017,825,0.911417353285946,0.0876141259649984,-0.34350476
0.1690133,72.33464787123192,68.38708639144897,-1.0,0.8775477870808331,826,0.9121260498917573,0.08757221291916698,-0.9657911
0.0285655,72.38204093861815,68.71020913124084,-0.7777778,0.8775963712955042,827,0.9177269326137802,0.08752362870449594,-0.75900596
0.26359713,72.43955371357764,68.956209897995,-1.0,0.8776326162879498,828,0.9076072250405147,0.08748738371205028,-1.0541126
0.1690133,72.49108761149358,69.23702955245972,-1.0,0.8776759859933733,829,0.9135861020840543,0.08744401400662676,-0.9229242
0.044551425,72.53952708477877,69.47437191009521,-0.7777778,0.8777229794159292,830,0.9166805267148217,0.08739702058407081,-0.811047
0.0285655,72.5929032691528,69.72297811508179,-0.33333334,0.8777639190503577,831,0.9117438156259695,0.08735608094964235,-0.33278885
0.01831564,72.6384616471301,69.97702193260193,-0.5555556,0.8778141566741225,832,0.9195616220226979,0.08730584332587753,-0.55759215
0.26359713,72.68845798367082,70.1715042591095,-0.7777778,0.8778589459979943,833,0.9151236634592816,0.08726105400200578,-0.8867787
0.1690133,72.73293567505493,70.36444544792175,-0.5555556,0.8779102449939391,834,0.9206423086158828,0.08720975500606107,-0.6096377
0.41111228,72.78364367472749,70.56159353256226,-0.7777778,0.8779539596709852,835,0.9144120003274508,0.08716604032901495,-0.38299382
0.1690133,72.84086258036736,70.77981066703796,-0.7777778,0.8779897816024316,836,0.9079010943601268,0.08713021839756861,-1.0525812
0.26359713,72.89894036105555,70.96748375892639,-0.7777778,0.8780244918028013,837,0.9070422193118121,0.08709550819719898,-1.2276344
0.044551425,72.95628073236176,71.1447901725769,-0.33333334,0.8780599991260601,838,0.9077796286937936,0.08706000087394004,-0.3253877
0.10836801,73.0033684725075,71.38113212585449,-0.5555556,0.8781076418682869,839,0.9180322598542576,0.08701235813171335,-0.4240105
0.10836801,73.0487174614516,71.66656970977783,-0.5555556,0.8781572411173197,840,0.9197710110559054,0.08696275888268049,-0.64104015
